item,transcript_id,corpus_name,speaker_id,age,target_child_id,media_start,media_end,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
duckie,9779,NewmanRatner,4312,7,4311,617.95,627.408,4997LM,4997LM-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9797,NewmanRatner,4361,7,4360,367.122,369.229,5443AO,5443AO-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9782,NewmanRatner,4321,7,4319,265.515,270.345,5057MS,5057MS-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9782,NewmanRatner,4321,7,4319,362.73,363.845,5057MS,5057MS-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9807,NewmanRatner,4407,7,4406,528.584,530.353,5573IH,5573IH-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9816,NewmanRatner,4421,7,4420,725.644,727.144,5733LE,5733LE-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9816,NewmanRatner,4421,7,4420,732.901,734.975,5733LE,5733LE-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9793,NewmanRatner,4350,7,4348,484.34,491.027,5303CW,5303CW-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9793,NewmanRatner,4350,7,4348,484.34,491.027,5303CW,5303CW-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9793,NewmanRatner,4350,7,4348,491.027,492.968,5303CW,5303CW-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9793,NewmanRatner,4350,7,4348,699.532,716.168,5303CW,5303CW-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9789,NewmanRatner,4343,7,4338,535.404,540.029,5196AVI,5196AVI-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9833,NewmanRatner,4479,7,4475,427.99,431.705,6043AM,6043AM-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9843,NewmanRatner,4497,7,4496,258.709,261.753,6598JM,6598JM-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9842,NewmanRatner,4500,7,4499,203.267,205.972,6510LC,6510LC-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9842,NewmanRatner,4500,7,4499,205.972,207.933,6510LC,6510LC-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9846,NewmanRatner,4524,7,4520,343.798,345.052,6785KS,6785KS-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9854,NewmanRatner,4530,7,4529,687.269,694.242,7018NB,7018NB-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9854,NewmanRatner,4530,7,4529,694.242,696.444,7018NB,7018NB-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9854,NewmanRatner,4530,7,4529,696.444,699.772,7018NB,7018NB-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9859,NewmanRatner,4544,7,4539,648.03,652.671,7120CB,7120CB-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9859,NewmanRatner,4544,7,4539,658.898,662.154,7120CB,7120CB-07,audio file missing,audio file missing,audio file missing,audio file missing
duckie,9878,NewmanRatner,4594,10,4593,76.994,84.381,4592HVG,4592HVG-10,208.94686309119402,76.46690700220962,447.929768345658,-371.46286134344837
duckie,9878,NewmanRatner,4594,10,4593,84.381,86.548,4592HVG,4592HVG-10,262.57304425051854,138.28688304210948,496.49872202653233,-358.21183898442285
duckie,9891,NewmanRatner,4622,10,4621,449.288,451.188,4743NA,4743NA-10,290.3238686803442,197.20381480847436,465.5440241403617,-268.34020933188737
duckie,9891,NewmanRatner,4622,10,4621,451.188,452.859,4743NA,4743NA-10,349.042302705062,257.9956914305715,498.18098624458065,-240.18529481400913
duckie,9891,NewmanRatner,4622,10,4621,462.153,466.898,4743NA,4743NA-10,196.33895467651197,84.0723909225319,504.35458678248307,-420.2821958599512
duckie,9884,NewmanRatner,4487,10,4261,519.209,544.405,4687NH,4687NH-10,245.75007629050197,78.314227133924,478.59385758963,-400.27963045570596
duckie,9925,NewmanRatner,4676,10,4673,135.194,139.281,5550VS,5550VS-10,335.7363444909155,193.02778622514623,499.751502831843,-306.7237166066968
duckie,9928,NewmanRatner,4683,10,4681,43.922,45.575,5571FW,5571FW-10,161.95288255495592,139.04038731883446,202.59039807631459,-63.55001075748012
duckie,9932,NewmanRatner,4707,10,4706,243.017,245.503,5593SH,5593SH-10,265.7893348680421,136.66212408877658,473.22074207069244,-336.55861798191586
duckie,9948,NewmanRatner,4701,10,4700,182.005,183.608,5903AE,5903AE-10,305.7659183698722,208.60303437992042,468.1445826561711,-259.5415482762507
duckie,9948,NewmanRatner,4701,10,4700,203.317,205.906,5903AE,5903AE-10,326.1614361381823,235.9981435964521,410.80994747680546,-174.81180388035335
duckie,9971,NewmanRatner,4731,10,4730,112.612,114.076,6815KG,6815KG-10,272.42914020613176,122.03553681329004,519.454780256524,-397.419243443234
duckie,9971,NewmanRatner,4731,10,4730,114.076,117.556,6815KG,6815KG-10,220.22330024720847,85.72253883236299,415.91943147025387,-330.19689263789087
duckie,9969,NewmanRatner,4728,10,4727,672.001,678.685,6785KS,6785KS-10,276.19839361416183,207.9073645791327,350.6936901834265,-142.7863256042938
duckie,9887,NewmanRatner,4720,10,4718,548.035,550.281,4724LM,4724LM-10,241.41319725739135,78.13048705565211,482.90720876425115,-404.77672170859904
duckie,9997,NewmanRatner,4770,11,4765,440.049,443.106,4273WC,4273WC-11,304.60061474637456,162.6867810789964,511.5916002426942,-348.90481916369777
duckie,9997,NewmanRatner,4770,11,4765,444.962,446.914,4273WC,4273WC-11,251.32434002157336,140.46498156439426,500.7179871416407,-360.2530055772464
duckie,9984,NewmanRatner,4773,10,4772,186.76,190.484,7222MD,7222MD-10,209.2134313672079,184.94315345054343,227.33422050028642,-42.391067049742986
duckie,9999,NewmanRatner,4779,11,4777,120.126,122.223,4452CM,4452CM-11,288.74406213803445,203.55626857772197,370.6372490622549,-167.08098048453294
duckie,9998,NewmanRatner,4776,11,4775,336.216,337.737,4310AM,4310AM-11,195.48660264001666,80.2900798801622,292.94315220422686,-212.65307232406468
duckie,9998,NewmanRatner,4776,11,4775,337.737,339.899,4310AM,4310AM-11,258.77390990870725,201.06847029114982,461.1252974322871,-260.05682714113726
duckie,9998,NewmanRatner,4776,11,4775,339.899,342.109,4310AM,4310AM-11,273.1780550694482,221.77666077957403,502.3624450496477,-280.58578427007365
duckie,9999,NewmanRatner,4779,11,4777,229.416,231.061,4452CM,4452CM-11,277.60424695851606,125.10386186370232,495.74700483506257,-370.64314297136025
duckie,10002,NewmanRatner,4797,11,4796,149.988,153.375,4629AB,4629AB-11,238.7736774192524,93.01036279315414,489.00255480827707,-395.9921920151229
duckie,10005,NewmanRatner,4613,11,4612,91.454,96.873,4664AM,4664AM-11,337.9319901974699,187.01923891043631,487.4876034647351,-300.4683645542988
duckie,10005,NewmanRatner,4613,11,4612,96.873,97.376,4664AM,4664AM-11,458.30251084245964,449.100595038059,465.78322060695206,-16.68262556889306
duckie,10005,NewmanRatner,4613,11,4612,97.376,97.654,4664AM,4664AM-11,utterance too short to analyze,utterance too short to analyze,utterance too short to analyze,utterance too short to analyze
duckie,10005,NewmanRatner,4613,11,4612,97.654,98.029,4664AM,4664AM-11,utterance too short to analyze,utterance too short to analyze,utterance too short to analyze,utterance too short to analyze
duckie,10005,NewmanRatner,4613,11,4612,98.477,102.546,4664AM,4664AM-11,252.06220453717282,174.47414112511817,467.4868252182772,-293.012684093159
duckie,10005,NewmanRatner,4613,11,4612,102.546,104.444,4664AM,4664AM-11,245.15584372631136,186.35013165482826,283.87262293918354,-97.52249128435528
duckie,10005,NewmanRatner,4613,11,4612,104.444,107.904,4664AM,4664AM-11,303.59227050828855,262.64504663703525,442.5768731986401,-179.93182656160485
duckie,10005,NewmanRatner,4613,11,4612,107.904,110.058,4664AM,4664AM-11,311.6176352341188,219.96651098786472,497.8478743979782,-277.8813634101135
duckie,10005,NewmanRatner,4613,11,4612,265.155,266.042,4664AM,4664AM-11,459.82592725909427,451.1253121701394,466.1993005117324,-15.073988341593008
duckie,10005,NewmanRatner,4613,11,4612,299.718,300.542,4664AM,4664AM-11,281.9866678365314,256.60067404851355,329.06612200030565,-72.4654479517921
duckie,10005,NewmanRatner,4613,11,4612,300.542,303.786,4664AM,4664AM-11,295.5663944726201,261.64307724931035,337.7522975288172,-76.10922027950687
duckie,10005,NewmanRatner,4613,11,4612,326.149,327.974,4664AM,4664AM-11,409.4137571935999,347.9539488102251,470.22212107309343,-122.26817226286835
duckie,10005,NewmanRatner,4613,11,4612,330.362,331.33,4664AM,4664AM-11,378.84008660872774,339.7811933619631,438.5601137210945,-98.7789203591314
duckie,10005,NewmanRatner,4613,11,4612,345.511,347.569,4664AM,4664AM-11,435.3384980123719,394.1105964280003,476.5075419783398,-82.39694555033952
duckie,10005,NewmanRatner,4613,11,4612,383.464,384.16,4664AM,4664AM-11,442.777117546597,385.53241418905264,495.38602658581385,-109.8536123967612
duckie,10012,NewmanRatner,4815,11,4814,680.731,684.296,4743NA,4743NA-11,273.6419735657668,155.95372026948192,476.3646960292877,-320.41097575980575
duckie,10012,NewmanRatner,4815,11,4814,686.214,687.259,4743NA,4743NA-11,215.68133948524348,164.58628477342108,254.20084968649925,-89.61456491307817
duckie,10012,NewmanRatner,4815,11,4814,688.055,689.053,4743NA,4743NA-11,317.6787629700597,178.09491339187838,459.5039206645181,-281.4090072726397
duckie,10037,NewmanRatner,4861,11,4859,156.576,163.718,5303CW,5303CW-11,282.1029037130263,135.6587512118569,519.4725355716979,-383.813784359841
duckie,10037,NewmanRatner,4861,11,4859,156.576,163.718,5303CW,5303CW-11,282.1029037130263,135.6587512118569,519.4725355716979,-383.813784359841
duckie,10037,NewmanRatner,4861,11,4859,658.704,666.013,5303CW,5303CW-11,203.6325673362458,133.96036093983076,482.7389747862381,-348.7786138464073
duckie,10037,NewmanRatner,4861,11,4859,658.704,666.013,5303CW,5303CW-11,203.6325673362458,133.96036093983076,482.7389747862381,-348.7786138464073
duckie,10058,NewmanRatner,4914,11,4913,263.081,266.22,5694MC,5694MC-11,246.17256323039783,199.67228822888583,296.26810382561484,-96.59581559672901
duckie,10059,NewmanRatner,4917,11,4916,562.707,570.976,5707RT,5707RT-11,263.4408603008873,143.52027270826457,420.5982500288347,-277.0779773205701
duckie,10060,NewmanRatner,4421,11,4420,150.87,153.226,5733LE,5733LE-11,466.25497819322015,434.84706157188685,502.82854354340486,-67.98148197151801
duckie,10070,NewmanRatner,4934,11,4931,618.458,620.854,5928RL,5928RL-11,325.2623804860244,260.634223471546,459.7590745438082,-199.12485107226217
duckie,10077,NewmanRatner,4479,11,4475,168.881,171.231,6043AM,6043AM-11,268.0390886817487,189.27834556967133,483.13657731651193,-293.8582317468406
duckie,10077,NewmanRatner,4479,11,4475,174.165,176.394,6043AM,6043AM-11,207.51000443120324,183.12664224559427,257.65654418442296,-74.52990193882869
duckie,10077,NewmanRatner,4479,11,4475,178.745,181.345,6043AM,6043AM-11,176.4192674553084,73.71901024698346,250.6625005011968,-176.94349025421334
duckie,10077,NewmanRatner,4479,11,4475,597.364,600.148,6043AM,6043AM-11,222.98613619728448,185.92064554363242,280.9134245044787,-94.9927789608463
duckie,10084,NewmanRatner,4959,11,4958,924.562,926.906,6454MB,6454MB-11,201.86318630128275,78.56158013859309,292.1938773700807,-213.63229723148763
duckie,10104,NewmanRatner,4998,11,4997,538.714,548.381,7120CB,7120CB-11,286.1305187823791,191.05770867133663,492.3434017125223,-301.28569304118565
duckie,10106,NewmanRatner,5005,11,5003,271.83,276.288,7183TB,7183TB-11,235.90612936374453,97.97801841753437,488.20950873579056,-390.2314903182562
duckie,10106,NewmanRatner,5005,11,5003,279.716,283.431,7183TB,7183TB-11,234.04955659115234,114.90174583190644,427.14391054487174,-312.2421647129653
duckie,10106,NewmanRatner,5005,11,5003,283.431,288.465,7183TB,7183TB-11,234.984540149216,118.51956084457427,495.678178699654,-377.1586178550797
duckie,10115,NewmanRatner,5032,11,5029,724.86,725.839,7553JT,7553JT-11,304.90774359699003,225.19665317408806,415.63091550415817,-190.4342623300701
duckie,10121,NewmanRatner,5050,24,5048,238.848,243.595,5196AV,5196AV-18,audio file missing,audio file missing,audio file missing,audio file missing
duckie,10121,NewmanRatner,5050,24,5048,243.595,245.574,5196AV,5196AV-18,audio file missing,audio file missing,audio file missing,audio file missing
duckie,10137,NewmanRatner,5085,18,5083,254.611,256.687,5707RT,5707RT-18,199.88324470355835,147.47507378677622,341.0931036973804,-193.61802991060418
duckie,10137,NewmanRatner,5085,18,5083,256.687,261.674,5707RT,5707RT-18,212.11343742630928,71.84591540087814,351.5569670856803,-279.71105168480216
duckie,10137,NewmanRatner,5085,18,5083,261.674,264.299,5707RT,5707RT-18,279.09711990044855,148.7235316973473,383.3767716817545,-234.6532399844072
duckie,10137,NewmanRatner,5085,18,5083,264.299,266.444,5707RT,5707RT-18,260.1688164904937,180.74780762652105,481.6698152168526,-300.92200759033153
duckie,10137,NewmanRatner,5085,18,5083,266.444,269.413,5707RT,5707RT-18,152.53645630322902,131.10064013945637,175.39168485843913,-44.29104471898276
duckie,10137,NewmanRatner,5085,18,5083,275.17,281.198,5707RT,5707RT-18,229.64784101095907,79.02143142853038,393.21416749982797,-314.1927360712976
