item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
blanket,8101,Nelson,3899,24,Emily,79.062,80.158,020015,,,,
blanket,8102,Nelson,3899,25,Emily,460.393,462.181,020023,,,,
blanket,8102,Nelson,3899,25,Emily,745.78,746.477,020023,,,,
blanket,8103,Nelson,3900,26,Emily,1204.992,1207.388,020122,,,,
blanket,8104,Nelson,3900,25,Emily,451.497,453.564,020102,,,,
blanket,8105,Nelson,3900,26,Emily,392.793,396.508,020204,,,,
blanket,8116,Nelson,3899,30,Emily,14.628,48.808,020603,,,,
blanket,8115,Nelson,3899,29,Emily,902.874,906.794,020420,,,,
blanket,8115,Nelson,3899,29,Emily,925.047,932.023,020420,,,,
blanket,8115,Nelson,3899,29,Emily,994.027,996.832,020420,,,,
blanket,8115,Nelson,3899,29,Emily,996.832,998.978,020420,,,,
blanket,8115,Nelson,3899,29,Emily,1005.916,1013.922,020420,,,,
blanket,8115,Nelson,3899,29,Emily,1034.909,1036.933,020420,,,,
blanket,8117,Nelson,3899,29,Emily,1149.306,1164.621,020512,,,,
blanket,8148,Braunwald,3907,17,Laura,96.376,98.64,010513,,,,
blanket,8065,Brent,3895,11,Vas,347.627,348.467,001107,,,,
blanket,8250,Braunwald,3907,29,Laura,434.404,436.413,020423,,,,
blanket,8237,Braunwald,3907,27,Laura,1739.375,1740.896,020300a,,,,
blanket,8237,Braunwald,3907,27,Laura,1743.381,1745.087,020300a,,,,
blanket,8237,Braunwald,3907,27,Laura,1745.115,1746.624,020300a,,,,
blanket,8267,Braunwald,3907,31,Laura,510.518,512.724,020708,,,,
blanket,8267,Braunwald,3907,31,Laura,512.898,514.942,020708,,,,
blanket,8267,Braunwald,3907,31,Laura,516.358,518.761,020708,,,,
blanket,8267,Braunwald,3909,31,Laura,552,554.752,020708,,,,
blanket,8291,Braunwald,3907,41,Laura,386.24,387.366,030422,,,,
blanket,8291,Braunwald,3912,41,Laura,391.805,393.64,030422,,,,
blanket,8295,Braunwald,3908,42,Laura,79.57,81.033,030528b,,,,
blanket,8295,Braunwald,3908,42,Laura,83.213,84.595,030528b,,,,
blanket,8307,Braunwald,3907,43,Laura,79.722,81.336,030627b,,,,
blanket,8297,Braunwald,3908,42,Laura,889.816,892.753,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,901.209,902.951,030528e,,,,
blanket,8307,Braunwald,3907,43,Laura,102.997,105.168,030627b,,,,
blanket,8307,Braunwald,3907,43,Laura,107.196,112.211,030627b,,,,
blanket,8307,Braunwald,3907,43,Laura,118.037,119.848,030627b,,,,
blanket,8297,Braunwald,3908,42,Laura,919.746,924.483,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,930.741,932.843,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,975.411,977.594,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,977.606,981.356,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,985.113,988.271,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,988.271,991,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1188.624,1191.503,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1267.624,1270.178,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1412.516,1414.246,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1639.173,1641.147,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1645.408,1646.708,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1829.96,1834.569,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1840.313,1843.424,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1850.046,1852.6,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1852.577,1854.33,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1854.318,1856.21,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1856.206,1861.767,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1861.581,1865.018,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1866.877,1870.07,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1923.736,1927.962,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1931.326,1934.635,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1957.948,1960.56,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1970.012,1972.056,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,1972.288,1975.945,030528e,,,,
blanket,8297,Braunwald,3908,42,Laura,2590.324,2593.215,030528e,,,,
blanket,8338,Braunwald,3907,56,Laura,493.053,497.152,040718c,,,,
blanket,9064,Soderstrom,3929,13,Joseph,40.111,42.383,010029,,,,
blanket,9056,Soderstrom,3929,8,Joseph,1357.651,1359.779,000717,,,,
blanket,9056,Soderstrom,3929,8,Joseph,1521.341,1524.733,000717,,,,
blanket,9056,Soderstrom,3929,8,Joseph,1528.557,1532.109,000717,,,,
blanket,9059,Soderstrom,3930,9,Joseph,2248.37,2251.282,000901,,,,
blanket,9059,Soderstrom,3929,9,Joseph,2251.166,2255.982,000901,,,,
blanket,9057,Soderstrom,3929,9,Joseph,2001.961,2004.201,000817,,,,
blanket,9057,Soderstrom,3929,9,Joseph,2409.286,2411.558,000817,,,,
blanket,9057,Soderstrom,3929,9,Joseph,3553.86,3555.012,000817,,,,
blanket,9107,Sachs,3942,20,Naomi,623.814,625.849,010806,,,,
blanket,9107,Sachs,3942,20,Naomi,627.368,627.951,010806,,,,
blanket,9107,Sachs,3942,20,Naomi,653.399,654.268,010806,,,,
blanket,9107,Sachs,3942,20,Naomi,657.803,659.32,010806,,,,
blanket,9107,Sachs,3942,20,Naomi,861.368,862.303,010806,,,,
blanket,9107,Sachs,3942,20,Naomi,876.028,877.244,010806,,,,
blanket,9107,Sachs,3942,20,Naomi,1095.237,1098.689,010806,,,,
blanket,9107,Sachs,3942,20,Naomi,1111.347,1117.417,010806,,,,
blanket,9107,Sachs,3942,20,Naomi,1199.065,1202.601,010806,,,,
blanket,9107,Sachs,3942,20,Naomi,1202.601,1208.337,010806,,,,
blanket,9104,Sachs,3941,20,Naomi,1226.56,1227.543,010800,,,,
blanket,9113,Sachs,3941,22,Naomi,246.853,249.638,011010b,,,,
blanket,9113,Sachs,3941,22,Naomi,525.901,527.903,011010b,,,,
blanket,9113,Sachs,3941,22,Naomi,528.487,530.455,011010b,,,,
blanket,9113,Sachs,3941,22,Naomi,534.591,536.092,011010b,,,,
blanket,9105,Sachs,3942,19,Naomi,2322.654,2326.123,010616,,,,
blanket,9105,Sachs,3942,19,Naomi,2330.509,2331.209,010616,,,,
blanket,9105,Sachs,3942,19,Naomi,2331.209,2337.413,010616,,,,
blanket,9105,Sachs,3942,19,Naomi,2342.567,2344.351,010616,,,,
blanket,9105,Sachs,3942,19,Naomi,2348.971,2351.34,010616,,,,
blanket,9105,Sachs,3942,19,Naomi,2746.99,2747.857,010616,,,,
blanket,9105,Sachs,3942,19,Naomi,2747.857,2748.624,010616,,,,
blanket,9105,Sachs,3942,19,Naomi,4136.894,4139.077,010616,,,,
blanket,9105,Sachs,3942,19,Naomi,4139.077,4143.548,010616,,,,
blanket,9105,Sachs,3941,19,Naomi,5983.18,5983.88,010616,,,,
blanket,9105,Sachs,3941,19,Naomi,5983.88,5986.132,010616,,,,
blanket,9105,Sachs,3941,19,Naomi,5989.484,5990.517,010616,,,,
blanket,9105,Sachs,3941,19,Naomi,5991.1,5993.552,010616,,,,
blanket,9105,Sachs,3941,19,Naomi,6062.664,6063.133,010616,,,,
blanket,9105,Sachs,3941,19,Naomi,6063.133,6067.085,010616,,,,
blanket,9105,Sachs,3941,19,Naomi,6067.085,6073.053,010616,,,,
blanket,9105,Sachs,3941,19,Naomi,6085.688,6088.829,010616,,,,
blanket,9105,Sachs,3941,19,Naomi,6189.29,6190.14,010616,,,,
blanket,9105,Sachs,3941,19,Naomi,6191.475,6192.642,010616,,,,
blanket,9105,Sachs,3941,19,Naomi,6195.694,6196.344,010616,,,,
blanket,9105,Sachs,3941,19,Naomi,6216.924,6218.976,010616,,,,
blanket,9105,Sachs,3941,19,Naomi,6387.259,6391.729,010616,,,,
blanket,9126,Sachs,3941,23,Naomi,867.457,869.123,011109,,,,
blanket,9126,Sachs,3941,23,Naomi,967.077,970.196,011109,,,,
blanket,9125,Sachs,3941,23,Naomi,2610.45,2612.216,011106,,,,
blanket,9148,Sachs,3942,25,Naomi,137.61,140.862,020109,,,,
blanket,9144,Sachs,3941,25,Naomi,1868.025,1876.298,020026,,,,
blanket,9148,Sachs,3942,25,Naomi,342.233,343.483,020109,,,,
blanket,9148,Sachs,3942,25,Naomi,354.907,355.624,020109,,,,
blanket,9058,Soderstrom,3929,8,Joseph,2528.073,2530.537,000801,,,,
blanket,9148,Sachs,3941,25,Naomi,411.51,414.079,020109,,,,
blanket,9148,Sachs,3941,25,Naomi,416.681,418.899,020109,,,,
blanket,9148,Sachs,3941,25,Naomi,425.899,429.184,020109,,,,
blanket,9148,Sachs,3941,25,Naomi,433.769,435.438,020109,,,,
blanket,9140,Sachs,3941,25,Naomi,1222.58,1226.465,020018,,,,
blanket,9175,Sachs,3941,35,Naomi,286.595,288.08,021108,,,,
blanket,9175,Sachs,3941,35,Naomi,290.849,291.482,021108,,,,
blanket,9175,Sachs,3941,35,Naomi,299.972,303.756,021108,,,,
blanket,9175,Sachs,3941,35,Naomi,329.769,332.038,021108,,,,
blanket,9175,Sachs,3941,35,Naomi,354.951,365.192,021108,,,,
blanket,9175,Sachs,3942,35,Naomi,1074.152,1075.302,021108,,,,
blanket,9208,McCune,3948,18,Alice,75.845,76.893,010600,,,,
blanket,9207,McCune,3948,17,Alice,652.991,653.595,010428,,,,
blanket,9209,McCune,3948,19,Alice,342.586,344.3,010705,,,,
blanket,9209,McCune,3948,19,Alice,345.163,346.856,010705,,,,
blanket,9208,McCune,3948,18,Alice,1705.035,1707.893,010600,,,,
blanket,9269,McCune,3958,22,Jase,217.667,218.012,011000,,,,
blanket,9269,McCune,3958,22,Jase,219.637,223.482,011000,,,,
blanket,9269,McCune,3958,22,Jase,232.115,233.235,011000,,,,
blanket,9266,McCune,3958,20,Jase,1358.508,1369.761,010800,,,,
blanket,9266,McCune,3958,20,Jase,1421.948,1422.456,010800,,,,
blanket,9266,McCune,3958,20,Jase,1422.456,1425.276,010800,,,,
blanket,9266,McCune,3958,20,Jase,1479.546,1484.918,010800,,,,
blanket,9271,McCune,3958,23,Jase,415.278,416.545,011100,,,,
blanket,9384,Weist,3979,30,Emily,545.291,546.92,020606,,,,
blanket,9384,Weist,3980,30,Emily,2182.312,2184.674,020606,,,,
blanket,9384,Weist,3980,30,Emily,2227.31,2232.365,020606,,,,
blanket,9415,Weist,3989,36,Emma,740.728,742.524,030003,,,,
blanket,9415,Weist,3989,36,Emma,742.524,744.568,030003,,,,
blanket,9415,Weist,3989,36,Emma,788.333,792.622,030003,,,,
blanket,9415,Weist,3989,36,Emma,833.621,836.815,030003,,,,
blanket,9415,Weist,3989,36,Emma,845.942,847.472,030003,,,,
blanket,9415,Weist,3989,36,Emma,898.776,901.303,030003,,,,
blanket,9415,Weist,3989,36,Emma,901.303,905.942,030003,,,,
blanket,9415,Weist,3989,36,Emma,942.051,944.097,030003,,,,
blanket,9415,Weist,3989,36,Emma,950.115,951.196,030003,,,,
blanket,9415,Weist,3989,36,Emma,966.124,967.837,030003,,,,
blanket,9415,Weist,3989,36,Emma,967.837,972.059,030003,,,,
blanket,9384,Weist,3980,30,Emily,2668.388,2670.267,020606,,,,
blanket,9413,Weist,3989,35,Emma,614.037,616.814,021026,,,,
blanket,9413,Weist,3989,35,Emma,1407.349,1413.932,021026,,,,
blanket,9413,Weist,3989,35,Emma,1417.44,1420.432,021026,,,,
blanket,9413,Weist,3989,35,Emma,1488.501,1489.381,021026,,,,
blanket,9413,Weist,3989,35,Emma,1502.714,1505.325,021026,,,,
blanket,9413,Weist,3989,35,Emma,1513.473,1516.149,021026,,,,
blanket,9413,Weist,3989,35,Emma,1573.579,1575.774,021026,,,,
blanket,9413,Weist,3989,35,Emma,1575.774,1577.005,021026,,,,
blanket,9413,Weist,3989,35,Emma,1579.477,1584.032,021026,,,,
blanket,9413,Weist,3989,35,Emma,1584.032,1585.013,021026,,,,
blanket,9440,Weist,3995,28,Jillian,630.05,632.327,020317,,,,
blanket,9440,Weist,3995,28,Jillian,633.059,635.17,020317,,,,
blanket,9440,Weist,3994,28,Jillian,732.868,736.526,020317,,,,
blanket,9439,Weist,3994,26,Jillian,1439.147,1450.285,020206,,,,
blanket,9444,Weist,3994,28,Jillian,856.427,859.353,020414,,,,
blanket,9451,Weist,3999,31,Jillian,149.862,151.54,020616,,,,
blanket,9419,Weist,3987,39,Emma,481.557,485.488,030300,,,,
blanket,9452,Weist,4000,31,Jillian,700.199,701.162,020700,,,,
blanket,9452,Weist,4000,31,Jillian,741.594,743.407,020700,,,,
blanket,9452,Weist,4000,31,Jillian,1273.008,1274.721,020700,,,,
blanket,9452,Weist,4000,31,Jillian,1320.392,1323.252,020700,,,,
blanket,9435,Weist,3995,25,Jillian,190.578,191.493,020108,,,,
blanket,9435,Weist,3995,25,Jillian,193.837,195.615,020108,,,,
blanket,9449,Weist,3999,30,Jillian,1879.253,1879.769,020526,,,,
blanket,9817,NewmanRatner,4429,7,5777FCH7,402.522,411.688,5777FC,,,,
blanket,9817,NewmanRatner,4429,7,5777FCH7,411.688,414.576,5777FC,,,,
blanket,10178,NewmanRatner,5179,24,4641CC24,584.858,587.934,4641CC,,,,
blanket,10206,NewmanRatner,5232,24,5118PM24,881.157,884.192,5118PM,,,,
blanket,10222,NewmanRatner,5277,24,5543EF,969.121,971.844,5543EF,,,,
blanket,10301,NewmanRatner,5416,7,4629AB,356.504,358.404,4629AB,,,,
blanket,10356,NewmanRatner,4411,10,5630WS7mos,515.391,522.284,5630WS,,,,
blanket,10443,NewmanRatner,4654,10,4903LS10,255.782,261.353,4903LS,,,,
blanket,10549,NewmanRatner,4613,11,4664AM,266.212,270.593,4664AM,,,,
blanket,10503,NewmanRatner,4698,10,6314AK10,400.305,406.082,6314AK,,,,
blanket,10685,NewmanRatner,4431,11,5820CP,370.245,373.654,5820CP,,,,
blanket,10685,NewmanRatner,4431,11,5820CP,379.173,380.373,5820CP,,,,
blanket,10685,NewmanRatner,4431,11,5820CP,380.373,383.797,5820CP,,,,
blanket,10702,NewmanRatner,4504,18,6757JC,293.59,307.348,6757JC,,,,
blanket,10732,NewmanRatner,5201,24,4801RB,275.947,280.173,4801RB,,,,
blanket,10720,NewmanRatner,5173,24,4629AB24,453.054,455.443,4629AB,,,,
blanket,10764,NewmanRatner,5277,24,5543EF,99.692,111.415,5543EF,,,,
blanket,10769,NewmanRatner,4407,24,5574IH,255.682,267.104,5573IH,,,,
blanket,10763,NewmanRatner,5266,24,5474ES24,184.068,188.776,5474ES,,,,
blanket,10763,NewmanRatner,5266,24,5474ES24,188.776,193.81,5474ES,,,,
blanket,10763,NewmanRatner,5266,24,5474ES24,205.411,214.244,5474ES,,,,
blanket,10755,NewmanRatner,4857,24,5266EC,689.02,702.861,5266EC,,,,
blanket,10755,NewmanRatner,4857,24,5266EC,704.831,714.749,5266EC,,,,
blanket,10755,NewmanRatner,4857,24,5266EC,714.749,722.964,5266EC,,,,
blanket,10782,NewmanRatner,4923,24,5837AK11mos,329.279,337.08,5837AK,,,,
blanket,10795,NewmanRatner,5319,24,5977QJ24,647.601,659.695,5977QJ,,,,
blanket,10804,NewmanRatner,5498,7,6483TM24mos,340.106,346.522,6493TM,,,,
blanket,10804,NewmanRatner,5498,7,6483TM24mos,568.922,572.655,6493TM,,,,
blanket,10830,NewmanRatner,5411,24,7300AP24,481.446,482.19,7300AP,,,,
blanket,10907,Snow,5565,32,Nathaniel,584.416,585.738,020804a,,,,
blanket,10934,Snow,5565,40,Nathaniel,797.487,799.239,030410a,,,,
blanket,10917,Snow,5565,37,Nathaniel,6375.587,6389.429,030019b,,,,
blanket,42212,Providence,22707,21,Alex,1827.771,1833.75,010908,,,,
blanket,42218,Providence,22707,24,Alex,3019.146,3020.92,020012,,,,
blanket,42218,Providence,22707,24,Alex,3024.545,3026.906,020012,,,,
blanket,42234,Providence,22707,32,Alex,245.693,248.19,020810,,,,
blanket,42234,Providence,22707,32,Alex,517.253,520.738,020810,,,,
blanket,42234,Providence,22707,32,Alex,1683.543,1685.125,020810,,,,
blanket,42232,Providence,22709,30,Alex,2171.273,2173.55,020606,,,,
blanket,42229,Providence,22707,29,Alex,934.305,937.24,020509,,,,
blanket,42236,Providence,22707,33,Alex,1045.408,1047.589,020816,,,,
blanket,42287,Providence,22721,27,Ethan,1000.676,1005.21,020222,,,,
blanket,42291,Providence,22721,29,Ethan,1102.623,1106.146,020500,,,,
blanket,42305,Providence,22729,13,Lily,90.236,92.498,010102,,,,
blanket,42289,Providence,22721,28,Ethan,3412.343,3416.941,020402,,,,
blanket,42305,Providence,22729,13,Lily,765.608,769.208,010102,,,,
blanket,42305,Providence,22729,13,Lily,770.966,773.758,010102,,,,
blanket,42297,Providence,22721,32,Ethan,2584.178,2592.051,020725,,,,
blanket,42321,Providence,22729,20,Lily,1351.438,1353.278,010814,,,,
blanket,42321,Providence,22729,20,Lily,1363.075,1368.265,010814,,,,
blanket,42321,Providence,22729,20,Lily,1412.925,1414.906,010814,,,,
blanket,42321,Providence,22729,20,Lily,1420.303,1422.438,010814,,,,
blanket,42324,Providence,22729,22,Lily,672.836,675.678,010925,,,,
blanket,42317,Providence,22729,19,Lily,608.276,611.106,010618,,,,
blanket,42323,Providence,22731,21,Lily,1453.571,1456.261,010912,,,,
blanket,42323,Providence,22729,21,Lily,1459.846,1464.785,010912,,,,
blanket,42320,Providence,22729,20,Lily,1108.113,1109.971,010803,,,,
