item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
daddy,3349,Bernstein,1715,13,Alice,54.496,67.424,010100,,,,
daddy,3349,Bernstein,1715,13,Alice,67.424,68.297,010100,,,,
daddy,3349,Bernstein,1715,13,Alice,68.297,71.856,010100,,,,
daddy,3349,Bernstein,1715,13,Alice,98.872,102.889,010100,,,,
daddy,3349,Bernstein,1715,13,Alice,113.614,114.443,010100,,,,
daddy,3349,Bernstein,1715,13,Alice,275.037,277.963,010100,,,,
daddy,3349,Bernstein,1715,13,Alice,283.145,284.196,010100,,,,
daddy,3349,Bernstein,1715,13,Alice,388.386,389.86,010100,,,,
daddy,3349,Bernstein,1715,13,Alice,629.983,633.574,010100,,,,
daddy,3350,Bernstein,1715,15,Alice,98.124,99.619,010300,,,,
daddy,3350,Bernstein,1715,15,Alice,106.959,109.691,010300,,,,
daddy,3350,Bernstein,1715,15,Alice,111.768,115.878,010300,,,,
daddy,3357,Bernstein,1722,22,Anne,1191.308,1193.699,011000,,,,
daddy,3359,Bernstein,1725,22,Cindy,730.823,732.634,011000,,,,
daddy,3359,Bernstein,1725,22,Cindy,734.004,735.537,011000,,,,
daddy,3359,Bernstein,1725,22,Cindy,744.151,745.869,011000,,,,
daddy,3359,Bernstein,1725,22,Cindy,748.261,750.351,011000,,,,
daddy,3359,Bernstein,1725,22,Cindy,799.297,800.83,011000,,,,
daddy,3359,Bernstein,1725,22,Cindy,800.83,803.825,011000,,,,
daddy,3359,Bernstein,1725,22,Cindy,811.534,813.09,011000,,,,
daddy,3359,Bernstein,1725,22,Cindy,827.463,837.935,011000,,,,
daddy,3359,Bernstein,1725,22,Cindy,851.61,852.841,011000,,,,
daddy,3359,Bernstein,1725,22,Cindy,852.841,854.49,011000,,,,
daddy,3359,Bernstein,1725,22,Cindy,972.951,975.018,011000,,,,
daddy,3360,Bernstein,1725,24,Cindy,920.858,923.133,020000,,,,
daddy,3360,Bernstein,1725,24,Cindy,934.975,936.554,020000,,,,
daddy,3363,Bernstein,1727,21,Dale,286.693,287.994,010900,,,,
daddy,3363,Bernstein,1727,21,Dale,288.017,290.734,010900,,,,
daddy,3363,Bernstein,1727,21,Dale,297.351,300.045,010900,,,,
daddy,3360,Bernstein,1725,24,Cindy,1148.339,1149.965,020000,,,,
daddy,3363,Bernstein,1727,21,Dale,548.312,557.879,010900,,,,
daddy,3364,Bernstein,1730,21,Gail,28.132,32.39,010900,,,,
daddy,3363,Bernstein,1727,21,Dale,1189.746,1190.838,010900,,,,
daddy,3364,Bernstein,1730,21,Gail,353.802,357.517,010900,,,,
daddy,3363,Bernstein,1727,21,Dale,1746.924,1748.688,010900,,,,
daddy,3363,Bernstein,1727,21,Dale,1748.688,1750.244,010900,,,,
daddy,3363,Bernstein,1727,21,Dale,1834.393,1836.297,010900,,,,
daddy,3363,Bernstein,1727,21,Dale,1844.793,1845.978,010900,,,,
daddy,3363,Bernstein,1727,21,Dale,1847.881,1848.787,010900,,,,
daddy,3366,Bernstein,1730,25,Gail,178.838,181.253,020100,,,,
daddy,3366,Bernstein,1730,25,Gail,181.253,183.784,020100,,,,
daddy,3367,Bernstein,1733,13,Kay,21.129,23.427,010100,,,,
daddy,3364,Bernstein,1730,21,Gail,1440.306,1443.673,010900,,,,
daddy,3364,Bernstein,1730,21,Gail,1450.128,1455.979,010900,,,,
daddy,3364,Bernstein,1730,21,Gail,1458.464,1463.108,010900,,,,
daddy,3364,Bernstein,1730,21,Gail,1688.171,1689.286,010900,,,,
daddy,3364,Bernstein,1730,21,Gail,1690.47,1692.234,010900,,,,
daddy,3364,Bernstein,1730,21,Gail,1700.291,1702.149,010900,,,,
daddy,3364,Bernstein,1730,21,Gail,1713.132,1713.55,010900,,,,
daddy,3364,Bernstein,1730,21,Gail,1717.892,1721.515,010900,,,,
daddy,3369,Bernstein,1733,18,Kay,96.011,97.498,010600,,,,
daddy,3361,Bernstein,1727,17,Dale,808.743,810.751,010500,,,,
daddy,3361,Bernstein,1727,17,Dale,820.889,822.19,010500,,,,
daddy,3361,Bernstein,1727,17,Dale,1280.898,1282.268,010500,,,,
daddy,3368,Bernstein,1721,16,NA,1125.263,1128.955,010400,,,,
daddy,3366,Bernstein,1730,25,Gail,1450.1,1453.026,020100,,,,
daddy,3369,Bernstein,1733,18,Kay,1087.759,1091.8,010600,,,,
daddy,3369,Bernstein,1733,18,Kay,1092.728,1094.749,010600,,,,
daddy,3369,Bernstein,1733,18,Kay,1098.834,1100.228,010600,,,,
daddy,3375,Bernstein,1737,22,Marie,210.303,211.858,011000,,,,
daddy,3374,Bernstein,1737,20,Marie,1111.691,1112.806,010800,,,,
daddy,3800,Peters,2338,16,Seth,329.231,330.439,010402a,,,,
daddy,3800,Peters,2338,16,Seth,332.477,334.346,010402a,,,,
daddy,3800,Peters,2338,16,Seth,342.929,343.788,010402a,,,,
daddy,3800,Peters,2338,16,Seth,343.788,344.653,010402a,,,,
daddy,3800,Peters,2338,16,Seth,345.013,346.304,010402a,,,,
daddy,3798,Peters,2355,16,Seth,67.207,68.217,010327b,,,,
daddy,3800,Peters,2338,16,Seth,395.858,397.338,010402a,,,,
daddy,3798,Peters,2355,16,Seth,101.449,102.633,010327b,,,,
daddy,3800,Peters,2338,16,Seth,443.64,444.766,010402a,,,,
daddy,3798,Peters,2355,16,Seth,185.822,186.739,010327b,,,,
daddy,3798,Peters,2355,16,Seth,194.924,195.656,010327b,,,,
daddy,3801,Peters,2338,16,Seth,148.906,150.52,010402b,,,,
daddy,3801,Peters,2338,16,Seth,183.843,185.167,010402b,,,,
daddy,3801,Peters,2338,16,Seth,457.071,458.522,010402b,,,,
daddy,3802,Peters,2338,16,Seth,33.186,34.661,010410a,,,,
daddy,3802,Peters,2338,16,Seth,79.12,80.374,010410a,,,,
daddy,3802,Peters,2338,16,Seth,130.446,132.187,010410a,,,,
daddy,3802,Peters,2338,16,Seth,179.288,180.414,010410a,,,,
daddy,3803,Peters,2338,16,Seth,12.306,14.582,010410b,,,,
daddy,3801,Peters,2338,16,Seth,844.056,845.066,010402b,,,,
daddy,3801,Peters,2338,16,Seth,948.158,949.806,010402b,,,,
daddy,3802,Peters,2338,16,Seth,362.357,363.843,010410a,,,,
daddy,3802,Peters,2338,16,Seth,368.011,369.277,010410a,,,,
daddy,3802,Peters,2338,16,Seth,486.613,488.434,010410a,,,,
daddy,3805,Peters,2338,16,Seth,25.073,26.362,010412,,,,
daddy,3802,Peters,2338,16,Seth,618.155,619.42,010410a,,,,
daddy,3802,Peters,2338,16,Seth,688.013,689.336,010410a,,,,
daddy,3802,Peters,2338,16,Seth,692.297,693.295,010410a,,,,
daddy,3803,Peters,2338,16,Seth,508.922,510.141,010410b,,,,
daddy,3802,Peters,2338,16,Seth,947.609,949.676,010410a,,,,
daddy,3806,Peters,2338,17,Seth,8.334,9.147,010417,,,,
daddy,3806,Peters,2338,17,Seth,10.343,12.049,010417,,,,
daddy,3806,Peters,2338,17,Seth,23.269,24.65,010417,,,,
daddy,3806,Peters,2338,17,Seth,28.532,29.194,010417,,,,
daddy,3806,Peters,2338,17,Seth,62.969,64.118,010417,,,,
daddy,3806,Peters,2338,17,Seth,102.412,104.549,010417,,,,
daddy,3803,Peters,2338,16,Seth,803.036,804.278,010410b,,,,
daddy,3807,Peters,2338,17,Seth,28.872,29.755,010424b,,,,
daddy,3805,Peters,2338,16,Seth,521.448,522.911,010412,,,,
daddy,3806,Peters,2338,17,Seth,146.989,151.145,010417,,,,
daddy,3805,Peters,2338,16,Seth,540.884,541.662,010412,,,,
daddy,3805,Peters,2338,16,Seth,562.407,563.649,010412,,,,
daddy,3803,Peters,2338,16,Seth,1071.855,1075.767,010410b,,,,
daddy,3807,Peters,2338,17,Seth,131.298,132.053,010424b,,,,
daddy,3807,Peters,2338,17,Seth,134.549,135.362,010424b,,,,
daddy,3808,Peters,2338,17,Seth,62.944,65.138,010424a,,,,
daddy,3803,Peters,2338,16,Seth,1131.14,1132.289,010410b,,,,
daddy,3805,Peters,2338,16,Seth,677.14,678.962,010412,,,,
daddy,3807,Peters,2338,17,Seth,242.989,246.03,010424b,,,,
daddy,3803,Peters,2338,16,Seth,1185.133,1185.736,010410b,,,,
daddy,3803,Peters,2338,16,Seth,1186.712,1187.745,010410b,,,,
daddy,3807,Peters,2338,17,Seth,343.858,346.772,010424b,,,,
daddy,3809,Peters,2338,17,Seth,27.905,29.391,010502a,,,,
