id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
1011335,is that kermit the frog,be that Kermit the frog,NA,NA,question,eng,6,5,542,Gleason,cop comp n:prop det:art n,INV,NA,Investigator,30.39487463808292,male,1940.216,1942.131,s,Eng-NA,2,49,2640,2614,4956,30,frog,ADS,froggy_frog,1,other,Martin,martin-f,,,,
1026683,a frog,a frog,NA,NA,question,eng,2,2,780,Gleason,det:art n,CHI,Victor,Target_Child,29.099160147025607,male,1698.427,1699.809,s,Eng-NA,2,49,2646,2646,4964,29,frog,ADS,froggy_frog,1,child,Victor,victor-f,,,,
1026698,yes a frog,yes a frog,NA,NA,declarative,eng,3,3,781,Gleason,co det:art n,FAT,NA,Father,29.099160147025607,male,1699.809,1701.237,s,Eng-NA,2,49,2647,2646,4964,29,frog,ADS,froggy_frog,1,other,Victor,victor-f,,,,
1026713,a frog,a frog,NA,NA,declarative,eng,2,2,782,Gleason,det:art n,INV,NA,Investigator,29.099160147025607,male,1701.237,1701.657,s,Eng-NA,2,49,2663,2646,4964,29,frog,ADS,froggy_frog,1,other,Victor,victor-f,,,,
1045179,i think that's kermit the frog from sesame_street,I think that Kermit the frog from Sesame_street,NA,NA,declarative,eng,9,8,570,Gleason,pro:sub v comp n:prop det:art n prep n:prop,INV,NA,Investigator,49.066715948992794,male,1739.326,1741.683,s,Eng-NA,2,49,2661,2561,4966,49,frog,ADS,froggy_frog,1,other,Andy,andy-m,,,,
1045188,it is kermit the frog,it be Kermit the frog,NA,NA,declarative,eng,6,5,571,Gleason,pro:per cop n:prop det:art n,MOT,NA,Mother,49.066715948992794,male,1741.683,1743.366,s,Eng-NA,2,49,2563,2561,4966,49,frog,ADS,froggy_frog,1,other,Andy,andy-m,,,,
1625917,do you have a frog in your throat,do you have a frog in your throat,NA,NA,question,eng,8,8,438,Bloom,mod pro:per v det:art n prep det:poss n,LOI,Lois,Investigator,33.493500893242164,male,1897.313,1901.827,s,Eng-NA,2,54,3146,3142,7003,33,frog,ADS,froggy_frog,1,other,Peter,020915,,,,
1980155,he get up the tv and he walk around and he said and he's my frog,he get up the tv and he walk around and he say and he my frog,NA,NA,declarative,eng,18,16,444,MacWhinney,pro:sub v adv det:art n coord pro:sub v adv coord pro:sub v coord pro:sub det:poss n,CHI,Ross,Target_Child,35.00071870058933,male,1652.336,1699.602,s,Eng-NA,2,62,3391,3391,7583,35,frog,ADS,froggy_frog,1,child,Ross,021100b,,,,
1994924,toto frog,toto frog,NA,NA,question,eng,2,2,531,MacWhinney,n n,FAT,Brian,Father,41.395100515410995,male,1398.52,1400.275,s,Eng-NA,2,62,3393,3391,7619,41,frog,ADS,froggy_frog,1,other,Ross,030512,,,,
2000744,i'm the frog that can sing,I the frog that can sing,NA,NA,declarative,eng,7,6,161,MacWhinney,pro:sub det:art n pro:rel mod v,CHI,Ross,Target_Child,49.033861064908926,male,753.442,798.953,s,Eng-NA,2,62,3391,3391,7647,49,frog,ADS,froggy_frog,1,child,Ross,040101,,,,
2000770,i'm not the frog who can't sing,I not the frog who can sing,NA,NA,declarative,eng,9,7,163,MacWhinney,pro:sub neg det:art n pro:rel mod v,CHI,Ross,Target_Child,49.033861064908926,male,804.526,807.024,s,Eng-NA,2,62,3391,3391,7647,49,frog,ADS,froggy_frog,1,child,Ross,040101,,,,
2151595,i see a green frog looking at me,I see a green frog look at me,NA,NA,declarative,eng,9,8,1085,Brent,pro:sub v det:art n n part prep pro:obj,MOT,Brenda,Mother,10.8872872132898,female,3160.391,3163.959,s,Eng-NA,2,68,3837,3836,8270,11,frog,ADS,froggy_frog,1,other,Morgan,001027,,,,
2151609,green frog green frog what do you see,green frog green frog what do you see,NA,NA,question,eng,8,8,1087,Brent,n n n n pro:int mod pro:per v,MOT,Brenda,Mother,10.8872872132898,female,3169.32,3173.115,s,Eng-NA,2,68,3837,3836,8270,11,frog,ADS,froggy_frog,1,other,Morgan,001027,,,,
2151724,a green frog,a green frog,NA,NA,declarative,eng,3,3,1104,Brent,det:art adj n,MOT,Brenda,Mother,10.8872872132898,female,3225.626,3227.327,s,Eng-NA,2,68,3837,3836,8270,11,frog,ADS,froggy_frog,1,other,Morgan,001027,,,,
2151817,green frog,green frog,NA,NA,declarative,eng,2,2,1116,Brent,n n,MOT,Brenda,Mother,10.8872872132898,female,3251.989,3253.573,s,Eng-NA,2,68,3837,3836,8270,11,frog,ADS,froggy_frog,1,other,Morgan,001027,,,,
2151827,green frog,green frog,NA,NA,declarative,eng,2,2,1117,Brent,n n,MOT,Brenda,Mother,10.8872872132898,female,3255.554,3256.869,s,Eng-NA,2,68,3837,3836,8270,11,frog,ADS,froggy_frog,1,other,Morgan,001027,,,,
2157969,is that your new frog,be that your new frog,NA,NA,question,eng,6,5,325,Brent,cop comp det:poss adj n,MOT,Patricia,Mother,13.788784163945872,female,1501.887,1503.197,s,Eng-NA,2,68,3844,3842,8288,14,frog,ADS,froggy_frog,1,other,Miranda,010124,,,,
2158115,we're gonna take the duck and the frog upstairs,we go take the duck and the frog upstairs,NA,NA,declarative,eng,12,9,339,Brent,pro:sub part v det:art n coord det:art n adv,MOT,Patricia,Mother,13.788784163945872,female,1545.67,1548.05,s,Eng-NA,2,68,3844,3842,8288,14,frog,ADS,froggy_frog,1,other,Miranda,010124,,,,
2158337,get the paper and i'll get the frog,get the paper and I get the frog,NA,NA,imperative_emphatic,eng,9,8,361,Brent,v det:art n coord pro:sub v det:art n,MOT,Patricia,Mother,13.788784163945872,female,1634.62,1636.403,s,Eng-NA,2,68,3844,3842,8288,14,frog,ADS,froggy_frog,1,other,Miranda,010124,,,,
2162665,did that frog kiss you,do that frog kiss you,NA,NA,question,eng,6,5,625,Brent,v det:dem n n pro:per,MOT,Patricia,Mother,13.788784163945872,female,2586.45,2587.64,s,Eng-NA,2,68,3844,3842,8288,14,frog,ADS,froggy_frog,1,other,Miranda,010124,,,,
2162709,is that frog blowing bubbles on you,be that frog blow bubble on you,NA,NA,question,eng,10,7,628,Brent,cop comp n part n prep pro:per,MOT,Patricia,Mother,13.788784163945872,female,2629.327,2631.033,s,Eng-NA,2,68,3844,3842,8288,14,frog,ADS,froggy_frog,1,other,Miranda,010124,,,,
2165776,that sounded like a big old frog in your throat,that sound like a big old frog in your throat,NA,NA,declarative,eng,11,10,150,Brent,pro:rel part co det:art adj adj n prep det:poss n,MOT,Patty,Mother,10.427318836115733,male,729.235,731.218,s,Eng-NA,2,68,3847,3846,8295,10,frog,ADS,froggy_frog,1,other,Dillon,001013,,,,
2169142,i see a green frog looking at me,I see a green frog look at me,NA,NA,declarative,eng,9,8,579,Brent,pro:sub v det:art n n part prep pro:obj,MOT,Patricia,Mother,9.13160434505842,female,1308.279,1312.248,s,Eng-NA,2,68,3844,3842,8282,9,frog,ADS,froggy_frog,1,other,Miranda,000904,,,,
2169161,green frog green frog what do you see,green frog green frog what do you see,NA,NA,question,eng,8,8,580,Brent,n n adj n pro:int mod pro:per v,MOT,Patricia,Mother,9.13160434505842,female,1313.167,1317.475,s,Eng-NA,2,68,3844,3842,8282,9,frog,ADS,froggy_frog,1,other,Miranda,000904,,,,
2169557,a green frog,a green frog,NA,NA,declarative,eng,3,3,601,Brent,det:art adj n,MOT,Patricia,Mother,9.13160434505842,female,1394.455,1395.83,s,Eng-NA,2,68,3844,3842,8282,9,frog,ADS,froggy_frog,1,other,Miranda,000904,,,,
2171531,i see a green frog looking at me,I see a green frog look at me,NA,NA,declarative,eng,9,8,511,Brent,pro:sub v det:art n n part prep pro:obj,MOT,Patty,Mother,14.065997248403455,male,3249.38,3251.177,s,Eng-NA,2,68,3847,3846,8303,14,frog,ADS,froggy_frog,1,other,Dillon,010202,,,,
2172458,i mean a green frog,I mean a green frog,NA,NA,declarative,eng,5,5,579,Brent,pro:sub v det:art n n,MOT,Patty,Mother,14.065997248403455,male,3490.377,3491.473,s,Eng-NA,2,68,3847,3846,8303,14,frog,ADS,froggy_frog,1,other,Dillon,010202,,,,
2172698,i see a green frog looking at me,I see a green frog look at me,NA,NA,declarative,eng,9,8,704,Brent,pro:sub v det:art n n part prep pro:obj,MOT,Patty,Mother,10.427318836115733,male,2394.878,2397.262,s,Eng-NA,2,68,3847,3846,8295,10,frog,ADS,froggy_frog,1,other,Dillon,001013,,,,
2172770,i see a green frog looking at me,I see a green frog look at me,NA,NA,declarative,eng,9,8,720,Brent,pro:sub v det:art n n part prep pro:obj,MOT,Patty,Mother,10.427318836115733,male,2421.211,2423.636,s,Eng-NA,2,68,3847,3846,8295,10,frog,ADS,froggy_frog,1,other,Dillon,001013,,,,
2172789,there's a big green frog on that page,there a big green frog on that page,NA,NA,declarative,eng,9,8,724,Brent,pro:exist det:art adj adj n prep det:dem n,MOT,Patty,Mother,10.427318836115733,male,2427.071,2429.811,s,Eng-NA,2,68,3847,3846,8295,10,frog,ADS,froggy_frog,1,other,Dillon,001013,,,,
2172793,big green frog,big green frog,NA,NA,declarative,eng,3,3,725,Brent,adj adj n,MOT,Patty,Mother,10.427318836115733,male,2431.139,2432.846,s,Eng-NA,2,68,3847,3846,8295,10,frog,ADS,froggy_frog,1,other,Dillon,001013,,,,
2172799,see all the toes on the green frog,see all the toe on the green frog,NA,NA,question,eng,9,8,726,Brent,v qn det:art n prep det:art n n,MOT,Patty,Mother,10.427318836115733,male,2432.887,2434.822,s,Eng-NA,2,68,3847,3846,8295,10,frog,ADS,froggy_frog,1,other,Dillon,001013,,,,
2172810,green frog green frog what do you see,green frog green frog what do you see,NA,NA,question,eng,8,8,728,Brent,n n n n pro:int mod pro:per v,MOT,Patty,Mother,10.427318836115733,male,2442.517,2444.769,s,Eng-NA,2,68,3847,3846,8295,10,frog,ADS,froggy_frog,1,other,Dillon,001013,,,,
2173300,a green frog,a green frog,NA,NA,declarative,eng,3,3,834,Brent,det:art adj n,MOT,Patty,Mother,10.427318836115733,male,2632.85,2633.641,s,Eng-NA,2,68,3847,3846,8295,10,frog,ADS,froggy_frog,1,other,Dillon,001013,,,,
2218939,i see a green frog looking at me,I see a green frog look at me,NA,NA,declarative,eng,9,8,133,Brent,pro:sub v det:art n v part prep pro:obj,MOT,Kristen,Mother,14.197416784738904,male,531.247,535.27,s,Eng-NA,2,68,3863,3862,8392,14,frog,ADS,froggy_frog,1,other,Timothy,010206,,,,
2218987,green frog green frog what do you see,green frog green frog what do you see,NA,NA,question,eng,8,8,136,Brent,n v n v pro:int mod pro:per v,MOT,Kristen,Mother,14.197416784738904,male,540.437,544.717,s,Eng-NA,2,68,3863,3862,8392,14,frog,ADS,froggy_frog,1,other,Timothy,010206,,,,
2225566,that's a green frog,that a green frog,NA,NA,declarative,eng,5,4,547,Brent,pro:dem det:art n n,MOT,Kristen,Mother,13.723074395778148,male,2753.227,2754.69,s,Eng-NA,2,68,3863,3862,8390,14,frog,ADS,froggy_frog,1,other,Timothy,010122,,,,
2225582,where was the green frog,where be the green frog,NA,NA,question,eng,7,5,548,Brent,pro:int cop det:art n n,MOT,Kristen,Mother,13.723074395778148,male,2756.023,2757.413,s,Eng-NA,2,68,3863,3862,8390,14,frog,ADS,froggy_frog,1,other,Timothy,010122,,,,
2225626,there's a green frog,there a green frog,NA,NA,declarative,eng,5,4,551,Brent,pro:exist det:art n n,MOT,Kristen,Mother,13.723074395778148,male,2765.693,2767.03,s,Eng-NA,2,68,3863,3862,8390,14,frog,ADS,froggy_frog,1,other,Timothy,010122,,,,
2225912,i see a green frog looking at me,I see a green frog look at me,NA,NA,declarative,eng,9,8,569,Brent,pro:sub v det:art n n part prep pro:obj,MOT,Kristen,Mother,13.723074395778148,male,2838.397,2842.287,s,Eng-NA,2,68,3863,3862,8390,14,frog,ADS,froggy_frog,1,other,Timothy,010122,,,,
2230032,wake up frog,wake up frog,NA,NA,imperative_emphatic,eng,3,3,146,Brent,v adv n,MOT,Kathy,Mother,9.690137374484076,female,237.762,238.602,s,Eng-NA,2,68,3866,3865,8395,10,frog,ADS,froggy_frog,1,other,Tabitha,000921,,,,
2230121,good bye frog,good bye frog,NA,NA,declarative,eng,3,3,177,Brent,adj co n,MOT,Kathy,Mother,9.690137374484076,female,270.503,271.442,s,Eng-NA,2,68,3866,3865,8395,10,frog,ADS,froggy_frog,1,other,Tabitha,000921,,,,
2230123,good bye frog,good bye frog,NA,NA,declarative,eng,3,3,178,Brent,adj co n,MOT,Kathy,Mother,9.690137374484076,female,272.025,272.959,s,Eng-NA,2,68,3866,3865,8395,10,frog,ADS,froggy_frog,1,other,Tabitha,000921,,,,
2242297,what's the frog say,what the frog say,NA,NA,question,eng,5,4,301,Brent,pro:int det:art n v,MOT,Kathy,Mother,13.657364627610423,female,902.16,903.02,s,Eng-NA,2,68,3866,3865,8403,14,frog,ADS,froggy_frog,1,other,Tabitha,010120,,,,
2249217,went the little green frog,go the little green frog,NA,NA,declarative,eng,6,5,865,Brent,v det:art adj n n,MOT,Kathy,Mother,14.788804698248423,female,3161.526,3163.726,s,Eng-NA,2,68,3866,3865,8406,15,frog,ADS,froggy_frog,1,other,Tabitha,010224,,,,
2250798,went the little green frog,go the little green frog,NA,NA,declarative,eng,6,5,962,Brent,v det:art adj n n,MOT,Kathy,Mother,14.788804698248423,female,3445.516,3447.295,s,Eng-NA,2,68,3866,3865,8406,15,frog,ADS,froggy_frog,1,other,Tabitha,010224,,,,
2253678,you have a frog,you have a frog,NA,NA,question,eng,4,4,3,Brent,pro:per v det:art n,MOT,Cynthia,Mother,13.62450974352656,male,24.87,25.873,s,Eng-NA,2,68,3875,3851,8425,14,frog,ADS,froggy_frog,1,other,Alexander,010119,,,,
2253688,frog,frog,NA,NA,declarative,eng,1,1,4,Brent,n,MOT,Cynthia,Mother,13.62450974352656,male,27.523,28.03,s,Eng-NA,2,68,3875,3851,8425,14,frog,ADS,froggy_frog,1,other,Alexander,010119,,,,
2253707,i like frogs,I like frog,NA,NA,declarative,eng,4,3,6,Brent,pro:sub v n,MOT,Cynthia,Mother,13.62450974352656,male,31.213,32.133,s,Eng-NA,2,68,3875,3851,8425,14,frog,ADS,froggy_frog,1,other,Alexander,010119,,,,
2253717,you like frogs,you like frog,NA,NA,question,eng,4,3,7,Brent,pro:per v n,MOT,Cynthia,Mother,13.62450974352656,male,32.51,33.393,s,Eng-NA,2,68,3875,3851,8425,14,frog,ADS,froggy_frog,1,other,Alexander,010119,,,,
2253725,frogs,frog,NA,NA,declarative,eng,2,1,8,Brent,n,MOT,Cynthia,Mother,13.62450974352656,male,34.557,35.32,s,Eng-NA,2,68,3875,3851,8425,14,frog,ADS,froggy_frog,1,other,Alexander,010119,,,,
2253794,well that froggie is not a live frog,well that frog be not a live frog,NA,NA,declarative,eng,10,8,14,Brent,co adv n cop neg det:art adj n,MOT,Cynthia,Mother,13.62450974352656,male,63.88,66.437,s,Eng-NA,2,68,3875,3851,8425,14,frog,ADS,froggy_frog,1,other,Alexander,010119,,,,
2257535,xxx frog,frog,NA,NA,declarative,eng,1,2,289,Brent,n,MOT,Cynthia,Mother,13.62450974352656,male,2357.937,2358.55,s,Eng-NA,2,68,3875,3851,8425,14,frog,ADS,froggy_frog,1,other,Alexander,010119,,,,
2269285,frogs go ribbet,frog go ribbet,NA,NA,declarative,eng,4,3,525,Brent,n v meta,MOT,Kathy,Mother,13.29596090268794,female,1717.956,1718.724,s,Eng-NA,2,68,3866,3865,8402,13,frog,ADS,froggy_frog,1,other,Tabitha,010109,,,,
2272558,ten frogs,ten frog,NA,NA,declarative,eng,3,2,291,Brent,det:num n,MOT,Cynthia,Mother,11.854452863508492,male,1171,1172.123,s,Eng-NA,2,68,3875,3851,8421,12,frog,ADS,froggy_frog,1,other,Alexander,001126,,,,
2274071,a hog and a frog do a dance in the bog,a hog and a frog do a dance in the bog,NA,NA,declarative,eng,11,11,725,Brent,det:art n coord det:art n v det:art n prep det:art n,MOT,Kathy,Mother,13.29596090268794,female,2402.044,2404.923,s,Eng-NA,2,68,3866,3865,8402,13,frog,ADS,froggy_frog,1,other,Tabitha,010109,,,,
2274197,now the hog and the frog hurry out for a jog,now the hog and the frog hurry out for a jog,NA,NA,declarative,eng,11,11,739,Brent,adv det:art n coord det:art n v adv prep det:art n,MOT,Kathy,Mother,13.29596090268794,female,2439.405,2442.17,s,Eng-NA,2,68,3866,3865,8402,13,frog,ADS,froggy_frog,1,other,Tabitha,010109,,,,
2280389,oh you got your xxx frog,oh you get your frog,NA,NA,declarative,eng,6,6,1163,Brent,co pro:per v det:poss n,MOT,Kathy,Mother,13.29596090268794,female,3723.867,3725.697,s,Eng-NA,2,68,3866,3865,8402,13,frog,ADS,froggy_frog,1,other,Tabitha,010109,,,,
2280398,it's the xxx frog,it the frog,NA,NA,declarative,eng,4,4,1164,Brent,pro:per det:art n,MOT,Kathy,Mother,13.29596090268794,female,3727.195,3728.184,s,Eng-NA,2,68,3866,3865,8402,13,frog,ADS,froggy_frog,1,other,Tabitha,010109,,,,
2323967,this leap frog,this leap frog,NA,NA,declarative,eng,3,3,268,Brent,det:dem n n,MOT,Dya,Mother,14.953079118667734,male,1176.343,1177.44,s,Eng-NA,2,68,3892,3890,8477,15,frog,ADS,froggy_frog,1,other,Vas,010229,,,,
2324722,that frog look like your daddy,that frog look like your daddy,NA,NA,question,eng,6,6,345,Brent,det:dem n v conj det:poss n,MOT,Dya,Mother,14.953079118667734,male,1353.73,1354.997,s,Eng-NA,2,68,3892,3890,8477,15,frog,ADS,froggy_frog,1,other,Vas,010229,,,,
2343243,that's sister's frog,that sister frog,NA,NA,declarative,eng,6,3,283,Braunwald,pro:dem adj n,MOT,NA,Mother,26.88761576213064,female,1048.408,1049.975,s,Eng-NA,2,70,3902,3901,8638,27,frog,ADS,froggy_frog,1,other,Laura,020227,,,,
2343347,that is sister's frog,that be sister frog,NA,NA,declarative,eng,7,4,290,Braunwald,pro:dem cop adj n,CHI,Laura,Target_Child,26.88761576213064,female,1068.806,1071.615,s,Eng-NA,2,70,3901,3901,8638,27,frog,ADS,froggy_frog,1,child,Laura,020227,,,,
2378664,that frog frogs changed him,that frog change him,NA,NA,declarative,eng,6,5,184,Braunwald,det:dem n v pro:obj,CHI,Laura,Target_Child,55.36253311156287,female,439.03,442.78,s,Eng-NA,2,70,3901,3901,8736,55,frog,ADS,froggy_frog,1,child,Laura,040711a,,,,
2378670,frogs what,frog what,NA,NA,question,eng,3,2,185,Braunwald,n pro:int,MOT,NA,Mother,55.36253311156287,female,443.803,444.871,s,Eng-NA,2,70,3902,3901,8736,55,frog,ADS,froggy_frog,1,other,Laura,040711a,,,,
2378760,and frogs don't,and frog do,NA,NA,declarative,eng,5,3,194,Braunwald,coord n mod,SIS,NA,Sister,55.36253311156287,female,454.766,456.356,s,Eng-NA,2,70,3904,3901,8736,55,frog,ADS,froggy_frog,1,other,Laura,040711a,,,,
2378770,frogs don't,frog do,NA,NA,declarative,eng,4,2,195,Braunwald,n mod,MOT,NA,Mother,55.36253311156287,female,456.38,457.146,s,Eng-NA,2,70,3902,3901,8736,55,frog,ADS,froggy_frog,1,other,Laura,040711a,,,,
2378815,xxx frogs,frog,NA,NA,declarative,eng,2,2,199,Braunwald,n,MOT,NA,Mother,55.36253311156287,female,457.378,458.841,s,Eng-NA,2,70,3902,3901,8736,55,frog,ADS,froggy_frog,1,other,Laura,040711a,,,,
2378900,and the frogs changed their skin,and the frog change their skin,NA,NA,question,eng,8,6,207,Braunwald,coord det:art n v det:poss n,MOT,NA,Mother,55.36253311156287,female,467.119,469.313,s,Eng-NA,2,70,3902,3901,8736,55,frog,ADS,froggy_frog,1,other,Laura,040711a,,,,
2379006,well i know that xxx frog,well I know that frog,NA,NA,declarative,eng,5,6,217,Braunwald,co pro:sub v comp n,CHI,Laura,Target_Child,55.36253311156287,female,491.595,493.94,s,Eng-NA,2,70,3901,3901,8736,55,frog,ADS,froggy_frog,1,child,Laura,040711a,,,,
2379102,frogs,frog,NA,NA,declarative,eng,2,1,227,Braunwald,n,CHI,Laura,Target_Child,55.36253311156287,female,502.036,502.999,s,Eng-NA,2,70,3901,3901,8736,55,frog,ADS,froggy_frog,1,child,Laura,040711a,,,,
2379208,know about frogs you,know about frog you,NA,NA,declarative,eng,5,4,238,Braunwald,v prep n pro:per,CHI,Laura,Target_Child,55.36253311156287,female,545.858,548.168,s,Eng-NA,2,70,3901,3901,8736,55,frog,ADS,froggy_frog,1,child,Laura,040711a,,,,
2379217,i don't know too much about frogs,I do know too much about frog,NA,NA,declarative,eng,9,7,239,Braunwald,pro:sub mod v adv adv prep n,MOT,NA,Mother,55.36253311156287,female,548.145,550.142,s,Eng-NA,2,70,3902,3901,8736,55,frog,ADS,froggy_frog,1,other,Laura,040711a,,,,
2425657,green frog green frog what do you see i see a purple cat looking at me,green frog green frog what do you see I see a purple cat look at me,NA,NA,declarative,eng,17,16,263,Soderstrom,n n adj n pro:int mod pro:per v pro:sub v det:art adj n part prep pro:obj,MOT,NA,Mother,8.755826608349247,male,787.518,793.374,s,Eng-NA,2,71,3928,3921,9493,9,frog,ADS,froggy_frog,1,other,Theo,000823d,,,,
2444831,a frog,a frog,NA,NA,declarative,eng,2,2,131,Sachs,det:art n,MOT,NA,Mother,22.821823856752705,female,679.357,681.075,s,Eng-NA,2,72,3937,3936,9525,23,frog,ADS,froggy_frog,1,other,Naomi,011025,,,,
2444843,frog,frog,NA,NA,declarative,eng,1,1,132,Sachs,n,CHI,Naomi,Target_Child,22.821823856752705,female,681.075,683.111,s,Eng-NA,2,72,3936,3936,9525,23,frog,ADS,froggy_frog,1,child,Naomi,011025,,,,
2444852,this thing right here is a frog,this thing right here be a frog,NA,NA,declarative,eng,8,7,133,Sachs,det:dem n adv adv cop det:art n,MOT,NA,Mother,22.821823856752705,female,683.111,684.744,s,Eng-NA,2,72,3937,3936,9525,23,frog,ADS,froggy_frog,1,other,Naomi,011025,,,,
2444861,frog,frog,NA,NA,declarative,eng,1,1,134,Sachs,n,CHI,Naomi,Target_Child,22.821823856752705,female,684.744,686.229,s,Eng-NA,2,72,3936,3936,9525,23,frog,ADS,froggy_frog,1,child,Naomi,011025,,,,
2444880,the frog has orange spots,the frog have orange spot,NA,NA,question,eng,7,5,136,Sachs,det:art n v n n,MOT,NA,Mother,22.821823856752705,female,686.763,689.098,s,Eng-NA,2,72,3937,3936,9525,23,frog,ADS,froggy_frog,1,other,Naomi,011025,,,,
2444901,the frog has orange spots,the frog have orange spot,NA,NA,declarative,eng,7,5,138,Sachs,det:art n v n n,MOT,NA,Mother,22.821823856752705,female,690.481,692.717,s,Eng-NA,2,72,3937,3936,9525,23,frog,ADS,froggy_frog,1,other,Naomi,011025,,,,
2444921,frogs,frog,NA,NA,declarative,eng,2,1,140,Sachs,n,MOT,NA,Mother,22.821823856752705,female,693.45,694.017,s,Eng-NA,2,72,3937,3936,9525,23,frog,ADS,froggy_frog,1,other,Naomi,011025,,,,
2444929,more frogs,more frog,NA,NA,declarative,eng,3,2,141,Sachs,qn n,MOT,NA,Mother,22.821823856752705,female,694.017,695.335,s,Eng-NA,2,72,3937,3936,9525,23,frog,ADS,froggy_frog,1,other,Naomi,011025,,,,
