id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
914173,are you going to eat the pig and the cow,be you go to eat the pig and the cow,NA,NA,declarative,eng,12,10,232,Rollins,cop pro:per part inf v det:art n coord det:art n,MOT,NA,Mother,6.0001232058153144,NA,650.701,654.548,s,Eng-NA,2,47,2532,2530,4575,6,pig,ADS,piggy_pig,1,other,DS,ds06,,,,
914281,a pig goes oink oink oink oink oink,a pig go oink oink oink oink oink,NA,NA,declarative,eng,9,8,243,Rollins,det:art n v on on on on on,MOT,NA,Mother,6.0001232058153144,NA,674.508,678.408,s,Eng-NA,2,47,2532,2530,4575,6,pig,ADS,piggy_pig,1,other,DS,ds06,,,,
914550,is that pig funny,be that pig fun,NA,NA,declarative,eng,7,4,269,Rollins,cop pro:dem n adj,MOT,NA,Mother,6.0001232058153144,NA,731.113,733.01,s,Eng-NA,2,47,2532,2530,4575,6,pig,ADS,piggy_pig,1,other,DS,ds06,,,,
914560,is that pig funny,be that pig fun,NA,NA,declarative,eng,7,4,270,Rollins,cop pro:dem n adj,MOT,NA,Mother,6.0001232058153144,NA,733.01,735.283,s,Eng-NA,2,47,2532,2530,4575,6,pig,ADS,piggy_pig,1,other,DS,ds06,,,,
914590,is that pig funny,be that pig fun,NA,NA,declarative,eng,7,4,272,Rollins,cop pro:dem n adj,MOT,NA,Mother,6.0001232058153144,NA,739.498,741.253,s,Eng-NA,2,47,2532,2530,4575,6,pig,ADS,piggy_pig,1,other,DS,ds06,,,,
914618,can you pick up the pig,can you pick up the pig,NA,NA,declarative,eng,6,6,275,Rollins,mod pro:per v adv det:art n,MOT,NA,Mother,6.0001232058153144,NA,743.336,745.881,s,Eng-NA,2,47,2532,2530,4575,6,pig,ADS,piggy_pig,1,other,DS,ds06,,,,
914697,on that farm he had a pig,on that farm he have a pig,NA,NA,declarative,eng,8,7,283,Rollins,prep det:dem n pro:sub v det:art n,MOT,NA,Mother,6.0001232058153144,NA,764.248,766.731,s,Eng-NA,2,47,2532,2530,4575,6,pig,ADS,piggy_pig,1,other,DS,ds06,,,,
915692,do you like the pig,do you like the pig,NA,NA,declarative,eng,5,5,104,Rollins,mod pro:per v det:art n,MOT,NA,Mother,6.0001232058153144,NA,797.7,798.821,s,Eng-NA,2,47,2532,2530,4593,6,pig,ADS,piggy_pig,1,other,HC,hc06,,,,
915774,here's a pink pig,here a pink pig,NA,NA,declarative,eng,5,4,60,Rollins,pro:exist det:art n n,MOT,NA,Mother,6.0001232058153144,NA,420.725,422.086,s,Eng-NA,2,47,2532,2530,4605,6,pig,ADS,piggy_pig,1,other,IM,im06,,,,
915810,here's a pig,here a pig,NA,NA,declarative,eng,4,3,351,Rollins,pro:exist det:art n,MOT,NA,Mother,12.000246411630629,NA,838.875,839.913,s,Eng-NA,2,47,2532,2530,4576,12,pig,ADS,piggy_pig,1,other,DS,ds12,,,,
915823,a pig goes oink,a pig go oink,NA,NA,declarative,eng,5,4,352,Rollins,det:art n v on,MOT,NA,Mother,12.000246411630629,NA,839.913,841.428,s,Eng-NA,2,47,2532,2530,4576,12,pig,ADS,piggy_pig,1,other,DS,ds12,,,,
915898,what a nice pink pig,what a nice pink pig,NA,NA,declarative,eng,5,5,71,Rollins,pro:int det:art adj n n,MOT,NA,Mother,6.0001232058153144,NA,443.57,446.4,s,Eng-NA,2,47,2532,2530,4605,6,pig,ADS,piggy_pig,1,other,IM,im06,,,,
916504,here's another pig,here another pig,NA,NA,declarative,eng,4,3,403,Rollins,pro:exist qn n,MOT,NA,Mother,9.000184808722972,NA,1196.898,1198.985,s,Eng-NA,2,47,2532,2530,4579,9,pig,ADS,piggy_pig,1,other,DS,ds09,,,,
916590,there's another pig,there another pig,NA,NA,declarative,eng,4,3,408,Rollins,pro:exist qn n,MOT,NA,Mother,9.000184808722972,NA,1206.623,1208.23,s,Eng-NA,2,47,2532,2530,4579,9,pig,ADS,piggy_pig,1,other,DS,ds09,,,,
917972,you can't get the pink pig out,you can get the pink pig out,NA,NA,declarative,eng,8,7,134,Rollins,pro:per mod v det:art adj n adv,MOT,NA,Mother,12.000246411630629,NA,189.818,191.263,s,Eng-NA,2,47,2532,2530,4602,12,pig,ADS,piggy_pig,1,other,HP,hp12,,,,
918442,a pink pig,a pink pig,NA,NA,declarative,eng,3,3,35,Rollins,det:art adj n,MOT,NA,Mother,3.0000616029076572,NA,71.07,74.297,s,Eng-NA,2,47,2532,2530,4622,3,pig,ADS,piggy_pig,1,other,JW,jw03,,,,
920031,a pink pig,a pink pig,NA,NA,declarative,eng,3,3,35,Rollins,det:art adj n,MOT,NA,Mother,6.0001232058153144,NA,323.551,325.005,s,Eng-NA,2,47,2532,2530,4621,6,pig,ADS,piggy_pig,1,other,JW,jw06,,,,
920133,can you say hi pig,can you say hi pig,NA,NA,question,eng,5,5,303,Rollins,mod pro:per v co n,MOT,NA,Mother,12.000246411630629,NA,619.655,621.793,s,Eng-NA,2,47,2532,2530,4610,12,pig,ADS,piggy_pig,1,other,IM,im12,,,,
920166,hi pig,hi pig,NA,NA,declarative,eng,2,2,305,Rollins,co n,MOT,NA,Mother,12.000246411630629,NA,623.373,625.045,s,Eng-NA,2,47,2532,2530,4610,12,pig,ADS,piggy_pig,1,other,IM,im12,,,,
920258,can you say pig,can you say pig,NA,NA,question,eng,4,4,312,Rollins,mod pro:per v n,MOT,NA,Mother,12.000246411630629,NA,633.131,634.155,s,Eng-NA,2,47,2532,2530,4610,12,pig,ADS,piggy_pig,1,other,IM,im12,,,,
920293,can you say p p pig,can you say pig,NA,NA,question,eng,4,6,314,Rollins,mod pro:per v n,MOT,NA,Mother,12.000246411630629,NA,634.72,637.406,s,Eng-NA,2,47,2532,2530,4610,12,pig,ADS,piggy_pig,1,other,IM,im12,,,,
920306,p p pig,pig,NA,NA,question,eng,1,3,315,Rollins,n,MOT,NA,Mother,12.000246411630629,NA,637.406,640.493,s,Eng-NA,2,47,2532,2530,4610,12,pig,ADS,piggy_pig,1,other,IM,im12,,,,
920894,it's a pig,it a pig,NA,NA,imperative_emphatic,eng,4,3,153,Rollins,pro:per det:art n,MOT,NA,Mother,9.000184808722972,NA,703.218,706.455,s,Eng-NA,2,47,2532,2530,4623,9,pig,ADS,piggy_pig,1,other,JW,jw09,,,,
921387,here you call the pig,here you call the pig,NA,NA,declarative,eng,5,5,193,Rollins,adv pro:per v det:art n,MOT,NA,Mother,9.000184808722972,NA,779.345,783.288,s,Eng-NA,2,47,2532,2530,4623,9,pig,ADS,piggy_pig,1,other,JW,jw09,,,,
921416,sooee to the pig,sooee to the pig,NA,NA,declarative,eng,4,4,195,Rollins,on prep det:art n,MOT,NA,Mother,9.000184808722972,NA,785.186,787.068,s,Eng-NA,2,47,2532,2530,4623,9,pig,ADS,piggy_pig,1,other,JW,jw09,,,,
921445,pig overboard,pig overboard,NA,NA,declarative,eng,2,2,198,Rollins,n adv,MOT,NA,Mother,9.000184808722972,NA,788.518,789.566,s,Eng-NA,2,47,2532,2530,4623,9,pig,ADS,piggy_pig,1,other,JW,jw09,,,,
922471,do you wanna play with the pig,do you want play with the pig,NA,NA,declarative,eng,7,7,376,Rollins,mod pro:per v n prep det:art n,MOT,NA,Mother,12.000246411630629,NA,690.92,694.161,s,Eng-NA,2,47,2532,2530,4586,12,pig,ADS,piggy_pig,1,other,GB,gb12,,,,
922634,xxx with the pig,with the pig,NA,NA,declarative,eng,3,4,390,Rollins,prep det:art n,MOT,NA,Mother,12.000246411630629,NA,709.853,711.05,s,Eng-NA,2,47,2532,2530,4586,12,pig,ADS,piggy_pig,1,other,GB,gb12,,,,
922851,the pig,the pig,NA,NA,declarative,eng,2,2,410,Rollins,det:art n,MOT,NA,Mother,12.000246411630629,NA,733.753,735.75,s,Eng-NA,2,47,2532,2530,4586,12,pig,ADS,piggy_pig,1,other,GB,gb12,,,,
923058,it's a pig,it a pig,NA,NA,declarative,eng,4,3,93,Rollins,pro:per det:art n,MOT,NA,Mother,20.000410686051048,NA,159.789,162.291,s,Eng-NA,2,47,2532,2530,4640,20,pig,ADS,piggy_pig,1,other,ME,me03,,,,
923068,it's a pig,it a pig,NA,NA,declarative,eng,4,3,94,Rollins,pro:per det:art n,MOT,NA,Mother,20.000410686051048,NA,162.289,163.328,s,Eng-NA,2,47,2532,2530,4640,20,pig,ADS,piggy_pig,1,other,ME,me03,,,,
923487,this another pig,this another pig,NA,NA,declarative,eng,3,3,467,Rollins,pro:dem qn n,MOT,NA,Mother,12.000246411630629,NA,846,847.5,s,Eng-NA,2,47,2532,2530,4586,12,pig,ADS,piggy_pig,1,other,GB,gb12,,,,
924191,oh we can put the pig over here,oh we can put the pig over here,NA,NA,declarative,eng,9,8,183,Rollins,co pro:sub mod v det:art n prep n,MOT,NA,Mother,20.000410686051048,NA,316.716,318.902,s,Eng-NA,2,47,2532,2530,4640,20,pig,ADS,piggy_pig,1,other,ME,me03,,,,
924202,are you going to hit the pig,be you go to hit the pig,NA,NA,declarative,eng,10,7,184,Rollins,cop pro:per part inf v det:art n,MOT,NA,Mother,20.000410686051048,NA,318.901,321.587,s,Eng-NA,2,47,2532,2530,4640,20,pig,ADS,piggy_pig,1,other,ME,me03,,,,
924217,oh are you going to knock the pig over,oh be you go to knock the pig over,NA,NA,declarative,eng,11,9,185,Rollins,co aux pro:per part inf co det:art n adv,MOT,NA,Mother,20.000410686051048,NA,321.585,324.157,s,Eng-NA,2,47,2532,2530,4640,20,pig,ADS,piggy_pig,1,other,ME,me03,,,,
924232,don't knock the pig over,do knock the pig over,NA,NA,declarative,eng,6,5,186,Rollins,mod v det:art n adv,MOT,NA,Mother,20.000410686051048,NA,324.156,327.036,s,Eng-NA,2,47,2532,2530,4640,20,pig,ADS,piggy_pig,1,other,ME,me03,,,,
924283,oh there went the pig,oh there go the pig,NA,NA,declarative,eng,6,5,190,Rollins,co adv v det:art n,MOT,NA,Mother,20.000410686051048,NA,332.808,334.366,s,Eng-NA,2,47,2532,2530,4640,20,pig,ADS,piggy_pig,1,other,ME,me03,,,,
924328,you wanna hold the pig,you want hold the pig,NA,NA,declarative,eng,6,5,194,Rollins,pro:per v v det:art n,MOT,NA,Mother,20.000410686051048,NA,339.905,341.105,s,Eng-NA,2,47,2532,2530,4640,20,pig,ADS,piggy_pig,1,other,ME,me03,,,,
924342,what's the pig say,what the pig say,NA,NA,declarative,eng,5,4,195,Rollins,pro:int det:art n v,MOT,NA,Mother,20.000410686051048,NA,341.106,342.029,s,Eng-NA,2,47,2532,2530,4640,20,pig,ADS,piggy_pig,1,other,ME,me03,,,,
924369,you got pig,you get pig,NA,NA,declarative,eng,4,3,198,Rollins,pro:per v n,MOT,NA,Mother,20.000410686051048,NA,343.807,345.643,s,Eng-NA,2,47,2532,2530,4640,20,pig,ADS,piggy_pig,1,other,ME,me03,,,,
924475,what about the pig,what about the pig,NA,NA,declarative,eng,4,4,130,Rollins,pro:int adv det:art n,MOT,NA,Mother,6.0001232058153144,NA,449.698,450.661,s,Eng-NA,2,47,2532,2530,4648,6,pig,ADS,piggy_pig,1,other,NB,nb06,,,,
924613,maybe the pig,maybe the pig,NA,NA,declarative,eng,3,3,219,Rollins,adv det:art n,MOT,NA,Mother,20.000410686051048,NA,375.706,378.598,s,Eng-NA,2,47,2532,2530,4640,20,pig,ADS,piggy_pig,1,other,ME,me03,,,,
