id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
2270786,those are daddy's suits,those be Daddy suit,NA,NA,declarative,eng,8,4,912,Brent,pro:dem cop adj n,MOT,Lauren,Mother,12.230230600217665,male,2834.643,2836.363,s,Eng-NA,2,68,3878,3876,8436,12,daddy,CDS,daddy_dad,0,other,Henry,010007,,,,
2271056,gonna go get daddy's belt,go go get Daddy belt,NA,NA,declarative,eng,9,5,947,Brent,part v v adj n,MOT,Lauren,Mother,12.230230600217665,male,2973.925,2975.248,s,Eng-NA,2,68,3878,3876,8436,12,daddy,CDS,daddy_dad,0,other,Henry,010007,,,,
2271073,daddy's belt,Daddy belt,NA,NA,declarative,eng,4,2,949,Brent,adj n,MOT,Lauren,Mother,12.230230600217665,male,2977.391,2978.341,s,Eng-NA,2,68,3878,3876,8436,12,daddy,CDS,daddy_dad,0,other,Henry,010007,,,,
2271126,daddy's belt,Daddy belt,NA,NA,declarative,eng,4,2,954,Brent,adj n,MOT,Lauren,Mother,12.230230600217665,male,2991.292,2992.328,s,Eng-NA,2,68,3878,3876,8436,12,daddy,CDS,daddy_dad,0,other,Henry,010007,,,,
2271856,kim and daddy go to the park,Kim and Daddy go to the park,NA,NA,declarative,eng,7,7,1058,Brent,n:prop coord n:prop v prep det:art n,MOT,Lauren,Mother,12.230230600217665,male,3547.573,3549.656,s,Eng-NA,2,68,3878,3876,8436,12,daddy,CDS,daddy_dad,0,other,Henry,010007,,,,
2271881,now kim and daddy are hungry too,now Kim and Daddy be hungry too,NA,NA,declarative,eng,8,7,1063,Brent,adv n:prop coord n:prop cop adj adv,MOT,Lauren,Mother,12.230230600217665,male,3561.796,3563.816,s,Eng-NA,2,68,3878,3876,8436,12,daddy,CDS,daddy_dad,0,other,Henry,010007,,,,
2272556,judy can feel daddy's scratchy face,Judy can feel Daddy scratch face,NA,NA,declarative,eng,10,6,510,Brent,n:prop mod v adj adj n,MOT,Cynthia,Mother,14.525965625577529,male,2634.753,2636.953,s,Eng-NA,2,68,3875,3851,8427,15,daddy,CDS,daddy_dad,0,other,Alexander,010216,,,,
2272564,now you feel daddy's scratchy face,now you feel Daddy scratch face,NA,NA,imperative_emphatic,eng,10,6,511,Brent,adv pro:per v adj adj n,MOT,Cynthia,Mother,14.525965625577529,male,2637.353,2639.263,s,Eng-NA,2,68,3875,3851,8427,15,daddy,CDS,daddy_dad,0,other,Alexander,010216,,,,
2272572,oh daddy's face was scratchy,oh Daddy face be scratch,NA,NA,declarative,eng,11,5,512,Brent,co adj n cop adj,MOT,Cynthia,Mother,14.525965625577529,male,2640.013,2642.167,s,Eng-NA,2,68,3875,3851,8427,15,daddy,CDS,daddy_dad,0,other,Alexander,010216,,,,
2274491,show daddy what you did,show Daddy what you do,NA,NA,imperative_emphatic,eng,6,5,1210,Brent,n n:prop pro:int pro:per v,MOT,Ellen,Mother,12.230230600217665,male,3942.874,3944.003,s,Eng-NA,2,68,3852,3851,8326,12,daddy,CDS,daddy_dad,0,other,Alexander,010007,,,,
2274517,show daddy what you did,show Daddy what you do,NA,NA,imperative_emphatic,eng,6,5,1213,Brent,n n:prop pro:int pro:per v,MOT,Ellen,Mother,12.230230600217665,male,3953.962,3955.259,s,Eng-NA,2,68,3852,3851,8326,12,daddy,CDS,daddy_dad,0,other,Alexander,010007,,,,
2278850,feel daddy's scratchy face,feel Daddy scratch face,NA,NA,declarative,eng,8,4,651,Brent,v adj adj n,MOT,Cynthia,Mother,11.854452863508492,male,2607.073,2608.373,s,Eng-NA,2,68,3875,3851,8421,12,daddy,CDS,daddy_dad,0,other,Alexander,001126,,,,
2278862,now you feel daddy's scratchy face,now you feel Daddy scratch face,NA,NA,imperative_emphatic,eng,10,6,652,Brent,adv pro:per v adj adj n,MOT,Cynthia,Mother,11.854452863508492,male,2608.6,2610.333,s,Eng-NA,2,68,3875,3851,8421,12,daddy,CDS,daddy_dad,0,other,Alexander,001126,,,,
