id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type
1170155, the little dog laughed ,the little dog laugh,,,trail off,eng,5,4,115,HSLLD,det:art adj n v,CHI,NA,Target_Child,NA,60.559765087578796,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5408,61,dog,ADS,doggy_dog,1,child
1170163, the little dog laughed to see such a sport ,the little dog laugh to see such a sport,,,trail off,eng,10,9,116,HSLLD,det:art adj n v inf v qn det:art n,MOT,NA,Mother,NA,60.559765087578796,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5408,61,dog,ADS,doggy_dog,1,other
1171192, frogs and snails and puppy dog tails that's what little boys are made of ,frog and snail and puppy dog tail that what little boy be make of,,,declarative,eng,21,14,240,HSLLD,n coord n coord n n n pro:rel pro:int adj n aux part prep,MOT,NA,Mother,NA,60.559765087578796,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5408,61,dog,ADS,doggy_dog,1,other
1171271, then he came to a dog are you my mother he said to the dog i am not your mother i am a dog said the dog ,then he come to a dog be you my mother he say to the dog I be not your mother I be a dog say the dog,,,declarative,eng,33,27,230,HSLLD,adv:tem pro:sub v prep det:art n cop pro:per det:poss n pro:sub v prep det:art n pro:sub cop neg det:poss n pro:sub aux det:art n part det:art n,MOT,NA,Mother,NA,59.264050596521486,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5420,59,dog,ADS,doggy_dog,1,other
1171291, the kitten was not his mother the hen was not his mother the dog was not his mother so the baby bird went on and now he came to a cow ,the kitten be not his mother the hen be not his mother the dog be not his mother so the baby bird go on and now he come to a cow,,,declarative,eng,39,31,234,HSLLD,det:art n cop neg det:poss n det:art n cop neg det:poss n det:art n cop neg det:poss n conj det:art n n v adv coord adv pro:sub v prep det:art n,MOT,NA,Mother,NA,59.264050596521486,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5420,59,dog,ADS,doggy_dog,1,other
1171317, the kitten and the hen were not his mother the dog and the cow were not his mother did he have a mother ,the kitten and the hen be not his mother the dog and the cow be not his mother do he have a mother,,,question,eng,26,23,238,HSLLD,det:art n coord det:art n cop neg det:poss n det:art n coord det:art n cop neg det:poss n mod pro:sub v det:art n,MOT,NA,Mother,NA,59.264050596521486,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5420,59,dog,ADS,doggy_dog,1,other
1171534, cat and dog ,cat and dog,,,declarative,eng,3,3,230,HSLLD,n coord n,MOT,NA,Mother,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5421,53,dog,ADS,doggy_dog,1,other
1171594, yes i know who you are said the baby bird you are not a kitten you are not a hen you are not a dog you are not a cow you are not a boat or a plane or a snort you are a bird and you are my mother ,yes I know who you be say the baby bird you be not a kitten you be not a hen you be not a dog you be not a cow you be not a boat or a plane or a snort you be a bird and you be my mother,,,declarative,eng,59,50,279,HSLLD,co pro:sub v pro:int pro:per aux part det:art n n pro:per cop neg det:art n pro:per cop neg det:art n pro:per cop neg det:art n pro:per cop neg det:art n pro:per cop neg det:art n coord det:art n coord det:art n pro:per cop det:art n coord pro:per cop det:poss n,MOT,NA,Mother,NA,59.264050596521486,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5420,59,dog,ADS,doggy_dog,1,other
1171749, does doggie that's that's dog ,do dog that dog,,,declarative,eng,7,5,270,HSLLD,mod n pro:rel meta,MOT,NA,Mother,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5421,53,dog,ADS,doggy_dog,1,other
1171780, okay this one is about cats and dogs ,okay this one be about cat and dog,,,declarative,eng,11,8,191,HSLLD,co pro:dem pro:indef cop prep n coord n,MOT,NA,Mother,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5424,61,dog,ADS,doggy_dog,1,other
1171786, cats and dog who walk out through the through the back door ,cat and dog who walk out through the back door,,,declarative,eng,11,12,192,HSLLD,n coord n pro:rel n prep adj det:art adj n,MOT,NA,Mother,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5424,61,dog,ADS,doggy_dog,1,other
1171807, cat and dog ,cat and dog,,,imperative_emphatic,eng,3,3,196,HSLLD,n coord n,CHI,NA,Target_Child,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5424,61,dog,ADS,doggy_dog,1,child
1171816, dog ,dog,,,declarative,eng,1,1,281,HSLLD,v,CHI,NA,Target_Child,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5421,53,dog,ADS,doggy_dog,1,child
1171820, dog very good ,dog very good,,,declarative,eng,3,3,282,HSLLD,meta adv adj,MOT,NA,Mother,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5421,53,dog,ADS,doggy_dog,1,other
1171832, dog ,dog,,,declarative,eng,1,1,284,HSLLD,v,CHI,NA,Target_Child,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5421,53,dog,ADS,doggy_dog,1,child
1171839, dog ,dog,,,declarative,eng,1,1,285,HSLLD,meta,MOT,NA,Mother,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5421,53,dog,ADS,doggy_dog,1,other
1171854, dog ,dog,,,declarative,eng,1,1,288,HSLLD,v,CHI,NA,Target_Child,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5421,53,dog,ADS,doggy_dog,1,child
1171860, dog ,dog,,,declarative,eng,1,1,289,HSLLD,meta,MOT,NA,Mother,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5421,53,dog,ADS,doggy_dog,1,other
1171893, a dog ,a dog,,,declarative,eng,2,2,101,HSLLD,det:art n,CHI,NA,Target_Child,NA,61.4283660855459,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5433,61,dog,ADS,doggy_dog,1,child
1171898, dog ,dog,,,declarative,eng,1,1,296,HSLLD,v,CHI,NA,Target_Child,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5421,53,dog,ADS,doggy_dog,1,child
1171911, dog ,dog,,,declarative,eng,1,1,298,HSLLD,meta,MOT,NA,Mother,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5421,53,dog,ADS,doggy_dog,1,other
1171912, a dog ,a dog,,,declarative,eng,2,2,105,HSLLD,det:art n,CHI,NA,Target_Child,NA,61.4283660855459,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5433,61,dog,ADS,doggy_dog,1,child
1171916, dog ,dog,,,declarative,eng,1,1,299,HSLLD,v,CHI,NA,Target_Child,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5421,53,dog,ADS,doggy_dog,1,child
1171924, cat and dog ,cat and dog,,,declarative,eng,3,3,107,HSLLD,n coord n,MOT,NA,Mother,NA,61.4283660855459,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5433,61,dog,ADS,doggy_dog,1,other
1171952, dog ,dog,,,declarative,eng,1,1,219,HSLLD,v,MOT,NA,Mother,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5424,61,dog,ADS,doggy_dog,1,other
1171957, dog who ,dog who,,,trail off,eng,2,2,220,HSLLD,n pro:rel,MOT,NA,Mother,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5424,61,dog,ADS,doggy_dog,1,other
1171963, dogs chase cats ,dog chase cat,,,declarative,eng,5,3,222,HSLLD,v n n,CHI,NA,Target_Child,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5424,61,dog,ADS,doggy_dog,1,child
1171997, no it's the dog ,no it the dog,,,imperative_emphatic,eng,5,4,315,HSLLD,co pro:per det:art n,MOT,NA,Mother,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5421,53,dog,ADS,doggy_dog,1,other
1172001, dog ,dog,,,imperative_emphatic,eng,1,1,120,HSLLD,v,MOT,NA,Mother,NA,61.4283660855459,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5433,61,dog,ADS,doggy_dog,1,other
1172008, it's the dog ,it the dog,,,declarative,eng,4,3,317,HSLLD,pro:per det:art n,CHI,NA,Target_Child,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5421,53,dog,ADS,doggy_dog,1,child
1172021, it's a dog ,it a dog,,,imperative_emphatic,eng,4,3,319,HSLLD,pro:per det:art n,CHI,NA,Target_Child,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5421,53,dog,ADS,doggy_dog,1,child
1172022, dog ,dog,,,declarative,eng,1,1,124,HSLLD,v,MOT,NA,Mother,NA,61.4283660855459,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5433,61,dog,ADS,doggy_dog,1,other
1172027, the dog fell back ,the dog fall back,,,imperative_emphatic,eng,5,4,320,HSLLD,det:art n v adv,MOT,NA,Mother,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5421,53,dog,ADS,doggy_dog,1,other
1172029, yes cat and dog ,yes cat and dog,,,declarative,eng,4,4,234,HSLLD,co n coord n,CHI,NA,Target_Child,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5424,61,dog,ADS,doggy_dog,1,child
1172057, dog ,dog,,,declarative,eng,1,1,129,HSLLD,v,MOT,NA,Mother,NA,61.4283660855459,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5433,61,dog,ADS,doggy_dog,1,other
1172094, dog ,dog,,,declarative,eng,1,1,135,HSLLD,n:let,CHI,NA,Target_Child,NA,61.4283660855459,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5433,61,dog,ADS,doggy_dog,1,child
1172095, hot dog ,hot dog,,,imperative_emphatic,eng,2,2,123,HSLLD,adj n,CHI,NA,Target_Child,NA,53.3296371588739,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5425,53,dog,ADS,doggy_dog,1,child
1172099, well it looks like a hot dog but do you know what it is ,well it look like a hot dog but do you know what it be,,,question,eng,16,14,124,HSLLD,co pro:per v prep det:art adj n conj v pro:per v pro:int pro:per cop,MOT,NA,Mother,NA,53.3296371588739,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5425,53,dog,ADS,doggy_dog,1,other
1172106, dog ,dog,,,declarative,eng,1,1,333,HSLLD,v,CHI,NA,Target_Child,NA,52.953859422164726,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5421,53,dog,ADS,doggy_dog,1,child
1172116, dog ,dog,,,declarative,eng,1,1,247,HSLLD,v,MOT,NA,Mother,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5424,61,dog,ADS,doggy_dog,1,other
1172117, dog ,dog,,,declarative,eng,1,1,138,HSLLD,v,MOT,NA,Mother,NA,61.4283660855459,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5433,61,dog,ADS,doggy_dog,1,other
1172149, jump dog ,jump dog,,,declarative,eng,2,2,142,HSLLD,n n,MOT,NA,Mother,NA,61.4283660855459,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5433,61,dog,ADS,doggy_dog,1,other
1172162, jump dog zzz ,jump dog zzz,,,declarative,eng,3,3,253,HSLLD,n n co,MOT,NA,Mother,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5424,61,dog,ADS,doggy_dog,1,other
1172171, dog ,dog,,,question,eng,1,1,145,HSLLD,v,CHI,NA,Target_Child,NA,61.4283660855459,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5433,61,dog,ADS,doggy_dog,1,child
1172180, dog ,dog,,,declarative,eng,1,1,256,HSLLD,v,MOT,NA,Mother,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5424,61,dog,ADS,doggy_dog,1,other
1172186, dog ,dog,,,imperative_emphatic,eng,1,1,147,HSLLD,v,MOT,NA,Mother,NA,61.4283660855459,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5433,61,dog,ADS,doggy_dog,1,other
1172198, dog ,dog,,,declarative,eng,1,1,149,HSLLD,v,CHI,NA,Target_Child,NA,61.4283660855459,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5433,61,dog,ADS,doggy_dog,1,child
1172238, swing slide seesaw dog ,swing slide seesaw dog,,,declarative,eng,4,4,203,HSLLD,n n n n,MOT,NA,Mother,NA,57.001170455245486,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5406,57,dog,ADS,doggy_dog,1,other
1172248, see saw dog ,see see dog,,,declarative,eng,4,3,205,HSLLD,co v n,CHI,NA,Target_Child,NA,57.001170455245486,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5406,57,dog,ADS,doggy_dog,1,child
1172256, it's not see saw dog ,it not see see dog,,,imperative_emphatic,eng,7,5,206,HSLLD,pro:per neg v v n,MOT,NA,Mother,NA,57.001170455245486,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5406,57,dog,ADS,doggy_dog,1,other
1172262, zzz see saw dog ,zzz see see dog,,,declarative,eng,5,4,207,HSLLD,co co v n,CHI,NA,Target_Child,NA,57.001170455245486,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5406,57,dog,ADS,doggy_dog,1,child
1172276, can the dog walk softer than the cat ,can the dog walk soft than the cat,,,question,eng,9,8,272,HSLLD,mod det:art n n adj prep det:art n,MOT,NA,Mother,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5424,61,dog,ADS,doggy_dog,1,other
1172292, the cat can walk softer than the dog see ,the cat can walk soft than the dog see,,,question,eng,10,9,275,HSLLD,det:art n mod v adj prep det:art n v,MOT,NA,Mother,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5424,61,dog,ADS,doggy_dog,1,other
1172299, and the cat is quicker than the dog see ,and the cat be quick than the dog see,,,question,eng,11,9,276,HSLLD,coord det:art n cop adj prep det:art n v,MOT,NA,Mother,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5424,61,dog,ADS,doggy_dog,1,other
1172305, and dogs don't like cats ,and dog do like cat,,,declarative,eng,8,5,277,HSLLD,coord v mod co n,MOT,NA,Mother,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5424,61,dog,ADS,doggy_dog,1,other
1172311, and i don't know if cats like dogs ,and I do know if cat like dog,,,declarative,eng,11,8,278,HSLLD,coord pro:sub mod v comp n prep n,MOT,NA,Mother,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5424,61,dog,ADS,doggy_dog,1,other
1172317, do does cats like dogs ,do do cat like dog,,,question,eng,8,5,279,HSLLD,mod mod n prep n,MOT,NA,Mother,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5424,61,dog,ADS,doggy_dog,1,other
1172337, i know cats like dogs ,I know cat like dog,,,declarative,eng,7,5,282,HSLLD,pro:sub v n prep n,CHI,NA,Target_Child,NA,61.06696236062342,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5424,61,dog,ADS,doggy_dog,1,child
1172618, it's not a hot dog ,it not a hot dog,,,declarative,eng,6,5,90,HSLLD,pro:per neg det:art adj n,MOT,NA,Mother,NA,69.03427175095997,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5435,69,dog,ADS,doggy_dog,1,other
1173552, cat and dog ,cat and dog,,,declarative,eng,3,3,345,HSLLD,n coord n,MOT,NA,Mother,NA,53.3296371588739,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5425,53,dog,ADS,doggy_dog,1,other
1173803, hot dog ,hot dog,,,imperative_emphatic,eng,2,2,174,HSLLD,adj n,CHI,NA,Target_Child,NA,57.75683278917432,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5431,58,dog,ADS,doggy_dog,1,child
1173920, dogs ,dog,,,declarative,eng,2,1,397,HSLLD,n,CHI,NA,Target_Child,NA,53.3296371588739,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5425,53,dog,ADS,doggy_dog,1,child
1173946, the dog came out ruff ruff ruff ruff ruff ,the dog come out ruff ruff ruff ruff ruff,,,imperative_emphatic,eng,10,9,401,HSLLD,det:art n v adv on on on on on,MOT,NA,Mother,NA,53.3296371588739,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5425,53,dog,ADS,doggy_dog,1,other
1174023, hot dog ,hot dog,,,declarative,eng,2,2,208,HSLLD,adj n,CHI,NA,Target_Child,NA,57.75683278917432,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5431,58,dog,ADS,doggy_dog,1,child
1174179, look at the dog he's got his tongue out ,look at the dog he get his tongue out,,,declarative,eng,11,9,436,HSLLD,v prep det:art n pro:sub part det:poss n adv,MOT,NA,Mother,NA,53.3296371588739,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5425,53,dog,ADS,doggy_dog,1,other
1174187, jump dog ,jump dog,,,declarative,eng,2,2,437,HSLLD,n n,MOT,NA,Mother,NA,53.3296371588739,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5425,53,dog,ADS,doggy_dog,1,other
1174193, whoop i think the dog's gonna fall though ,whoop I think the dog go fall though,,,declarative,eng,11,8,438,HSLLD,n pro:sub v det:art n part v adv,MOT,NA,Mother,NA,53.3296371588739,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5425,53,dog,ADS,doggy_dog,1,other
1174248, i think it was the dog ,I think it be the dog,,,declarative,eng,8,6,446,HSLLD,pro:sub v pro:per cop det:art n,MOT,NA,Mother,NA,53.3296371588739,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5425,53,dog,ADS,doggy_dog,1,other
1174793, baby dogs are called what ,baby dog be call what,,,question,eng,8,5,226,HSLLD,n n aux part pro:int,MOT,NA,Mother,NA,57.23115464383252,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5439,57,dog,ADS,doggy_dog,1,other
1174869, the hot dog ,the hot dog,,,imperative_emphatic,eng,3,3,71,HSLLD,det:art adj n,CHI,NA,Target_Child,NA,55.85535637282079,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5445,56,dog,ADS,doggy_dog,1,child
1174886, it looks like a hot dog though ,it look like a hot dog though,,,declarative,eng,8,7,73,HSLLD,pro:per v prep det:art adj n adv,MOT,NA,Mother,NA,55.85535637282079,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5445,56,dog,ADS,doggy_dog,1,other
1175260, a hot dog ,a hot dog,,,declarative,eng,3,3,119,HSLLD,det:art adj n,CHI,NA,Target_Child,NA,57.98681697776135,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5417,58,dog,ADS,doggy_dog,1,child
1176536, cat and dog ,cat and dog,,,declarative,eng,3,3,107,HSLLD,n coord n,MOT,NA,Mother,NA,54.85533583851824,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5436,55,dog,ADS,doggy_dog,1,other
1176546, i like cat and dog ,I like cat and dog,,,declarative,eng,5,5,108,HSLLD,pro:sub v n coord n,CHI,NA,Target_Child,NA,54.85533583851824,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5436,55,dog,ADS,doggy_dog,1,child
1176698, dog ,dog,,,imperative_emphatic,eng,1,1,121,HSLLD,meta,MOT,NA,Mother,NA,54.85533583851824,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5436,55,dog,ADS,doggy_dog,1,other
1176741, dog ,dog,,,declarative,eng,1,1,125,HSLLD,meta,MOT,NA,Mother,NA,54.85533583851824,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5436,55,dog,ADS,doggy_dog,1,other
1176768, this is my dog on wheels ,this be my dog on wheel,,,declarative,eng,8,6,220,HSLLD,pro:dem cop det:poss n prep n,MOT,NA,Mother,NA,57.23115464383252,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5443,57,dog,ADS,doggy_dog,1,other
1176772, dog ,dog,,,declarative,eng,1,1,128,HSLLD,meta,MOT,NA,Mother,NA,54.85533583851824,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5436,55,dog,ADS,doggy_dog,1,other
1176790, i have a dog on wheels ,I have a dog on wheel,,,declarative,eng,7,6,222,HSLLD,pro:sub v det:art n prep n,CHI,NA,Target_Child,NA,57.23115464383252,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5443,57,dog,ADS,doggy_dog,1,child
1176794, dog ,dog,,,imperative_emphatic,eng,1,1,130,HSLLD,v,MOT,NA,Mother,NA,54.85533583851824,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5436,55,dog,ADS,doggy_dog,1,other
1176827, jump dog ,jump dog,,,imperative_emphatic,eng,2,2,134,HSLLD,n n,MOT,NA,Mother,NA,54.85533583851824,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5436,55,dog,ADS,doggy_dog,1,other
1176839, dog ,dog,,,imperative_emphatic,eng,1,1,135,HSLLD,meta,MOT,NA,Mother,NA,54.85533583851824,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5436,55,dog,ADS,doggy_dog,1,other
1176876, next they went to the siberian wild dog ,next they go to the Siberian wild dog,,,declarative,eng,9,8,175,HSLLD,adv pro:sub v prep det:art n:prop adj n,MOT,NA,Mother,NA,55.36253311156287,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5446,55,dog,ADS,doggy_dog,1,other
1176877, the dog ,the dog,,,declarative,eng,2,2,230,HSLLD,det:art n,CHI,NA,Target_Child,NA,57.23115464383252,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5443,57,dog,ADS,doggy_dog,1,child
1176887, the dog ,the dog,,,declarative,eng,2,2,231,HSLLD,det:art n,MOT,NA,Mother,NA,57.23115464383252,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5443,57,dog,ADS,doggy_dog,1,other
1176889, the siberian wild dog went oops so paddington threw him the rest of the sandwich to keep him quiet ,the Siberian wild dog go oops so Paddington throw him the rest of the sandwich to keep him quiet,,,declarative,eng,21,19,176,HSLLD,det:art n:prop adv n v co adv n:prop v pro:obj det:art n prep det:art n inf v pro:obj n,MOT,NA,Mother,NA,55.36253311156287,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5446,55,dog,ADS,doggy_dog,1,other
1177022, cat and dog ,cat and dog,,,declarative,eng,3,3,112,HSLLD,n coord n,MOT,NA,Mother,NA,57.46113883241956,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5448,57,dog,ADS,doggy_dog,1,other
1177184, the dog ,the dog,,,declarative,eng,2,2,127,HSLLD,det:art n,MOT,NA,Mother,NA,57.46113883241956,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5448,57,dog,ADS,doggy_dog,1,other
1177203, yeah here comes the dog ,yeah here come the dog,,,declarative,eng,6,5,130,HSLLD,co adv v det:art n,MOT,NA,Mother,NA,57.46113883241956,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5448,57,dog,ADS,doggy_dog,1,other
1177219, the dog ,the dog,,,declarative,eng,2,2,132,HSLLD,det:art meta,MOT,NA,Mother,NA,57.46113883241956,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5448,57,dog,ADS,doggy_dog,1,other
1177259, the dog ,the dog,,,imperative_emphatic,eng,2,2,137,HSLLD,det:art meta,MOT,NA,Mother,NA,57.46113883241956,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5448,57,dog,ADS,doggy_dog,1,other
1177279, the dog ,the dog,,,declarative,eng,2,2,140,HSLLD,det:art n,MOT,NA,Mother,NA,57.46113883241956,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5448,57,dog,ADS,doggy_dog,1,other
1177342, jump dog ,jump dog,,,declarative,eng,2,2,148,HSLLD,n n,MOT,NA,Mother,NA,57.46113883241956,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5448,57,dog,ADS,doggy_dog,1,other
1177393, the dog ,the dog,,,declarative,eng,2,2,155,HSLLD,det:art n,MOT,NA,Mother,NA,57.46113883241956,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5448,57,dog,ADS,doggy_dog,1,other
1177402, because the dog can't jump over the fence ,because the dog can jump over the fence,,,declarative,eng,9,8,156,HSLLD,conj det:art n mod n adv det:art n,MOT,NA,Mother,NA,57.46113883241956,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5448,57,dog,ADS,doggy_dog,1,other
1177413, no hot dog ,no hot dog,,,declarative,eng,3,3,18,HSLLD,qn adj n,CHI,NA,Target_Child,NA,57.099735107497075,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5444,57,dog,ADS,doggy_dog,1,child
1177452, alright chi this is tales of a sea dog family by joe lasker ,alright Chi this be Tales of a Sea Dog Family by Joe Lasker,,,declarative,eng,14,13,142,HSLLD,co n:prop pro:dem cop n:prop prep det:art n:prop n:prop n:prop prep n:prop n:prop,MOT,NA,Mother,NA,49.19813548532824,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5422,49,dog,ADS,doggy_dog,1,other
1177469, the first sea dog was born on the crest of a wave and mothered by a mermaid and rocked in the cradle of the deep ,the first sea dog be born on the crest of a wave and mother by a mermaid and rock in the cradle of the deep,,,declarative,eng,29,25,145,HSLLD,det:art adj n n cop adj prep det:art n prep det:art n coord part prep det:art n coord v prep det:art n prep det:art n,MOT,NA,Mother,NA,49.19813548532824,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5422,49,dog,ADS,doggy_dog,1,other
1177482, cat and dog ,cat and dog,,,declarative,eng,3,3,577,HSLLD,n coord n,CHI,NA,Target_Child,NA,53.29678227479003,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5437,53,dog,ADS,doggy_dog,1,child
1177487, right cat and dog ,right Cat and Dog,,,declarative,eng,4,4,578,HSLLD,adv n:prop coord n:prop,MOT,NA,Mother,NA,53.29678227479003,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5437,53,dog,ADS,doggy_dog,1,other
1177507, he raided instead of traded but let let's let sleeping dogs lie ,he raid instead of trade but let let sleep dog lie,,,declarative,eng,17,12,151,HSLLD,pro:sub v adv prep part conj v part part n v,MOT,NA,Mother,NA,49.19813548532824,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5422,49,dog,ADS,doggy_dog,1,other
1177540, dog ,dog,,,declarative,eng,1,1,589,HSLLD,v,CHI,NA,Target_Child,NA,53.29678227479003,female,NA,NA,NA,Eng-NA,2,51,2722,2722,5437,53,dog,ADS,doggy_dog,1,child
1177579, the queen herself launched the the golden hound sir frances sea dog's flag ship ,the queen herself launch the the golden hound sir Frances sea dog flag ship,,,declarative,eng,17,14,166,HSLLD,det:art n pro:refl v det:art det:art adj n n n:prop n adj n n,MOT,NA,Mother,NA,49.19813548532824,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5422,49,dog,ADS,doggy_dog,1,other
1177623, yeah because some dogs might get dead right ,yeah because some dog might get dead right,,,question,eng,9,8,176,HSLLD,co conj qn n mod v adj co,BRO,NA,Brother,NA,49.19813548532824,female,NA,NA,NA,Eng-NA,2,51,2734,2722,5422,49,dog,ADS,doggy_dog,1,other
1177629, some dogs might xxx right ,some dog might right,,,trail off,eng,5,5,177,HSLLD,qn n n co,MOT,NA,Mother,NA,49.19813548532824,female,NA,NA,NA,Eng-NA,2,51,2724,2722,5422,49,dog,ADS,doggy_dog,1,other
