id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type
17499101, mama i need to go to the bathroom ,Mama I need to go to the,mɑmə aɪ nid ɾə ɡo tu ðə bæθrum,mɑmə aɪ niːd tuː ɡoʊ tuː ðə bæθɹuːm,declarative,eng,7,8,682,Providence,n:prop pro:sub v inf v prep det:art,CHI,Lily,Target_Child,Lily,40.65791905377934,female,1558.865,1567.906,s,Eng-NA,21,336,23495,23495,43382,41,bathroom,ADL,potty_bathroom,1,child
17500572, i yeah i was gonna like set up an arm chair in the bathroom ,I yeah I be go like set up a arm chair in the,,,declarative,eng,17,14,790,Providence,pro:sub co pro:sub aux part v n prep det:art n n prep det:art,MOT,NA,Mother,Lily,40.65791905377934,female,NA,NA,NA,Eng-NA,21,336,23497,23495,43382,41,bathroom,ADL,potty_bathroom,1,other
17501210, yeah daddy's in the bathroom ,yeah Daddy in the,,,declarative,eng,5,5,17,Providence,co n:prop prep det:art,MOT,NA,Mother,Naima,14.230271668822768,female,63.481,65.521,s,Eng-NA,21,336,23511,23510,43395,14,bathroom,ADL,potty_bathroom,1,other
17502202, do you think there's a bathroom asked beaver fidgeting in her seat ,do you think there a ask Beaver fidget in her seat,,,declarative,eng,14,12,869,Providence,mod pro:per v pro:exist det:art v n:prop part prep det:poss n,MOT,NA,Mother,Lily,35.1978480050925,female,1840.611,1844.341,s,Eng-NA,21,336,23497,23495,43373,35,bathroom,ADL,potty_bathroom,1,other
17502591, he showed them where to find the bathroom and offered everyone a piece of fruit ,he show them where to find the and offer everyone a piece of fruit,,,declarative,eng,16,15,899,Providence,pro:sub v pro:obj pro:int inf v det:art coord v pro:indef det:art n prep n,MOT,NA,Mother,Lily,35.1978480050925,female,1900.12,1904.245,s,Eng-NA,21,336,23497,23495,43373,35,bathroom,ADL,potty_bathroom,1,other
17502754, like lily's friend said and you know they're all in little leotards and tights and everything and her friend said that she had to go to the bathroom and the woman was like you're supposed to go to the bathroom before you go to class ,like Lily friend say and you know they all in little leotard and tight and everything and her friend say that she have to go to the and the woman be like you suppose to go to the before you go to class,,,declarative,eng,55,45,1429,Providence,prep adj n v coord pro:per v pro:sub adv prep adj n coord n:adj coord pro:indef coord det:poss n v comp pro:sub v inf v prep det:art coord det:art n cop co pro:per part inf v prep det:art conj pro:per v inf v,MOT,NA,Mother,Lily,39.75646317172837,female,3538.963,3548.537,s,Eng-NA,21,336,23497,23495,43381,40,bathroom,ADL,potty_bathroom,1,other
17502866, um and uh and then she like points the other three year old to the bathroom and she's like there it is ,and and then she like point the other three year old to the and she like there it be,,,declarative,eng,22,22,1437,Providence,coord coord adv:tem pro:sub v n det:art qn det:num n adj prep det:art coord pro:sub conj adv pro:per cop,MOT,NA,Mother,Lily,39.75646317172837,female,3556.673,3562.547,s,Eng-NA,21,336,23497,23495,43381,40,bathroom,ADL,potty_bathroom,1,other
17504705, is she in the bathroom ,be she in the,,,self interruption question,eng,5,5,434,Providence,cop pro:sub prep det:art,MOT,NA,Mother,Naima,14.230271668822768,female,NA,NA,NA,Eng-NA,21,336,23511,23510,43395,14,bathroom,ADL,potty_bathroom,1,other
17508173, i need to go bathroom ,I need to go,aɪ nid ə ɡo bæfwum,aɪ niːd tuː ɡoʊ bæθɹuːm,declarative,eng,4,5,1175,Providence,pro:sub v inf v,CHI,Lily,Target_Child,Lily,45.888005913879134,female,2829.636,2832.641,s,Eng-NA,21,336,23495,23495,43386,46,bathroom,ADL,potty_bathroom,1,child
17508949, okay you need to go to the bathroom ,okay you need to go to the,,,question,eng,7,8,1339,Providence,co pro:per v inf v prep det:art,MOT,NA,Mother,Lily,40.65791905377934,female,3085.493,3087.578,s,Eng-NA,21,336,23497,23495,43382,41,bathroom,ADL,potty_bathroom,1,other
17517350, did you put it in the bathroom ,do you put it in the,,,question,eng,8,7,167,Providence,mod pro:per v pro:per prep det:art,MOT,NA,Mother,Naima,18.2960635742007,female,NA,NA,NA,Eng-NA,21,336,23511,23510,43408,18,bathroom,ADL,potty_bathroom,1,other
17519981, did you make the coffee in the bathroom ,do you make the coffee in the,,,question,eng,8,8,333,Providence,mod pro:per v det:art n prep det:art,MOT,NA,Mother,Naima,18.13178915378139,female,1106.11,1110.183,s,Eng-NA,21,336,23511,23510,43407,18,bathroom,ADL,potty_bathroom,1,other
17520863, i think daddy went to the bathroom ,I think Daddy go to the,,,declarative,eng,7,7,413,Providence,pro:sub v n:prop v prep det:art,MOT,NA,Mother,Naima,17.066058851311116,female,NA,NA,NA,Eng-NA,21,336,23511,23510,43404,17,bathroom,ADL,potty_bathroom,1,other
17521282, okay well the potty is in the bathroom if you decide you wanna use it ,okay well the pot be in the if you decide you want to use it,,,question,eng,18,15,416,Providence,co n det:art adj cop prep det:art conj pro:per v pro:per v inf v pro:per,MOT,NA,Mother,Naima,18.13178915378139,female,1360.561,1366.72,s,Eng-NA,21,336,23511,23510,43407,18,bathroom,ADL,potty_bathroom,1,other
17521529, bathroom ,,bæthrəm,bæθɹuːm,declarative,eng,NA,1,431,Providence,,CHI,Naima,Target_Child,Naima,18.13178915378139,female,1414.611,1415.5,s,Eng-NA,21,336,23510,23510,43407,18,bathroom,ADL,potty_bathroom,1,child
17521685, i put the potty back in the bathroom okay ,I put the pot back in the okay,,,question,eng,11,9,458,Providence,pro:sub v det:art adj adv prep det:art adj,MOT,NA,Mother,Naima,18.2960635742007,female,1242.698,1245.69,s,Eng-NA,21,336,23511,23510,43408,18,bathroom,ADL,potty_bathroom,1,other
17522186, it belongs mm the potty belongs in the bathroom ,it belong mm the pot belong in the,,,declarative,eng,12,9,474,Providence,pro:per v co det:art adj v adv det:art,MOT,NA,Mother,Naima,18.13178915378139,female,1557.956,1562.816,s,Eng-NA,21,336,23511,23510,43407,18,bathroom,ADL,potty_bathroom,1,other
17523010, are they in the bathroom ,be they in the,,,question,eng,5,5,539,Providence,cop pro:sub prep det:art,MOT,NA,Mother,Naima,18.2960635742007,female,1513.241,1515.275,s,Eng-NA,21,336,23511,23510,43408,18,bathroom,ADL,potty_bathroom,1,other
17523305, is she in the bathroom hiding ,be she in the hide,,,question,eng,7,6,549,Providence,cop pro:sub prep det:art part,MOT,NA,Mother,Naima,18.13178915378139,female,NA,NA,NA,Eng-NA,21,336,23511,23510,43407,18,bathroom,ADL,potty_bathroom,1,other
17523657, bathroom ,,bætəm,bæθɹuːm,imperative_emphatic,eng,NA,1,572,Providence,,CHI,Naima,Target_Child,Naima,18.13178915378139,female,1849.323,1850.676,s,Eng-NA,21,336,23510,23510,43407,18,bathroom,ADL,potty_bathroom,1,child
17523668, she's in the bathroom ,she in the,,,question,eng,4,4,573,Providence,pro:sub prep det:art,MOT,NA,Mother,Naima,18.13178915378139,female,1850.676,1852.018,s,Eng-NA,21,336,23511,23510,43407,18,bathroom,ADL,potty_bathroom,1,other
17525149, we have a sink in the bathroom there ,we have a sink in the there,,,declarative,eng,7,8,1025,Providence,pro:sub v det:art n prep det:art adv,MOT,NA,Mother,Naima,14.690240045996838,female,3154.96,3156.786,s,Eng-NA,21,336,23511,23510,43396,15,bathroom,ADL,potty_bathroom,1,other
17529716, she must have gone into the bathroom to sit on her potty ,she must have go into the to sit on her pot,,,declarative,eng,14,12,758,Providence,pro:sub mod aux part prep det:art inf v prep det:poss adj,MOT,NA,Mother,Naima,19.328938992587116,female,1936.843,1941.151,s,Eng-NA,21,336,23511,23510,43412,19,bathroom,ADL,potty_bathroom,1,other
17530344, and there's a bathroom faucet that has a ,and there a faucet that have a,,,self interruption,eng,9,8,998,Providence,coord pro:exist det:art n pro:rel v det:art,MOT,NA,Mother,Naima,18.13178915378139,female,NA,NA,NA,Eng-NA,21,336,23511,23510,43407,18,bathroom,ADL,potty_bathroom,1,other
17530620, no it's in this bathroom sorry ,no it in this sorry,,,declarative,eng,6,6,1012,Providence,co pro:per prep det:dem adj,MOT,NA,Mother,Naima,18.13178915378139,female,NA,NA,NA,Eng-NA,21,336,23511,23510,43407,18,bathroom,ADL,potty_bathroom,1,other
17532496, or he might be in the bathroom fixing the other thing that needs fixing ,or he might be in the fix the other thing that need fix,,,declarative,eng,16,14,1154,Providence,coord pro:sub mod cop prep det:art part det:art qn n adv n part,MOT,NA,Mother,Naima,18.13178915378139,female,3744,3747.78,s,Eng-NA,21,336,23511,23510,43407,18,bathroom,ADL,potty_bathroom,1,other
17533031, no we're not going into the bathroom now ,no we not go into the now,,,declarative,eng,9,8,1033,Providence,co pro:sub neg part prep det:art adv,MOT,NA,Mother,Naima,16.52600669418263,female,2437.02,2439.55,s,Eng-NA,21,336,23511,23510,43402,17,bathroom,ADL,potty_bathroom,1,other
17534141, is it in the bathroom ,be it in the,,,question,eng,5,5,1302,Providence,aux pro:per prep det:art,MOT,NA,Mother,Naima,18.2960635742007,female,3580.94,3582.62,s,Eng-NA,21,336,23511,23510,43408,18,bathroom,ADL,potty_bathroom,1,other
17535850, uh the plumber's here for the sink which and the bathroom stopper which i had told you about i i know you forgot ,the plumber be here for the sink which and the stop which I have tell you about I I know you forget,,,declarative,eng,28,23,1405,Providence,det:art n cop adv prep det:art n pro:rel coord det:art n pro:rel pro:sub aux part pro:per adv pro:sub pro:sub v pro:per v,MOT,NA,Mother,Naima,18.13178915378139,female,4655.476,4666.896,s,Eng-NA,21,336,23511,23510,43407,18,bathroom,ADL,potty_bathroom,1,other
17537045, did she go to the bathroom ,do she go to the,,,question,eng,6,6,781,Providence,mod pro:sub v prep det:art,MOT,NA,Mother,Naima,19.000390151748494,female,2284.415,2286.75,s,Eng-NA,21,336,23511,23510,43410,19,bathroom,ADL,potty_bathroom,1,other
17537055, did the armadillo go to the bathroom ,do the armadillo go to the,,,question,eng,7,7,782,Providence,v det:art n v prep det:art,MOT,NA,Mother,Naima,19.000390151748494,female,2286.75,2290.69,s,Eng-NA,21,336,23511,23510,43410,19,bathroom,ADL,potty_bathroom,1,other
17543333, now i'm gonna go hang these mommy's bathrobe up in her bathroom ,now I go go hang these Mommy up in her,,,declarative,eng,15,12,519,Providence,adv pro:sub part v v det:dem adj adv prep det:poss,MOT,NA,Mother,Naima,20.591798599560565,female,1456.24,1461.555,s,Eng-NA,21,336,23511,23510,43416,21,bathroom,ADL,potty_bathroom,1,other
17543805, i'm gonna get the tissue out of the bathroom ,I go get the tissue out of the,,,declarative,eng,11,9,366,Providence,pro:sub part v det:art n adv prep det:art,MOT,NA,Mother,Naima,22.394710363662497,female,NA,NA,NA,Eng-NA,21,336,23511,23510,43424,22,bathroom,ADL,potty_bathroom,1,other
17544900, the scoop is in the bathroom ,the scoop be in the,,,declarative,eng,6,6,626,Providence,det:art n cop prep det:art,MOT,NA,Mother,Naima,20.591798599560565,female,NA,NA,NA,Eng-NA,21,336,23511,23510,43416,21,bathroom,ADL,potty_bathroom,1,other
17549629, i think it's in this bathroom ,I think it in this,,,declarative,eng,6,6,837,Providence,pro:sub v pro:per prep det:dem,MOT,NA,Mother,Naima,20.69036325181215,female,2185.816,2189.598,s,Eng-NA,21,336,23511,23510,43417,21,bathroom,ADL,potty_bathroom,1,other
17550688, do you see any tooth brushes in the bathroom ,do you see any tooth brush in the,,,question,eng,9,9,900,Providence,mod pro:per v qn n v prep det:art,MOT,NA,Mother,Naima,22.59183966816567,female,3215.29,3217.645,s,Eng-NA,21,336,23511,23510,43425,23,bathroom,ADL,potty_bathroom,1,other
17550698, yyy where did the bathroom go ,where do the go,u wɛ dɪ dɪ bæθwəm ɡo,* wɛɹ dɪd ðə bæθɹuːm ɡoʊ,question,eng,5,6,901,Providence,pro:rel mod det:art v,CHI,Naima,Target_Child,Naima,22.59183966816567,female,3217.645,3222.055,s,Eng-NA,21,336,23510,23510,43425,23,bathroom,ADL,potty_bathroom,1,child
17550713, this is where the bathroom is ,this be where the be,,,declarative,eng,7,6,902,Providence,pro:dem cop pro:int det:art cop,MOT,NA,Mother,Naima,22.59183966816567,female,NA,NA,NA,Eng-NA,21,336,23511,23510,43425,23,bathroom,ADL,potty_bathroom,1,other
17553970, do you wanna help me hang up the laundry in the yellow bathroom ,do you want help me hang up the laundry in the yellow,,,question,eng,13,13,1255,Providence,mod pro:per v v pro:obj v adv det:art n prep det:art n,MOT,NA,Mother,Naima,22.394710363662497,female,3313.415,3320.258,s,Eng-NA,21,336,23511,23510,43424,22,bathroom,ADL,potty_bathroom,1,other
17561155, maybe i put it in the bathroom ,maybe I put it in the,,,declarative,eng,7,7,985,Providence,adv pro:sub v pro:per prep det:art,MOT,NA,Mother,Naima,23.85469927513912,female,NA,NA,NA,Eng-NA,21,336,23511,23510,43430,24,bathroom,ADL,potty_bathroom,1,other
17562729, i think that must be the bathroom ,I think that must be the,,,declarative,eng,6,7,164,Providence,pro:sub v pro:dem mod cop det:art,MOT,NA,Mother,Naima,25.526191502905604,female,342.458,345.008,s,Eng-NA,21,336,23511,23510,43436,26,bathroom,ADL,potty_bathroom,1,other
17562744, this is the door to the bathroom ,this be the door to the,,,declarative,eng,7,7,165,Providence,pro:dem cop det:art n prep det:art,MOT,NA,Mother,Naima,25.526191502905604,female,345.008,347.008,s,Eng-NA,21,336,23511,23510,43436,26,bathroom,ADL,potty_bathroom,1,other
17574489, six bathrooms ,six,,,trail off,eng,1,2,441,Providence,det:num,FAT,NA,Father,Naima,29.46056387194809,female,1210.891,1212.296,s,Eng-NA,21,336,23512,23510,43449,29,bathroom,ADL,potty_bathroom,1,other
17580418, oh look in the bathroom ,oh look in the,,,declarative,eng,4,5,812,Providence,co v prep det:art,MOT,NA,Mother,Naima,29.559128524199675,female,NA,NA,NA,Eng-NA,21,336,23511,23510,43451,30,bathroom,ADL,potty_bathroom,1,other
17580453, you took them off in the bathroom ,you take them off in the,,,declarative,eng,7,7,815,Providence,pro:per v pro:obj adv prep det:art,MOT,NA,Mother,Naima,29.559128524199675,female,1531.55,1533.075,s,Eng-NA,21,336,23511,23510,43451,30,bathroom,ADL,potty_bathroom,1,other
17586403, oh you mean the bathroom ,oh you mean the,,,question,eng,4,5,287,Providence,co pro:per v det:art,MOT,NA,Mother,Naima,31.427750056469332,female,NA,NA,NA,Eng-NA,21,336,23511,23510,43458,31,bathroom,ADL,potty_bathroom,1,other
17586534, xxx in the bathroom take off xxx yyy xxx ,in the take off,* ɪn ðə bæθrum teɪk ɑf * bɛɾə *,* ɪn ðə bæθɹuːm teɪk ɑf * * *,declarative,eng,4,9,531,Providence,prep det:art v adv,CHI,Naima,Target_Child,Naima,29.6248382923674,female,1209.943,1214.086,s,Eng-NA,21,336,23510,23510,43453,30,bathroom,ADL,potty_bathroom,1,child
17591554, there's no hand towel in this bathroom ,there no hand towel in this,,,declarative,eng,7,7,946,Providence,pro:exist qn n n prep det:dem,MOT,NA,Mother,Naima,29.6248382923674,female,NA,NA,NA,Eng-NA,21,336,23511,23510,43453,30,bathroom,ADL,potty_bathroom,1,other
17595196, uh i think a trip to the bathroom sink would be good ,I think a trip to the sink will be good,,,declarative,eng,11,12,1196,Providence,pro:sub v det:art n prep det:art n mod cop adj,MOT,NA,Mother,Naima,29.6248382923674,female,3272.608,3278.006,s,Eng-NA,21,336,23511,23510,43453,30,bathroom,ADL,potty_bathroom,1,other
17595703, in the in the bath in the yyy bathroom with the door closed ,in the in the bath in the with the door close,ɪn ə ɪn də bæθ ɪn də bəɡɪʊ bæθwʊm wɪ də do kloːzd,ɪn ðə ɪn ðə bæθ ɪn ðə * bæθɹuːm wɪθ ðə dɔɹ kloʊzd,imperative_emphatic,eng,12,13,275,Providence,prep det:art prep det:art n prep det:art prep det:art n v,CHI,Naima,Target_Child,Naima,34.592086079796296,female,841.486,847.226,s,Eng-NA,21,336,23510,23510,43468,35,bathroom,ADL,potty_bathroom,1,child
17595750, oh but he might go in there cause he uses that bathroom ,oh but he might go in there cause he use that,,,declarative,eng,12,12,278,Providence,co conj pro:sub mod v prep n n pro:sub v det:dem,MOT,NA,Mother,Naima,34.592086079796296,female,NA,NA,NA,Eng-NA,21,336,23511,23510,43468,35,bathroom,ADL,potty_bathroom,1,other
17595762, um oh how about the bathroom near my desk ,oh how about the near my desk,,,question,eng,7,9,279,Providence,co pro:int adv det:art prep det:poss n,MOT,NA,Mother,Naima,34.592086079796296,female,850.293,855.47,s,Eng-NA,21,336,23511,23510,43468,35,bathroom,ADL,potty_bathroom,1,other
17595970, the new sleepy bear could be in the bathroom or in the ,the new Sleepy Bear could be in the or in the,,,trail off,eng,11,12,759,Providence,det:art adj n:prop n:prop mod cop prep det:art coord prep det:art,MOT,NA,Mother,Naima,33.75633996591306,female,1692.906,1696.35,s,Eng-NA,21,336,23511,23510,43464,34,bathroom,ADL,potty_bathroom,1,other
17598902, why go he daddy never goes in that bathroom why ,why go he Daddy never go in that why,weɪ ju hi dæi nɛvɜ˞ ɡoz n̩ ðæt bæθwʊm waɪ,waɪ ɡoʊ hiː dædiː nɛvəɹ ɡoʊz ɪn ðæt bæθɹuːm waɪ,question,eng,10,10,506,Providence,pro:rel v pro:sub n:prop adv v adv det:dem pro:rel,CHI,Naima,Target_Child,Naima,34.592086079796296,female,1568.69,1573.501,s,Eng-NA,21,336,23510,23510,43468,35,bathroom,ADL,potty_bathroom,1,child
17598913, he never goes in this bathroom ,he never go in this,,,declarative,eng,6,6,507,Providence,pro:sub adv v adv det:dem,MOT,NA,Mother,Naima,34.592086079796296,female,NA,NA,NA,Eng-NA,21,336,23511,23510,43468,35,bathroom,ADL,potty_bathroom,1,other
17603193, i'm gonna go put this bath mat in the bathroom and then we'll go back to the kitchen ,I go go put this bath mat in the and then we go back to the kitchen,,,declarative,eng,22,18,780,Providence,pro:sub part v part det:dem n n prep det:art coord adv:tem pro:sub v adv prep det:art n,MOT,NA,Mother,Naima,34.592086079796296,female,2464.34,2469.881,s,Eng-NA,21,336,23511,23510,43468,35,bathroom,ADL,potty_bathroom,1,other
17615766, we'll go upstairs to the bathroom ,we go upstairs to the,,,declarative,eng,6,6,776,Providence,pro:sub v adv prep det:art,FAT,NA,Father,Violet,18.09893426969753,female,2364.743,2371.218,s,Eng-NA,21,336,23524,23522,43486,18,bathroom,ADL,potty_bathroom,1,other
17616058, the bathroom and ,the and,,,interruption,eng,2,3,334,Providence,det:art coord,MOT,NA,Mother,Naima,39.8221729398961,female,937.923,940.776,s,Eng-NA,21,336,23511,23510,43475,40,bathroom,ADL,potty_bathroom,1,other
17616154, and the bathroom ,and the,,,declarative,eng,2,3,340,Providence,coord det:art,MOT,NA,Mother,Naima,39.8221729398961,female,943.718,944.966,s,Eng-NA,21,336,23511,23510,43475,40,bathroom,ADL,potty_bathroom,1,other
17634357, naima get out of the bathroom please ,Naima get out of the please,,,declarative,eng,6,7,188,Providence,n:prop v adv prep det:art co,MOT,NA,Mother,Naima,16.755990882769666,female,578.333,585.378,s,Eng-NA,21,336,23511,23510,43403,17,bathroom,ADL,potty_bathroom,1,other
17634373, let's get out of the bathroom please ,let get out of the please,,,declarative,eng,7,7,189,Providence,v v adv prep det:art co,MOT,NA,Mother,Naima,16.755990882769666,female,585.378,587.965,s,Eng-NA,21,336,23511,23510,43403,17,bathroom,ADL,potty_bathroom,1,other
17636112, but there is some ants in the bathroom ,but there be some ant in the,bʌt ðɛ ɪz sʌm æ̃nts ɪn ðə bæθwum,bʌt ðɛɹ ɪz sʌm ænts ɪn ðə bæθɹuːm,declarative,eng,9,8,1693,Providence,conj adv cop qn n prep det:art,CHI,Naima,Target_Child,Naima,37.0336146532783,female,3963.11,3965.308,s,Eng-NA,21,336,23510,23510,43473,37,bathroom,ADL,potty_bathroom,1,child
17636115, there are ants in the bathroom ,there be ant in the,,,question,eng,7,6,1694,Providence,pro:exist cop n prep det:art,GRA,NA,Grandmother,Naima,37.0336146532783,female,3965.308,3966.823,s,Eng-NA,21,336,23519,23510,43473,37,bathroom,ADL,potty_bathroom,1,other
17648173, what's the doggy xxx doing in the bathroom ,what the dog do in the,,,question,eng,10,8,526,Providence,pro:int det:art adj part prep det:art,MOT,NA,Mother,Violet,25.62475615515719,female,1305.853,1308.66,s,Eng-NA,21,336,23523,23522,43501,26,bathroom,ADL,potty_bathroom,1,other
17648211, okay this goes in the bathroom ,okay this go in the,,,declarative,eng,6,6,335,Providence,co det:dem v adv det:art,MOT,NA,Mother,Violet,31.789153781391814,female,944.721,947.008,s,Eng-NA,21,336,23523,23522,43512,32,bathroom,ADL,potty_bathroom,1,other
17648225, you wanna go lay that in the bathroom for me ,you want go lay that in the for me,,,question,eng,10,10,336,Providence,pro:per v v adj adv prep det:art prep pro:obj,MOT,NA,Mother,Violet,31.789153781391814,female,NA,NA,NA,Eng-NA,21,336,23523,23522,43512,32,bathroom,ADL,potty_bathroom,1,other
17648423, or maybe you can can you lay the bathroom rug for me ,or maybe you can can you lay the rug for me,,,question,eng,11,12,349,Providence,coord adv pro:per mod mod pro:per v det:art n prep pro:obj,MOT,NA,Mother,Violet,31.789153781391814,female,988.17,991.37,s,Eng-NA,21,336,23523,23522,43512,32,bathroom,ADL,potty_bathroom,1,other
17648483, lay the rug in the bathroom ,lay the rug in the,,,question,eng,5,6,352,Providence,v det:art n prep det:art,MOT,NA,Mother,Violet,31.789153781391814,female,997.05,998.993,s,Eng-NA,21,336,23523,23522,43512,32,bathroom,ADL,potty_bathroom,1,other
17648517, or lay the towels in the bathroom ,or lay the towel in the,,,question,eng,7,7,354,Providence,coord v det:art n prep det:art,MOT,NA,Mother,Violet,31.789153781391814,female,1001.633,1004.546,s,Eng-NA,21,336,23523,23522,43512,32,bathroom,ADL,potty_bathroom,1,other
17652926, you gotta go to the bathroom is that why ,you got go to the be that why,,,question,eng,10,9,93,Providence,pro:per mod v prep det:art cop comp pro:rel,MOT,NA,Mother,Violet,40.000821372102095,female,195.473,198.565,s,Eng-NA,21,336,23523,23522,43522,40,bathroom,ADL,potty_bathroom,1,other
17653598, listen mommy's gonna run up to the bathroom you wanna wait here with the book and i'll be right back ,listen Mommy go run up to the you want wait here with the book and I be right back,,,question,eng,25,20,343,Providence,v adj part v adv prep det:art pro:per v co adv prep det:art n coord pro:sub cop adj n,MOT,NA,Mother,Violet,34.92063492063492,female,NA,NA,NA,Eng-NA,21,336,23523,23522,43518,35,bathroom,ADL,potty_bathroom,1,other
17653830, yeah you can come with me let me just shut this off xxx we'll run up to the bathroom ,yeah you can come with me let me just shut this off we run up to the,,,declarative,eng,20,19,357,Providence,co pro:per mod v prep pro:obj v pro:obj adv part pro:dem prep pro:sub v adv prep det:art,MOT,NA,Mother,Violet,34.92063492063492,female,NA,NA,NA,Eng-NA,21,336,23523,23522,43518,35,bathroom,ADL,potty_bathroom,1,other
17655540, wanna go in the bathroom and get one ,want go in the and get one,,,question,eng,8,8,802,Providence,v v prep det:art coord v pro:indef,MOT,NA,Mother,Violet,31.789153781391814,female,1997.505,1999.283,s,Eng-NA,21,336,23523,23522,43512,32,bathroom,ADL,potty_bathroom,1,other
17657272, you forgot the bathrooms pile ,you forget the pile,,,declarative,eng,5,5,923,Providence,pro:per v det:art n,MOT,NA,Mother,Violet,31.789153781391814,female,2294.4,2297.625,s,Eng-NA,21,336,23523,23522,43512,32,bathroom,ADL,potty_bathroom,1,other
17657296, what bathrooms pile ,what pile,,,question,eng,2,3,925,Providence,pro:int n,FAT,NA,Father,Violet,31.789153781391814,female,NA,NA,NA,Eng-NA,21,336,23524,23522,43512,32,bathroom,ADL,potty_bathroom,1,other
17671062, you go to the bathroom on the potty right ,you go to the on the pot right,,,question,eng,10,9,446,Providence,pro:per v prep det:art prep det:art adj co,MOT,NA,Mother,William,18.624612415039323,male,1024.016,1038,s,Eng-NA,21,336,23532,23530,43533,19,bathroom,ADL,potty_bathroom,1,other
17674452, you need to go to the bathroom ,you need to go to the,,,question,eng,6,7,115,Providence,pro:per v inf v prep det:art,MOT,NA,Mother,Violet,46.59233249142693,female,384.428,388.895,s,Eng-NA,21,336,23523,23522,43528,47,bathroom,ADL,potty_bathroom,1,other
17674660, alright should we go in the xxx let's go in the bathroom come on ,alright should we go in the let go in the come on,,,declarative,eng,13,14,132,Providence,co mod pro:sub v prep det:art v v prep det:art v adv,MOT,NA,Mother,Violet,46.59233249142693,female,NA,NA,NA,Eng-NA,21,336,23523,23522,43528,47,bathroom,ADL,potty_bathroom,1,other
17694493, but i wanna be here in the bathroom ,but I want be here in the,bʌ ɑ wʌ bi hiɜ˞r ɪn də bæskwʌʔ,bʌt aɪ wɑnə biː hɪɹ ɪn ðə bæθɹuːm,declarative,eng,8,8,111,Providence,conj pro:sub v cop adv prep det:art,CHI,William,Target_Child,William,35.4606870777634,male,160.201,166.327,s,Eng-NA,21,336,23530,23530,43565,35,bathroom,ADL,potty_bathroom,1,child
17708549, do you did you go to the bathroom ,do you do you go to the,,,question,eng,8,8,818,Providence,mod pro:per mod pro:per v prep det:art,MOT,NA,Mother,William,30.394874638082918,male,2735.151,2737.108,s,Eng-NA,21,336,23532,23530,43558,30,bathroom,ADL,potty_bathroom,1,other
17721033, i need to go bathroom ,,ai nid ə ɡo bæfɹum,aɪ niːd tuː ɡoʊ bæθɹuːm,declarative,eng,NA,5,8,ComptonPater,,CHI,Julia,Target_Child,Julia,35.42783219367954,female,NA,NA,NA,Eng-NA,21,337,23544,23544,43942,35,bathroom,ADL,potty_bathroom,1,child
17728633, where's the tub downstairs your bathroom or mommy's bathroom ,,wɛɝ dʌ tʌb˺ daunstɛɹz (..) jɝ bæfɹun oɝ mamiz bæfɹum,wɛɹz ðə tʌb daʊnstɛɹz jɔɹ bæθɹuːm ɔɹ mɑmiːz bæθɹuːm,declarative,eng,NA,9,23,ComptonPater,,CHI,Sean,Target_Child,Sean,32.723464547526646,male,NA,NA,NA,Eng-NA,21,337,23547,23547,44211,33,bathroom,ADL,potty_bathroom,1,child
17730058, and four four is plastic mommy's downstairs or upstairs what's underneath my bathroom is downstairs ,,æn foɝ (..) foɝ ɪz pwæztɪk mamiz daun stɛɹz oɝ ʌpstɛɹz wʌts ʌndɝnif mai bæfɹum ɪz daunstɛɹz,ænd fɔɹ fɔɹ ɪz plæstɪk mɑmiːz daʊnstɛɹz ɔɹ əpstɛɹz wʌts ʌndəɹniːθ maɪ bæθɹuːm ɪz daʊnstɛɹz,declarative,eng,NA,15,12,ComptonPater,,CHI,Sean,Target_Child,Sean,34.394956775293124,male,NA,NA,NA,Eng-NA,21,337,23547,23547,44234,34,bathroom,ADL,potty_bathroom,1,child
17732537, bathroom ,,bæfɹim,bæθɹuːm,declarative,eng,NA,1,40,ComptonPater,,CHI,Sean,Target_Child,Sean,36.62498203248526,male,NA,NA,NA,Eng-NA,21,337,23547,23547,44269,37,bathroom,ADL,potty_bathroom,1,child
17736869, bathroom ,,bæpuːm,bæθɹuːm,declarative,eng,NA,1,16,ComptonPater,,CHI,Trevor,Target_Child,Trevor,20.19753999055422,male,NA,NA,NA,Eng-NA,21,337,23548,23548,44413,20,bathroom,ADL,potty_bathroom,1,child
17738048, poo poo paper bathroom ,,pupupipɝ (..) baiʃuːm,puː puː peɪpəɹ bæθɹuːm,declarative,eng,NA,4,15,ComptonPater,,CHI,Trevor,Target_Child,Trevor,20.460379063225115,male,NA,NA,NA,Eng-NA,21,337,23548,23548,44417,20,bathroom,ADL,potty_bathroom,1,child
17738831, bathroom ,,bæːɹʌm,bæθɹuːm,declarative,eng,NA,1,29,ComptonPater,,CHI,Trevor,Target_Child,Trevor,21.066140988521326,male,NA,NA,NA,Eng-NA,21,337,23548,23548,44421,21,bathroom,ADL,potty_bathroom,1,child
