item,transcript_id,corpus_name,speaker_id,age,target_child_id,media_start,media_end,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
cat,42411,Providence,22744,21,22743,1215.38,1216.481,Naima,010818,,,,
cat,42408,Providence,22744,20,22743,1784.966,1786.79,Naima,010723,,,,
cat,42393,Providence,22744,15,22743,2276.176,2277.49,Naima,010312,,,,
cat,42393,Providence,22744,15,22743,2279.756,2283.69,Naima,010312,,,,
cat,42405,Providence,22752,19,22743,2032.01,2037.608,Naima,010700,,,,
cat,42408,Providence,22744,20,22743,2057.846,2062.145,Naima,010723,,,,
cat,42408,Providence,22744,20,22743,2084.415,2089.483,Naima,010723,,,,
cat,42403,Providence,22744,18,22743,3023.953,3025.65,Naima,010604,,,,
cat,42408,Providence,22744,20,22743,2114.436,2116.421,Naima,010723,,,,
cat,42408,Providence,22744,20,22743,2118.281,2119.58,Naima,010723,,,,
cat,42408,Providence,22744,20,22743,2135.915,2139.555,Naima,010723,,,,
cat,42415,Providence,22744,21,22743,39.298,47.45,Naima,010915,,,,
cat,42403,Providence,22744,18,22743,3126.3,3128.448,Naima,010604,,,,
cat,42403,Providence,22744,18,22743,3128.448,3130.7,Naima,010604,,,,
cat,42403,Providence,22744,18,22743,3143.563,3146,Naima,010604,,,,
cat,42415,Providence,22744,21,22743,119.911,123.658,Naima,010915,,,,
cat,42408,Providence,22751,20,22743,2348.415,2350.485,Naima,010723,,,,
cat,42408,Providence,22751,20,22743,2352.508,2354.821,Naima,010723,,,,
cat,42408,Providence,22744,20,22743,2614.955,2616.66,Naima,010723,,,,
cat,42408,Providence,22744,20,22743,2621.143,2623.355,Naima,010723,,,,
cat,42408,Providence,22744,20,22743,2629.948,2631.883,Naima,010723,,,,
cat,42408,Providence,22751,20,22743,2631.883,2633.931,Naima,010723,,,,
cat,42408,Providence,22744,20,22743,2646.583,2653.621,Naima,010723,,,,
cat,42408,Providence,22744,20,22743,2708.546,2710.808,Naima,010723,,,,
cat,42395,Providence,22744,16,22743,2445.625,2451.29,Naima,010403,,,,
