,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,parsed_gloss
0,321141, they've got a pig and a spider ,they get a pig and a spider,,,declarative,eng,9.0,7,88,Valian,pro:sub part det:art n coord det:art n,MOT,,Mother,,21.82180332245015,female,,,,Eng-NA,2,35,1704,1702,3682,22,pig,ADS,piggy_pig,1,other,(S (NP (PRP they)) (VP (VBP get) (NP (NP (DT a) (NN pig)) (CC and) (NP (DT a) (NN spider)))))
1,321159, pig and spider ,pig and spider,,,declarative,eng,3.0,3,89,Valian,n coord n,CHI,,Target_Child,,21.82180332245015,female,,,,Eng-NA,2,35,1702,1702,3682,22,pig,ADS,piggy_pig,1,child,(NP (NN pig) (CC and) (NN spider))
2,322411, what's a pig say ,what a pig say,,,question,eng,5.0,4,408,Valian,pro:int det:art n v,INV,,Investigator,,25.75617569149264,female,,,,Eng-NA,2,35,1703,1702,3679,26,pig,ADS,piggy_pig,1,other,(SBAR (WHNP (WP what)) (S (NP (DT a) (NN pig)) (VP (VBP say))))
3,322432, what's a pig say ,what a pig say,,,question,eng,5.0,4,409,Valian,pro:int det:art n v,MOT,,Mother,,25.75617569149264,female,,,,Eng-NA,2,35,1704,1702,3679,26,pig,ADS,piggy_pig,1,other,(SBAR (WHNP (WP what)) (S (NP (DT a) (NN pig)) (VP (VBP say))))
4,323992, it's a it's more like pig ,it a it more like pig,,,declarative,eng,8.0,6,319,Valian,pro:per det:art pro:per adv conj n,MOT,,Mother,,25.690465923324915,female,,,,Eng-NA,2,35,1704,1702,3685,26,pig,ADS,piggy_pig,1,other,(S (NP (PRP it)) (VP (VBP a) (NP (PRP it)) (PP (ADVP (JJR more)) (IN like) (NP (NN pig)))))
5,324012, pig ,pig,,,declarative,eng,1.0,1,320,Valian,n,CHI,,Target_Child,,25.690465923324915,female,,,,Eng-NA,2,35,1702,1702,3685,26,pig,ADS,piggy_pig,1,child,(NP (NN pig))
6,324028, he's the same color as dumbo but he's a pig ,he the same color as Dumbo but he a pig,,,declarative,eng,12.0,10,321,Valian,pro:sub det:art adj n prep n:prop conj pro:sub det:art n,MOT,,Mother,,25.690465923324915,female,,,,Eng-NA,2,35,1704,1702,3685,26,pig,ADS,piggy_pig,1,other,(S (S (NP (PRP he)) (NP (NP (DT the) (JJ same) (NN color)) (PP (IN as) (NP (NNP Dumbo))))) (CC but) (S (NP (PRP he)) (NP (DT a) (NN pig))))
7,326918, what did the big wolf say to the pigs ,what do the big wolf say to the pig,,,question,eng,11.0,9,515,Valian,pro:int mod det:art adj n co prep det:art n,MOT,,Mother,,22.493275015914083,female,,,,Eng-NA,2,35,1704,1702,3683,22,pig,ADS,piggy_pig,1,other,(SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (DT the) (JJ big) (NN wolf)) (VP (VB say) (PP (IN to) (NP (DT the) (NN pig))))))
8,329998, pig pig ,pig pig,,,declarative,eng,2.0,2,708,Valian,n n,CHI,,Target_Child,,21.92036797470174,female,,,,Eng-NA,2,35,1702,1702,3678,22,pig,ADS,piggy_pig,1,child,(NP (NN pig) (NN pig))
9,330029, a pig ,a pig,,,declarative,eng,2.0,2,710,Valian,det:art n,CHI,,Target_Child,,21.92036797470174,female,,,,Eng-NA,2,35,1702,1702,3678,22,pig,ADS,piggy_pig,1,child,(NP (DT a) (NN pig))
10,330045, is that a pig ,be that a pig,,,question,eng,5.0,4,711,Valian,cop comp det:art n,MOT,,Mother,,21.92036797470174,female,,,,Eng-NA,2,35,1704,1702,3678,22,pig,ADS,piggy_pig,1,other,(S (VP (VB be) (NP (IN that) (DT a) (NN pig))))
11,334349, pig ,pig,,,declarative,eng,1.0,1,652,Valian,n,CHI,,Target_Child,,31.822008665475675,female,,,,Eng-NA,2,35,1702,1702,3691,32,pig,ADS,piggy_pig,1,child,(NP (NN pig))
12,334366, pig ,pig,,,question,eng,1.0,1,653,Valian,n,INV,,Investigator,,31.822008665475675,female,,,,Eng-NA,2,35,1703,1702,3691,32,pig,ADS,piggy_pig,1,other,(NP (NN pig))
13,334513, and this is a pig dog ,and this be a pig dog,,,declarative,eng,7.0,6,620,Valian,coord pro:dem cop det:art n n,CHI,,Target_Child,,27.26339349883981,female,,,,Eng-NA,2,35,1702,1702,3696,27,pig,ADS,piggy_pig,1,child,(S (CC and) (NP (DT this)) (VP (VB be) (NP (DT a) (NN pig) (NN dog))))
14,334525, um a pig toy ,a pig toy,,,declarative,eng,3.0,4,621,Valian,det:art n n,CHI,,Target_Child,,27.26339349883981,female,,,,Eng-NA,2,35,1702,1702,3696,27,pig,ADS,piggy_pig,1,child,(NP (DT a) (NN pig) (NN toy))
15,334542, a pig toy ,a pig toy,,,declarative,eng,3.0,3,622,Valian,det:art n n,MOT,,Mother,,27.26339349883981,female,,,,Eng-NA,2,35,1704,1702,3696,27,pig,ADS,piggy_pig,1,other,(NP (DT a) (NN pig) (NN toy))
16,334612, what a p me want a pig ,what a me want a pig,,,declarative,eng,6.0,7,671,Valian,pro:int det:art pro:obj v det:art n,CHI,,Target_Child,,31.822008665475675,female,,,,Eng-NA,2,35,1702,1702,3691,32,pig,ADS,piggy_pig,1,child,(SBAR (WHNP (WP what)) (S (NP (DT a) (PRP me)) (VP (VBP want) (NP (DT a) (NN pig)))))
17,334633, i don't have a pig ,I do have a pig,,,declarative,eng,6.0,5,672,Valian,pro:sub mod v det:art n,INV,,Investigator,,31.822008665475675,female,,,,Eng-NA,2,35,1703,1702,3691,32,pig,ADS,piggy_pig,1,other,(S (NP (PRP I)) (VP (VBP do) (VP (VB have) (NP (DT a) (NN pig)))))
18,334651, i just don't have a pig ,I just do have a pig,,,declarative,eng,7.0,6,673,Valian,pro:sub adv mod v det:art n,INV,,Investigator,,31.822008665475675,female,,,,Eng-NA,2,35,1703,1702,3691,32,pig,ADS,piggy_pig,1,other,(S (NP (PRP I)) (ADVP (RB just)) (VP (VBP do) (VP (VB have) (NP (DT a) (NN pig)))))
19,336054, is mrs piggywinkle going in the bag with a pig ,be Mrs Piggywinkle go in the bag with a pig,,,question,eng,12.0,10,1093,Valian,cop n:prop n:prop part prep det:art n prep det:art n,MOT,,Mother,,21.92036797470174,female,,,,Eng-NA,2,35,1704,1702,3678,22,pig,ADS,piggy_pig,1,other,(S (S (VP (VB be) (NP (NNP Mrs) (NNP Piggywinkle)))) (VP (VB go) (PP (IN in) (NP (DT the) (NN bag))) (PP (IN with) (NP (DT a) (NN pig)))))
20,340511, these are pigs ,these be pig,,,declarative,eng,5.0,3,532,Valian,pro:dem cop n,CHI,,Target_Child,,30.821988131173125,female,,,,Eng-NA,2,35,1702,1702,3699,31,pig,ADS,piggy_pig,1,child,(S (NP (DT these)) (VP (VBP be) (NP (NN pig))))
21,343411, that's a pig ,that a pig,,,declarative,eng,4.0,3,292,Valian,pro:dem det:art n,INV,,Investigator,,28.756237294400297,female,,,,Eng-NA,2,35,1703,1702,3702,29,pig,ADS,piggy_pig,1,other,(NP (IN that) (DT a) (NN pig))
22,343427, it's a black and white pig ,it a black and white pig,,,declarative,eng,7.0,6,293,Valian,pro:per det:art n coord adj n,INV,,Investigator,,28.756237294400297,female,,,,Eng-NA,2,35,1703,1702,3702,29,pig,ADS,piggy_pig,1,other,(S (NP (PRP it)) (NP (DT a) (ADJP (JJ black) (CC and) (JJ white)) (NN pig)))
23,349279, mostly dogs and cats but getting to chicks and ducks and pigs and goats and we had a thing we did with the camel and she recognizes the camel know ,mostly dog and cat but get to chick and duck and pig and goat and we have a thing we do with the camel and she recognize the camel know,,,declarative,eng,40.0,30,451,Bernstein,adv n coord n conj part prep n coord n coord n coord n coord pro:sub v det:art n pro:sub v prep det:art n coord pro:sub v det:art n v,MOT,,Mother,Alice,15.000308014538286,female,551.448,563.987,s,Eng-NA,2,36,1714,1713,3719,15,pig,ADS,piggy_pig,1,other,(S (S (ADVP (RB mostly)) (NP (NN dog) (CC and) (NN cat)) (CC but) (VP (VBP get) (S (VP (TO to) (NP (NN chick) (CC and) (NN duck) (CC and) (NN pig) (CC and) (NN goat)))))) (CC and) (S (S (NP (PRP we)) (VP (VBP have) (NP (NP (DT a) (NN thing)) (SBAR (S (NP (PRP we)) (VP (VBP do) (PP (IN with) (NP (DT the) (NN camel))))))))) (CC and) (S (NP (PRP she)) (VP (VBP recognize) (SBAR (S (NP (DT the) (NN camel)) (VP (VBP know))))))))
24,354510, oh it's a pig ,oh it a pig,,,declarative,eng,5.0,4,326,Bernstein,co pro:per det:art n,MOT,,Mother,Amelia,18.000369617445944,female,866.475,867.659,s,Eng-NA,2,36,1716,1715,3721,18,pig,ADS,piggy_pig,1,other,(FRAG (UH oh) (NP (PRP it)) (NP (DT a) (NN pig)))
25,354521, now it looks like a pig ,now it look like a pig,,,declarative,eng,7.0,6,328,Bernstein,adv pro:per v conj det:art n,MOT,,Mother,Amelia,18.000369617445944,female,868.982,870.259,s,Eng-NA,2,36,1716,1715,3721,18,pig,ADS,piggy_pig,1,other,(S (ADVP (RB now)) (NP (PRP it)) (VP (VBP look) (PP (IN like) (NP (DT a) (NN pig)))))
26,354813, yeah it's a pig ,yeah it a pig,,,declarative,eng,5.0,4,391,Bernstein,co pro:per det:art n,MOT,,Mother,Amelia,18.000369617445944,female,1107.635,1108.378,s,Eng-NA,2,36,1716,1715,3721,18,pig,ADS,piggy_pig,1,other,(INTJ (UH yeah))
27,359627, the three little pigs and ,the three little pig and,,,trail off,eng,6.0,5,900,Valian,det:art det:num adj n coord,MOT,,Mother,,28.85480194665188,female,,,,Eng-NA,2,35,1704,1702,3703,29,pig,ADS,piggy_pig,1,other,(NP (DT the) (CD three) (JJ little) (NN pig) (CC and))
28,364704, pig ,pig,,,declarative,eng,1.0,1,166,Valian,n,CHI,,Target_Child,,30.16489044949588,female,,,,Eng-NA,2,35,1702,1702,3715,30,pig,ADS,piggy_pig,1,child,(NP (NN pig))
29,364794, and a pig ,and a pig,,,declarative,eng,3.0,3,367,Valian,coord det:art n,CHI,,Target_Child,,31.69058912914023,female,,,,Eng-NA,2,35,1702,1702,3714,32,pig,ADS,piggy_pig,1,child,(NP (S (VP (CC and) (NP (DT a) (NN pig)))))
30,364967, um a pig ,a pig,,,declarative,eng,2.0,3,166,Valian,det:art n,CHI,,Target_Child,,29.000595494774014,female,,,,Eng-NA,2,35,1702,1702,3710,29,pig,ADS,piggy_pig,1,child,(NP (DT a) (NN pig))
31,364996, what do pigs really say ,what do pig really say,,,question,eng,6.0,5,168,Valian,pro:int mod n adv v,MOT,,Mother,,29.000595494774014,female,,,,Eng-NA,2,35,1704,1702,3710,29,pig,ADS,piggy_pig,1,other,(SBAR (WHNP (WP what)) (SQ (VBP do) (NP (NN pig)) (ADVP (RB really)) (VP (VB say))))
32,373672, it'll cover up a little bit it'll cover up one pig but it won't cover up him see you can still see him ,it cover up a little bit it cover up one pig but it will cover up him see you can still see him,,,declarative,eng,26.0,23,168,Clark,pro:per v prep det:art adj n pro:per v adv det:num n conj pro:per mod v adv pro:obj v pro:per mod adv v pro:obj,INV,Cindy,Investigator,Shem,26.75619622579519,male,,,,Eng-NA,2,37,1741,1740,3769,27,pig,ADS,piggy_pig,1,other,(S (S (NP (PRP it)) (VP (VP (VBP cover) (PRT (RP up)) (NP (DT a) (JJ little) (NN bit))) (NP (PRP it)) (VP (VBP cover) (PRT (RP up)) (NP (CD one) (NN pig))))) (CC but) (S (NP (PRP it)) (VP (MD will) (VP (VP (VB cover) (PRT (RP up)) (NP (PRP him))) (VP (VB see) (S (NP (PRP you)) (VP (MD can) (ADVP (RB still)) (VP (VB see) (NP (PRP him))))))))))
33,374107, pig ,pig,,,declarative,eng,1.0,1,187,Clark,n,CHI,Shem,Target_Child,Shem,27.690506991930015,male,,,,Eng-NA,2,37,1740,1740,3773,28,pig,ADS,piggy_pig,1,child,(NP (NN pig))
34,374117, a pig ,a pig,,,question,eng,2.0,2,188,Clark,det:art n,INV,Cindy,Investigator,Shem,27.690506991930015,male,,,,Eng-NA,2,37,1741,1740,3773,28,pig,ADS,piggy_pig,1,other,(NP (DT a) (NN pig))
35,374178, oh a little pig shem drew a pig ,oh a little pig Shem draw a pig,,,declarative,eng,9.0,8,190,Clark,co det:art adj n n:prop v det:art n,INV,Cindy,Investigator,Shem,27.690506991930015,male,,,,Eng-NA,2,37,1741,1740,3773,28,pig,ADS,piggy_pig,1,other,(FRAG (RB oh) (NP (DT a) (JJ little) (NN pig)) (NP (NNP Shem)) (VP (VBP draw) (NP (DT a) (NN pig))))
36,374202, big one a pig ,big one a pig,,,declarative,eng,4.0,4,191,Clark,adj pro:indef det:art n,CHI,Shem,Target_Child,Shem,27.690506991930015,male,,,,Eng-NA,2,37,1740,1740,3773,28,pig,ADS,piggy_pig,1,child,(NP (NP (JJ big) (CD one)) (NP (DT a) (NN pig)))
37,374227, you want a big pig ,you want a big pig,,,question,eng,5.0,5,193,Clark,pro:per v det:art adj n,INV,Cindy,Investigator,Shem,27.690506991930015,male,,,,Eng-NA,2,37,1741,1740,3773,28,pig,ADS,piggy_pig,1,other,(S (NP (PRP you)) (VP (VBP want) (NP (DT a) (JJ big) (NN pig))))
38,374237, okay now there's a big pig ,okay now there a big pig,,,declarative,eng,7.0,6,194,Clark,co adv pro:exist det:art adj n,INV,Cindy,Investigator,Shem,27.690506991930015,male,,,,Eng-NA,2,37,1741,1740,3773,28,pig,ADS,piggy_pig,1,other,(FRAG (ADJP (RB okay)) (ADVP (RB now)) (NP (EX there)) (NP (DT a) (JJ big) (NN pig)))
39,374263, that's a big pig ,that a big pig,,,declarative,eng,5.0,4,196,Clark,pro:dem det:art adj n,INV,Cindy,Investigator,Shem,27.690506991930015,male,,,,Eng-NA,2,37,1741,1740,3773,28,pig,ADS,piggy_pig,1,other,(NP (IN that) (DT a) (JJ big) (NN pig))
40,380001, well she tells the pig dudley pig she tells him ,well she tell the pig Dudley pig she tell him,,,trail off,eng,12.0,10,35,Clark,co pro:sub v det:art n n:prop n pro:sub v pro:obj,MOT,,Mother,Shem,30.88769789934085,male,,,,Eng-NA,2,37,1742,1740,3784,31,pig,ADS,piggy_pig,1,other,(S (ADVP (RB well)) (NP (PRP she)) (VP (VBP tell) (NP (DT the) (NN pig) (NNP Dudley) (NN pig)) (SBAR (S (NP (PRP she)) (VP (VBP tell) (NP (PRP him)))))))
41,380309, pig a here a a melon ,pig a here a melon,,,declarative,eng,5.0,6,53,Clark,n det:art adv det:art n,CHI,Shem,Target_Child,Shem,30.88769789934085,male,,,,Eng-NA,2,37,1740,1740,3784,31,pig,ADS,piggy_pig,1,child,(SBARQ (FRAG (NP (NN pig)) (RB a) (RB here) (NP (DT a) (NN melon))))
42,380700, dudley pig ,Dudley pig,,,trail off,eng,2.0,2,77,Clark,n:prop n,MOT,,Mother,Shem,30.88769789934085,male,,,,Eng-NA,2,37,1742,1740,3784,31,pig,ADS,piggy_pig,1,other,(NP (NNP Dudley) (NN pig))
43,383489, sam cat and dudley pig are detectives they find children who get lost ,Sam cat and Dudley pig be detective they find child who get lose,,,declarative,eng,17.0,13,232,Clark,n:prop n coord n:prop n cop n pro:sub v n pro:rel aux part,MOT,,Mother,Shem,30.88769789934085,male,,,,Eng-NA,2,37,1742,1740,3784,31,pig,ADS,piggy_pig,1,other,(S (NP (NP (NN Sam) (NN cat)) (CC and) (NP (NNP Dudley) (NN pig))) (VP (VBP be) (NP (NN detective)) (SBAR (S (NP (PRP they)) (VP (VBP find) (NP (NP (NN child)) (SBAR (WHNP (WP who)) (S (VP (VBP get) (VP (VB lose)))))))))))
44,386816, xxx pigs ,pig,,,declarative,eng,2.0,2,644,Valian,n,CHI,,Target_Child,,31.000636563379125,female,,,,Eng-NA,2,35,1702,1702,3713,31,pig,ADS,piggy_pig,1,child,(NP (NN pig))
45,386817, that's a pig ,that a pig,,,declarative,eng,4.0,3,645,Valian,pro:dem det:art n,MOT,,Mother,,31.000636563379125,female,,,,Eng-NA,2,35,1704,1702,3713,31,pig,ADS,piggy_pig,1,other,(NP (IN that) (DT a) (NN pig))
46,387218, because he's looking at sam and he looking at a pig and a kitty ,because he look at Sam and he look at a pig and a kitty,,,declarative,eng,17.0,14,415,Clark,conj pro:sub part prep n:prop coord pro:sub part prep det:art n coord det:art n,CHI,Shem,Target_Child,Shem,30.88769789934085,male,,,,Eng-NA,2,37,1740,1740,3784,31,pig,ADS,piggy_pig,1,child,(SBAR (IN because) (S (S (NP (PRP he)) (VP (VBP look) (PP (IN at) (NP (NNP Sam))))) (CC and) (S (NP (PRP he)) (VP (VBP look) (PP (IN at) (NP (NP (DT a) (NN pig)) (CC and) (NP (DT a) (NN kitty))))))))
47,387261, looking at shem who's looking at the pig and looking at the kitty that's right so what's dudley wearing ,look at Shem who look at the pig and look at the kitty that right so what Dudley wear,,,question,eng,26.0,19,418,Clark,part prep n:prop pro:rel part prep det:art n coord part prep det:art n pro:rel adv adv pro:int n:prop part,MOT,,Mother,Shem,30.88769789934085,male,,,,Eng-NA,2,37,1742,1740,3784,31,pig,ADS,piggy_pig,1,other,(S (VP (VB look) (PP (IN at) (NP (NP (NNP Shem)) (SBAR (WHNP (WP who)) (S (VP (VP (VBP look) (PP (IN at) (NP (DT the) (NN pig)))) (CC and) (VP (VBP look) (PP (IN at) (NP (NP (DT the) (NN kitty)) (NP (DT that) (JJ right))))))))))))
48,392724, i can't have you in here eating cake like a pig ,I can have you in here eat cake like a pig,,,declarative,eng,13.0,11,1028,Clark,pro:sub mod v pro:per prep n part n prep det:art n,INV,Cindy,Investigator,Shem,29.52627364011581,male,,,,Eng-NA,2,37,1741,1740,3779,30,pig,ADS,piggy_pig,1,other,(S (NP (PRP I)) (VP (MD can) (VP (VB have) (S (NP (NP (PRP you)) (PP (IN in) (ADVP (RB here)))) (VP (VB eat) (NP (NN cake)) (PP (IN like) (NP (DT a) (NN pig))))))))
49,395920, what do the three little pigs do ,what do the three little pig do,,,question,eng,8.0,7,486,Clark,pro:int v det:art det:num adj n v,INV,Cindy,Investigator,Shem,32.49348035893961,male,,,,Eng-NA,2,37,1741,1740,3788,32,pig,ADS,piggy_pig,1,other,(SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (DT the) (CD three) (JJ little) (NN pig)) (VP (VB do))))
50,397159, bu but baby pigs have little ones ,but baby pig have little one,,,declarative,eng,8.0,7,26,Clark,conj n n v adj n,CHI,Shem,Target_Child,Shem,32.65775477935892,male,,,,Eng-NA,2,37,1740,1740,3791,33,pig,ADS,piggy_pig,1,child,(S (CC but) (NP (NN baby) (NN pig)) (VP (VBP have) (NP (JJ little) (CD one))))
51,397177, baby pig has the big one ,baby pig have the big one,,,declarative,eng,7.0,6,27,Clark,n n v det:art adj pro:indef,INV,Cindy,Investigator,Shem,32.65775477935892,male,,,,Eng-NA,2,37,1741,1740,3791,33,pig,ADS,piggy_pig,1,other,(S (NP (NN baby) (NN pig)) (VP (VBP have) (NP (DT the) (JJ big) (CD one))))
52,397192, see baby pig has the biggest one ,see baby pig have the big one,,,declarative,eng,9.0,7,28,Clark,v n n v det:art adj pro:indef,INV,Cindy,Investigator,Shem,32.65775477935892,male,,,,Eng-NA,2,37,1741,1740,3791,33,pig,ADS,piggy_pig,1,other,(S (VP (VB see) (S (NP (NN baby) (NN pig)) (VP (VB have) (NP (DT the) (JJ big) (CD one))))))
53,398753, there's daddy pig ,there daddy pig,,,declarative,eng,4.0,3,348,Clark,pro:exist n n,INV,Cindy,Investigator,Shem,33.88775950224851,male,,,,Eng-NA,2,37,1741,1740,3796,34,pig,ADS,piggy_pig,1,other,(FRAG (ADVP (RB there)) (NP (JJ daddy) (NN pig)))
54,402342, is hang up duh pig ,be hang up the pig,,,declarative,eng,6.0,5,641,Clark,cop v adv det:art n,KEV,Kevin,Adult,Shem,34.0664079344545,male,,,,Eng-NA,2,37,1749,1740,3798,34,pig,ADS,piggy_pig,1,other,(VP (VB be) (VP (VB hang) (PRT (RP up)) (NP (DT the) (NN pig))))
55,402369, oh it is handing up the pig ,oh it be hand up the pig,,,declarative,eng,9.0,7,643,Clark,co pro:per aux part prep det:art n,INV,Cindy,Investigator,Shem,34.0664079344545,male,,,,Eng-NA,2,37,1741,1740,3798,34,pig,ADS,piggy_pig,1,other,(S (UH oh) (NP (PRP it)) (VP (VB be) (VP (VB hand) (PRT (RP up)) (NP (DT the) (NN pig)))))
56,402379, oh and he's gonna he pull up duh da pig from duh you pull up the pig from the from the train wif a crank ,oh and he he pull up the pig from you pull up the pig from from the train with a crank,,,declarative,eng,22.0,25,644,Clark,co coord pro:sub pro:sub v adv det:art n prep pro:per v adv det:art n prep prep det:art n prep det:art n,CHI,Shem,Target_Child,Shem,34.0664079344545,male,,,,Eng-NA,2,37,1740,1740,3798,34,pig,ADS,piggy_pig,1,child,(S (INTJ (UH oh)) (CC and) (S (NP (PRP he) (NP (PRP he))) (VP (VBP pull) (PRT (RP up)) (NP (DT the) (NN pig)) (PP (IN from) (NP (PRP you))) (VP (VBP pull) (PRT (RP up)) (NP (DT the) (NN pig)) (PP (IN from) (PP (IN from) (NP (DT the) (NN train)))) (PP (IN with) (NP (DT a) (NN crank)))))))
57,402395, yeah now why is that crank pulling the the pig up ,yeah now why be that crank pull the pig up,,,question,eng,12.0,11,645,Clark,co adv pro:int cop det:dem n part det:art n adv,INV,Cindy,Investigator,Shem,34.0664079344545,male,,,,Eng-NA,2,37,1741,1740,3798,34,pig,ADS,piggy_pig,1,other,(FRAG (RB yeah) (ADVP (RB now)) (WHADVP (WRB why)) (SQ (VB be) (NP (DT that) (NN crank)) (VP (VB pull) (NP (DT the) (NN pig)) (PRT (RP up)))))
58,402498, is she an indian pig ,be she a Indian pig,,,question,eng,6.0,5,656,Clark,cop pro:sub det:art n:prop n,INV,Cindy,Investigator,Shem,34.0664079344545,male,,,,Eng-NA,2,37,1741,1740,3798,34,pig,ADS,piggy_pig,1,other,(S (VP (VB be) (S (NP (PRP she)) (NP (DT a) (JJ Indian) (NN pig)))))
59,402523, and he an indian pig ,and he a indian pig,,,declarative,eng,5.0,5,658,Clark,coord pro:sub det:art adj n,CHI,Shem,Target_Child,Shem,34.0664079344545,male,,,,Eng-NA,2,37,1740,1740,3798,34,pig,ADS,piggy_pig,1,child,(X (CC and) (NP (PRP he)) (NP (DT a) (JJ indian) (NN pig)))
60,402536, no he looks like a military pig ,no he look like a military pig,,,declarative,eng,8.0,7,659,Clark,co pro:sub v prep det:art n n,INV,Cindy,Investigator,Shem,34.0664079344545,male,,,,Eng-NA,2,37,1741,1740,3798,34,pig,ADS,piggy_pig,1,other,(S (UH no) (NP (PRP he)) (VP (VBP look) (PP (IN like) (NP (DT a) (JJ military) (NN pig)))))
61,402560, she's got a little baby pig on her back ,she get a little baby pig on her back,,,declarative,eng,11.0,9,661,Clark,pro:sub part det:art adj n n prep det:poss n,INV,Cindy,Investigator,Shem,34.0664079344545,male,,,,Eng-NA,2,37,1741,1740,3798,34,pig,ADS,piggy_pig,1,other,(S (NP (PRP she)) (VP (VBP get) (NP (DT a) (JJ little) (NN baby) (NN pig)) (PP (IN on) (NP (PRP$ her) (NN back)))))
62,414066, he has pigs and he had an army tank in there ,he have pig and he have a army tank in there,,,declarative,eng,14.0,11,14,PetersonMcCabe,pro:sub aux n coord pro:sub v det:art n n prep n,CHI,Mary,Target_Child,Mary,60.00123205815314,female,,,,Eng-NA,2,38,1753,1753,3845,60,pig,ADS,piggy_pig,1,child,(S (S (NP (PRP he)) (VP (VBP have) (NP (NN pig)))) (CC and) (S (NP (PRP he)) (VP (VBP have) (NP (DT a) (NN army) (NN tank)) (ADVP (IN in) (ADVP (RB there))))))
63,418399, gingerbread pigs ,pig,,,trail off,eng,2.0,2,865,Clark,n,INV,Cindy,Investigator,Shem,36.1650136553112,male,,,,Eng-NA,2,37,1741,1740,3808,36,pig,ADS,piggy_pig,1,other,(NP (NN pig))
64,418433, a um he dis dis pig stoled um um a pig from duh baker ,this pig a pig from the bake,,,declarative,eng,9.0,14,867,Clark,det:dem n det:art n prep det:art n,CHI,Shem,Target_Child,Shem,36.1650136553112,male,,,,Eng-NA,2,37,1740,1740,3808,36,pig,ADS,piggy_pig,1,child,(S (NP (DT this) (NN pig)) (NP (NP (DT a) (NN pig)) (PP (IN from) (NP (DT the) (NN bake)))))
65,418469, he stole one of the gingerbread k big pig cookies right ,he steal one of the pig cookie right,,,question,eng,10.0,11,869,Clark,pro:sub v pro:indef prep det:art n n co,INV,Cindy,Investigator,Shem,36.1650136553112,male,,,,Eng-NA,2,37,1741,1740,3808,36,pig,ADS,piggy_pig,1,other,(S (NP (PRP he)) (VP (VBP steal) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (NN pig) (NN cookie)))) (ADVP (RB right))))
66,418536, gingerbread pigs ,Gingerbread pig,,,declarative,eng,3.0,2,875,Clark,n:prop n,INV,Cindy,Investigator,Shem,36.1650136553112,male,,,,Eng-NA,2,37,1741,1740,3808,36,pig,ADS,piggy_pig,1,other,(NP (NN Gingerbread) (NN pig))
67,420184, swine is another name for pigs ,swine be another name for pig,,,declarative,eng,8.0,6,1029,Clark,n cop qn n prep n,INV,Cindy,Investigator,Shem,36.1650136553112,male,,,,Eng-NA,2,37,1741,1740,3808,36,pig,ADS,piggy_pig,1,other,(S (NP (NN swine)) (VP (VB be) (NP (NP (DT another) (NN name)) (PP (IN for) (NP (NN pig))))))
68,420193, swine and pigs ,swine and pig,,,declarative,eng,4.0,3,1030,Clark,n coord n,INV,Cindy,Investigator,Shem,36.1650136553112,male,,,,Eng-NA,2,37,1741,1740,3808,36,pig,ADS,piggy_pig,1,other,(NP (NN swine) (CC and) (NN pig))
69,420198, so she won't get up to feed the pigs ,so she will get up to feed the pig,,,declarative,eng,11.0,9,1031,Clark,co pro:sub mod v adv inf v det:art n,INV,Cindy,Investigator,Shem,36.1650136553112,male,,,,Eng-NA,2,37,1741,1740,3808,36,pig,ADS,piggy_pig,1,other,(SBAR (IN so) (S (NP (PRP she)) (VP (MD will) (VP (VB get) (PRT (RP up)) (S (VP (TO to) (VP (VB feed) (NP (DT the) (NN pig)))))))))
70,420226, she's a big pig and she won't get up to feed all the little pigs ,she a big pig and she will get up to feed all the little pig,,,declarative,eng,18.0,15,1036,Clark,pro:sub det:art adj n coord pro:sub mod v adv prep n qn det:art adj n,INV,Cindy,Investigator,Shem,36.1650136553112,male,,,,Eng-NA,2,37,1741,1740,3808,36,pig,ADS,piggy_pig,1,other,(S (S (NP (PRP she)) (NP (DT a) (JJ big) (NN pig))) (CC and) (S (NP (PRP she)) (VP (MD will) (VP (VB get) (PRT (RP up)) (S (VP (TO to) (VP (VB feed) (NP (PDT all) (DT the) (JJ little) (NN pig)))))))))
71,420289, to market to market to ba to buy a fat pig home again home again jiggety_jig ,to market to market to to buy a fat pig home again home again jiggety_jig,,,declarative,eng,15.0,16,1047,Clark,inf v prep n prep inf v det:art n n adv adv adv adv co,INV,Cindy,Investigator,Shem,36.1650136553112,male,,,,Eng-NA,2,37,1741,1740,3808,36,pig,ADS,piggy_pig,1,other,(FRAG (PP (TO to) (VB market) (PP (IN to) (NP (NN market)))) (TO to) (TO to) (VP (VB buy) (NP (DT a) (JJ fat) (NN pig)) (NN home) (RB again) (NP (NN home)) (RB again)) (NN jiggety_jig))
