item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
mom,7520,VanHouten,3545,42,Aaron,220.126,223.295,mcintyref,audio file missing,audio file missing,audio file missing,audio file missing
mom,7520,VanHouten,3545,42,Aaron,232.398,235.433,mcintyref,audio file missing,audio file missing,audio file missing,audio file missing
mom,7520,VanHouten,3545,42,Aaron,259.065,262.641,mcintyref,audio file missing,audio file missing,audio file missing,audio file missing
mom,7521,VanHouten,3547,39,Peter,246.861,254.476,pricef,audio file missing,audio file missing,audio file missing,audio file missing
mom,7520,VanHouten,3545,42,Aaron,284.265,287.53,mcintyref,audio file missing,audio file missing,audio file missing,audio file missing
mom,7512,VanHouten,3526,40,Kim,737.1,738.938,goldf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7512,VanHouten,3526,40,Kim,738.938,740.878,goldf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7525,VanHouten,3556,40,Jeffrey,201.181,202.595,saintf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7524,VanHouten,3554,40,Sarah,220.988,222.82,royalf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7524,VanHouten,3554,40,Sarah,226.658,228.013,royalf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7522,VanHouten,3549,41,Tommy,377.588,378.891,raidf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7524,VanHouten,3554,40,Sarah,265.715,267.205,royalf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7526,VanHouten,3561,40,Nicolette,161.443,163.728,skipf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7521,VanHouten,3547,39,Peter,562.636,563.935,pricef,audio file missing,audio file missing,audio file missing,audio file missing
mom,7521,VanHouten,3547,39,Peter,565.901,568.096,pricef,audio file missing,audio file missing,audio file missing,audio file missing
mom,7526,VanHouten,3561,40,Nicolette,169.531,171.88,skipf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7536,VanHouten,3523,41,Stephen,193.96,195.2,friendt,audio file missing,audio file missing,audio file missing,audio file missing
mom,7527,VanHouten,3563,42,Jill,569.668,576.88,smartf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7527,VanHouten,3563,42,Jill,603.261,607.618,smartf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7529,VanHouten,3569,41,Benny,468.218,469.266,smithf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7531,VanHouten,3570,42,Rebecca,244.123,248.445,stringf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7531,VanHouten,3570,42,Rebecca,288.86,289.775,stringf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7531,VanHouten,3570,42,Rebecca,289.775,291.111,stringf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7538,VanHouten,3584,41,Brian,140.253,142.63,huntt,audio file missing,audio file missing,audio file missing,audio file missing
mom,7553,VanHouten,3581,42,Rebecca,127.945,130.535,stringt,audio file missing,audio file missing,audio file missing,audio file missing
mom,7551,VanHouten,3569,41,Benny,48.293,52.321,smitht,audio file missing,audio file missing,audio file missing,audio file missing
mom,7546,VanHouten,3552,41,Robert,33,36.806,riott,audio file missing,audio file missing,audio file missing,audio file missing
mom,7517,VanHouten,3542,40,Adam,64.556,66.07,lundf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7215,MacWhinney,3396,41,Ross,206.071,207.288,030512,audio file missing,audio file missing,audio file missing,audio file missing
mom,7517,VanHouten,3542,40,Adam,220.503,222.031,lundf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7517,VanHouten,3542,40,Adam,293.42,294.935,lundf,audio file missing,audio file missing,audio file missing,audio file missing
mom,7544,VanHouten,3539,40,Matthew,100.895,102.256,parkt,audio file missing,audio file missing,audio file missing,audio file missing
mom,7544,VanHouten,3586,40,Matthew,155.346,156.773,parkt,audio file missing,audio file missing,audio file missing,audio file missing
mom,7544,VanHouten,3539,40,Matthew,291.493,296.825,parkt,audio file missing,audio file missing,audio file missing,audio file missing
mom,7544,VanHouten,3586,40,Matthew,297.82,298.85,parkt,audio file missing,audio file missing,audio file missing,audio file missing
mom,7877,Brent,3847,9,Miranda,92.578,93.427,000904,audio file missing,audio file missing,audio file missing,audio file missing
mom,7863,Brent,3843,10,Morgan,3433.754,3435.417,000917,audio file missing,audio file missing,audio file missing,audio file missing
mom,7866,Brent,3843,11,Morgan,4414.389,4416.478,001027,audio file missing,audio file missing,audio file missing,audio file missing
mom,7877,Brent,3847,9,Miranda,2442.536,2444.704,000904,audio file missing,audio file missing,audio file missing,audio file missing
mom,7887,Brent,3850,9,Dillon,1611.024,1611.534,000828,audio file missing,audio file missing,audio file missing,audio file missing
mom,7883,Brent,3847,13,Miranda,3061.851,3062.588,010110,audio file missing,audio file missing,audio file missing,audio file missing
mom,7880,Brent,3847,11,Miranda,1298.536,1299.189,001106,audio file missing,audio file missing,audio file missing,audio file missing
mom,7898,Brent,3850,13,Dillon,919.957,920.68,010104,audio file missing,audio file missing,audio file missing,audio file missing
mom,7880,Brent,3847,11,Miranda,1395.693,1396.456,001106,audio file missing,audio file missing,audio file missing,audio file missing
mom,7894,Brent,3850,12,Dillon,1619.437,1620.72,001120,audio file missing,audio file missing,audio file missing,audio file missing
mom,7898,Brent,3850,13,Dillon,2297.767,2299.007,010104,audio file missing,audio file missing,audio file missing,audio file missing
mom,7893,Brent,3850,11,Dillon,1062.167,1063.813,001022,audio file missing,audio file missing,audio file missing,audio file missing
mom,7898,Brent,3850,13,Dillon,2506.073,2507.14,010104,audio file missing,audio file missing,audio file missing,audio file missing
mom,7893,Brent,3850,11,Dillon,1259.255,1260.143,001022,audio file missing,audio file missing,audio file missing,audio file missing
mom,7890,Brent,3850,10,Dillon,1143.616,1144.197,001003,audio file missing,audio file missing,audio file missing,audio file missing
mom,7898,Brent,3850,13,Dillon,2867.963,2869.65,010104,audio file missing,audio file missing,audio file missing,audio file missing
mom,7884,Brent,3847,14,Miranda,1988.357,1989.187,010124,audio file missing,audio file missing,audio file missing,audio file missing
mom,7884,Brent,3847,14,Miranda,1990.043,1991.677,010124,audio file missing,audio file missing,audio file missing,audio file missing
mom,7901,Brent,3850,15,Dillon,3335.359,3336.508,010224,audio file missing,audio file missing,audio file missing,audio file missing
mom,7893,Brent,3850,11,Dillon,2748.153,2749.878,001022,audio file missing,audio file missing,audio file missing,audio file missing
mom,7892,Brent,3850,11,Dillon,1138.122,1138.724,001106,audio file missing,audio file missing,audio file missing,audio file missing
mom,7893,Brent,3850,11,Dillon,4125.874,4128.245,001022,audio file missing,audio file missing,audio file missing,audio file missing
mom,7881,Brent,3847,12,Miranda,3288.738,3289.405,001120,audio file missing,audio file missing,audio file missing,audio file missing
mom,7915,Brent,3857,9,Alexander,653.782,655.2,000914,audio file missing,audio file missing,audio file missing,audio file missing
mom,7884,Brent,3847,14,Miranda,4079.65,4080.657,010124,audio file missing,audio file missing,audio file missing,audio file missing
mom,7913,Brent,3854,14,Brooklyn,1706.343,1706.85,010214,audio file missing,audio file missing,audio file missing,audio file missing
mom,7913,Brent,3854,14,Brooklyn,1706.853,1707.493,010214,audio file missing,audio file missing,audio file missing,audio file missing
mom,7923,Brent,3857,14,Alexander,1534.071,1536.483,010118,audio file missing,audio file missing,audio file missing,audio file missing
mom,7923,Brent,3857,14,Alexander,1546.793,1548.68,010118,audio file missing,audio file missing,audio file missing,audio file missing
mom,7882,Brent,3847,13,Miranda,1300.059,1301.337,010024,audio file missing,audio file missing,audio file missing,audio file missing
mom,7882,Brent,3847,13,Miranda,2062.554,2063.175,010024,audio file missing,audio file missing,audio file missing,audio file missing
mom,7927,Brent,3860,9,Jaylen,2310.797,2311.807,000908,audio file missing,audio file missing,audio file missing,audio file missing
mom,7938,Brent,3860,14,Jaylen,1599.203,1599.543,010215,audio file missing,audio file missing,audio file missing,audio file missing
mom,7955,Brent,3863,11,Jacob_Abernathy,275.38,276.437,001027,audio file missing,audio file missing,audio file missing,audio file missing
mom,7964,Brent,3865,10,Tyrese,534.367,535.203,000928,audio file missing,audio file missing,audio file missing,audio file missing
mom,7983,Brent,3867,14,Timothy,160.73,162.54,010122,audio file missing,audio file missing,audio file missing,audio file missing
mom,7984,Brent,3867,12,Timothy,77.98,80.619,010010,audio file missing,audio file missing,audio file missing,audio file missing
mom,7984,Brent,3867,12,Timothy,126.122,128.49,010010,audio file missing,audio file missing,audio file missing,audio file missing
mom,7984,Brent,3867,12,Timothy,508.418,509.308,010010,audio file missing,audio file missing,audio file missing,audio file missing
mom,7984,Brent,3867,12,Timothy,661.255,662.337,010010,audio file missing,audio file missing,audio file missing,audio file missing
mom,7984,Brent,3867,12,Timothy,662.99,664.769,010010,audio file missing,audio file missing,audio file missing,audio file missing
mom,7984,Brent,3867,12,Timothy,817.884,820.409,010010,audio file missing,audio file missing,audio file missing,audio file missing
mom,7984,Brent,3867,12,Timothy,821.459,824.122,010010,audio file missing,audio file missing,audio file missing,audio file missing
mom,7985,Brent,3867,13,Timothy,597.476,599.136,010024,audio file missing,audio file missing,audio file missing,audio file missing
mom,7985,Brent,3867,13,Timothy,599.963,602.058,010024,audio file missing,audio file missing,audio file missing,audio file missing
mom,7988,Brent,3867,15,Timothy,762.514,763.58,010224,audio file missing,audio file missing,audio file missing,audio file missing
mom,7987,Brent,3867,14,Timothy,879.873,881.043,010206,audio file missing,audio file missing,audio file missing,audio file missing
mom,7976,Brent,3867,9,Timothy,404.908,406.745,000902,audio file missing,audio file missing,audio file missing,audio file missing
mom,7974,Brent,3865,14,Tyrese,1696.69,1697.083,010205,audio file missing,audio file missing,audio file missing,audio file missing
mom,7989,Brent,3867,15,Timothy,1936.042,1936.773,010301,audio file missing,audio file missing,audio file missing,audio file missing
mom,7982,Brent,3867,12,Timothy,1451.347,1452.333,001126,audio file missing,audio file missing,audio file missing,audio file missing
mom,7987,Brent,3867,14,Timothy,1606.233,1607.873,010206,audio file missing,audio file missing,audio file missing,audio file missing
mom,7989,Brent,3867,15,Timothy,2201.092,2201.724,010301,audio file missing,audio file missing,audio file missing,audio file missing
mom,7979,Brent,3867,10,Timothy,520.623,521.871,001015,audio file missing,audio file missing,audio file missing,audio file missing
mom,7987,Brent,3867,14,Timothy,1804.177,1805.353,010206,audio file missing,audio file missing,audio file missing,audio file missing
mom,7984,Brent,3867,12,Timothy,2514.017,2515.034,010010,audio file missing,audio file missing,audio file missing,audio file missing
mom,7984,Brent,3867,12,Timothy,2527.997,2528.946,010010,audio file missing,audio file missing,audio file missing,audio file missing
mom,7986,Brent,3867,13,Timothy,271.16,272.48,010108,audio file missing,audio file missing,audio file missing,audio file missing
mom,7981,Brent,3867,11,Timothy,807.571,808.83,001029,audio file missing,audio file missing,audio file missing,audio file missing
mom,7981,Brent,3867,11,Timothy,809.741,810.613,001029,audio file missing,audio file missing,audio file missing,audio file missing
mom,7989,Brent,3867,15,Timothy,2371.082,2371.735,010301,audio file missing,audio file missing,audio file missing,audio file missing
mom,7988,Brent,3867,15,Timothy,2722.422,2723.748,010224,audio file missing,audio file missing,audio file missing,audio file missing
mom,7981,Brent,3867,11,Timothy,1130.782,1132.831,001029,audio file missing,audio file missing,audio file missing,audio file missing
mom,7982,Brent,3867,12,Timothy,2149.055,2150.554,001126,audio file missing,audio file missing,audio file missing,audio file missing
mom,7984,Brent,3867,12,Timothy,3231.963,3232.837,010010,audio file missing,audio file missing,audio file missing,audio file missing
mom,7983,Brent,3867,14,Timothy,3459.623,3460.6,010122,audio file missing,audio file missing,audio file missing,audio file missing
mom,7984,Brent,3867,12,Timothy,3233.194,3233.908,010010,audio file missing,audio file missing,audio file missing,audio file missing
mom,7984,Brent,3867,12,Timothy,3242.224,3243.592,010010,audio file missing,audio file missing,audio file missing,audio file missing
mom,7984,Brent,3867,12,Timothy,3549.122,3549.793,010010,audio file missing,audio file missing,audio file missing,audio file missing
mom,7988,Brent,3867,15,Timothy,3091.497,3092.378,010224,audio file missing,audio file missing,audio file missing,audio file missing
mom,7983,Brent,3867,14,Timothy,3792.543,3793.35,010122,audio file missing,audio file missing,audio file missing,audio file missing
mom,7980,Brent,3867,11,Timothy,1215.493,1218.186,001113,audio file missing,audio file missing,audio file missing,audio file missing
mom,7985,Brent,3867,13,Timothy,3505.16,3506.371,010024,audio file missing,audio file missing,audio file missing,audio file missing
mom,7985,Brent,3867,13,Timothy,3513.884,3515.235,010024,audio file missing,audio file missing,audio file missing,audio file missing
mom,7976,Brent,3867,9,Timothy,2330.422,2332.741,000902,audio file missing,audio file missing,audio file missing,audio file missing
mom,7985,Brent,3867,13,Timothy,3548.724,3550.289,010024,audio file missing,audio file missing,audio file missing,audio file missing
mom,7983,Brent,3867,14,Timothy,4107.04,4107.76,010122,audio file missing,audio file missing,audio file missing,audio file missing
mom,7983,Brent,3867,14,Timothy,4108.917,4109.763,010122,audio file missing,audio file missing,audio file missing,audio file missing
mom,7976,Brent,3867,9,Timothy,2356.465,2358.588,000902,audio file missing,audio file missing,audio file missing,audio file missing
mom,7985,Brent,3867,13,Timothy,3584.151,3586.378,010024,audio file missing,audio file missing,audio file missing,audio file missing
mom,7987,Brent,3867,14,Timothy,4011.423,4013.537,010206,audio file missing,audio file missing,audio file missing,audio file missing
mom,7982,Brent,3867,12,Timothy,3385.633,3387.32,001126,audio file missing,audio file missing,audio file missing,audio file missing
mom,7982,Brent,3867,12,Timothy,3388.034,3389.82,001126,audio file missing,audio file missing,audio file missing,audio file missing
mom,7976,Brent,3867,9,Timothy,2472.395,2473.673,000902,audio file missing,audio file missing,audio file missing,audio file missing
mom,7977,Brent,3867,10,Timothy,2306.784,2307.918,000919,audio file missing,audio file missing,audio file missing,audio file missing
mom,7987,Brent,3867,14,Timothy,4062.657,4064.207,010206,audio file missing,audio file missing,audio file missing,audio file missing
mom,7987,Brent,3867,14,Timothy,4066.62,4068.54,010206,audio file missing,audio file missing,audio file missing,audio file missing
mom,7984,Brent,3867,12,Timothy,4475.743,4476.854,010010,audio file missing,audio file missing,audio file missing,audio file missing
mom,7977,Brent,3867,10,Timothy,2462.94,2464.827,000919,audio file missing,audio file missing,audio file missing,audio file missing
mom,7987,Brent,3867,14,Timothy,4130.107,4131.81,010206,audio file missing,audio file missing,audio file missing,audio file missing
mom,7988,Brent,3867,15,Timothy,3667.731,3668.605,010224,audio file missing,audio file missing,audio file missing,audio file missing
mom,7981,Brent,3867,11,Timothy,2138.105,2139.245,001029,audio file missing,audio file missing,audio file missing,audio file missing
mom,7981,Brent,3867,11,Timothy,2140.242,2140.96,001029,audio file missing,audio file missing,audio file missing,audio file missing
mom,7983,Brent,3867,14,Timothy,4480.263,4480.98,010122,audio file missing,audio file missing,audio file missing,audio file missing
mom,7981,Brent,3867,11,Timothy,2167.806,2168.279,001029,audio file missing,audio file missing,audio file missing,audio file missing
mom,7980,Brent,3867,11,Timothy,1931.751,1933.031,001113,audio file missing,audio file missing,audio file missing,audio file missing
mom,7980,Brent,3867,11,Timothy,1935.578,1936.813,001113,audio file missing,audio file missing,audio file missing,audio file missing
mom,7986,Brent,3867,13,Timothy,2840.853,2842.307,010108,audio file missing,audio file missing,audio file missing,audio file missing
mom,7981,Brent,3867,11,Timothy,2319.73,2320.52,001029,audio file missing,audio file missing,audio file missing,audio file missing
mom,7981,Brent,3867,11,Timothy,2321.728,2323.224,001029,audio file missing,audio file missing,audio file missing,audio file missing
mom,7979,Brent,3867,10,Timothy,1977.793,1979.276,001015,audio file missing,audio file missing,audio file missing,audio file missing
mom,7986,Brent,3867,13,Timothy,3133.897,3135.36,010108,audio file missing,audio file missing,audio file missing,audio file missing
mom,7981,Brent,3867,11,Timothy,2324.402,2325.636,001029,audio file missing,audio file missing,audio file missing,audio file missing
mom,7979,Brent,3867,10,Timothy,1981.181,1983.098,001015,audio file missing,audio file missing,audio file missing,audio file missing
mom,7989,Brent,3867,15,Timothy,4451.204,4452.187,010301,audio file missing,audio file missing,audio file missing,audio file missing
mom,7977,Brent,3867,10,Timothy,3473.915,3475.17,000919,audio file missing,audio file missing,audio file missing,audio file missing
mom,7980,Brent,3867,11,Timothy,3026.83,3027.578,001113,audio file missing,audio file missing,audio file missing,audio file missing
mom,7976,Brent,3867,9,Timothy,4220.136,4221.541,000902,audio file missing,audio file missing,audio file missing,audio file missing
mom,7977,Brent,3867,10,Timothy,4173.993,4176.337,000919,audio file missing,audio file missing,audio file missing,audio file missing
mom,7981,Brent,3867,11,Timothy,3033.17,3034.02,001029,audio file missing,audio file missing,audio file missing,audio file missing
mom,7981,Brent,3867,11,Timothy,3153.755,3154.5,001029,audio file missing,audio file missing,audio file missing,audio file missing
mom,8028,Brent,3881,11,Henry,496.766,497.572,001024,audio file missing,audio file missing,audio file missing,audio file missing
mom,8030,Brent,3881,11,Henry,1166.085,1167.476,001115,audio file missing,audio file missing,audio file missing,audio file missing
mom,8025,Brent,3881,9,Henry,1649.183,1650.64,000828,audio file missing,audio file missing,audio file missing,audio file missing
mom,8025,Brent,3881,9,Henry,1866.332,1867.433,000828,audio file missing,audio file missing,audio file missing,audio file missing
mom,8030,Brent,3881,11,Henry,1878.476,1880.027,001115,audio file missing,audio file missing,audio file missing,audio file missing
mom,8025,Brent,3881,9,Henry,2327.41,2328.343,000828,audio file missing,audio file missing,audio file missing,audio file missing
mom,8025,Brent,3881,9,Henry,3363.891,3364.966,000828,audio file missing,audio file missing,audio file missing,audio file missing
mom,8025,Brent,3881,9,Henry,3513.881,3515.412,000828,audio file missing,audio file missing,audio file missing,audio file missing
mom,8032,Brent,3881,12,Henry,9.956,11.442,010007,audio file missing,audio file missing,audio file missing,audio file missing
mom,8042,Brent,3884,11,Xavier,3070.16,3071.6,001028,audio file missing,audio file missing,audio file missing,audio file missing
mom,8033,Brent,3881,13,Henry,1591.01,1593.37,010021,audio file missing,audio file missing,audio file missing,audio file missing
mom,8032,Brent,3881,12,Henry,1323.156,1324.612,010007,audio file missing,audio file missing,audio file missing,audio file missing
mom,8032,Brent,3881,12,Henry,1462.704,1463.612,010007,audio file missing,audio file missing,audio file missing,audio file missing
mom,8047,Brent,3884,14,Xavier,4132.347,4134.253,010121,audio file missing,audio file missing,audio file missing,audio file missing
mom,8024,Brent,3879,15,Alexander,2272.16,2273.763,010216,audio file missing,audio file missing,audio file missing,audio file missing
mom,8051,Brent,3888,9,Maggie,471.357,472.242,000913,audio file missing,audio file missing,audio file missing,audio file missing
mom,8060,Brent,3890,13,Maggie,195.376,196.687,010103,audio file missing,audio file missing,audio file missing,audio file missing
mom,8052,Brent,3891,10,Maggie,1435.376,1436.816,001005,audio file missing,audio file missing,audio file missing,audio file missing
mom,8051,Brent,3888,9,Maggie,1455.363,1456.74,000913,audio file missing,audio file missing,audio file missing,audio file missing
mom,8024,Brent,3879,15,Alexander,2722.567,2723.327,010216,audio file missing,audio file missing,audio file missing,audio file missing
mom,8024,Brent,3879,15,Alexander,2770.27,2771.897,010216,audio file missing,audio file missing,audio file missing,audio file missing
mom,8060,Brent,3890,13,Maggie,2892.969,2893.781,010103,audio file missing,audio file missing,audio file missing,audio file missing
mom,8064,Brent,3896,10,Vas,1722.317,1722.84,000923,audio file missing,audio file missing,audio file missing,audio file missing
mom,8078,Nelson,3900,21,Emily,30.12,32.358,010913,283.87412005821886,79.82741354332514,458.3079628498947,-378.48054930656957
mom,8026,Brent,3881,10,Henry,1493.28,1494.844,000924,audio file missing,audio file missing,audio file missing,audio file missing
mom,8033,Brent,3881,13,Henry,3646.403,3646.946,010021,audio file missing,audio file missing,audio file missing,audio file missing
mom,8029,Brent,3881,10,Henry,2919.94,2922.802,001007,audio file missing,audio file missing,audio file missing,audio file missing
mom,8026,Brent,3881,10,Henry,3288.226,3289.927,000924,audio file missing,audio file missing,audio file missing,audio file missing
mom,8026,Brent,3881,10,Henry,3486.271,3487.25,000924,audio file missing,audio file missing,audio file missing,audio file missing
mom,8099,Nelson,3900,24,Emily,466.9,469.319,020007,246.32668218791463,203.90599755927977,311.5238905010981,-107.61789294181833
mom,8035,Brent,3881,14,Henry,2471.027,2471.806,010119,audio file missing,audio file missing,audio file missing,audio file missing
mom,8035,Brent,3881,14,Henry,2473.299,2474.184,010119,audio file missing,audio file missing,audio file missing,audio file missing
