item,transcript_id,corpus_name,speaker_id,age,target_child_id,media_start,media_end,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
doggy,3364,Bernstein,1730,21,1729,1284.709,1285.568,Gail,010900,237.0284752285626,197.6025595422008,396.5102974899322,-198.90773794773142
doggy,3364,Bernstein,1730,21,1729,1285.568,1296.737,Gail,010900,285.3047322274832,191.51971405006802,493.1965999357923,-301.67688588572423
doggy,3364,Bernstein,1730,21,1729,1305.189,1306.234,Gail,010900,240.12455771592533,180.36706920266846,279.06516460074954,-98.69809539808108
doggy,3367,Bernstein,1733,13,1732,237.648,238.461,Kay,010100,264.2746820974741,198.67499515360126,422.46775532995434,-223.79276017635308
doggy,3368,Bernstein,1721,16,1720,116.026,117.535,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3367,Bernstein,1733,13,1732,289.079,291.332,Kay,010100,236.4432451761126,84.49966876951642,493.72832297256014,-409.22865420304373
doggy,3367,Bernstein,1733,13,1732,299.062,303.451,Kay,010100,272.9158963332686,139.22401357520295,517.2761865954558,-378.05217302025284
doggy,3366,Bernstein,1730,25,1729,510.504,512.199,Gail,020100,213.02964662595062,172.81177144301017,344.584926570971,-171.77315512796082
doggy,3366,Bernstein,1730,25,1729,516.309,518.144,Gail,020100,250.0320570293463,94.34516671314351,498.89570386549394,-404.55053715235044
doggy,3366,Bernstein,1730,25,1729,520.884,521.836,Gail,020100,219.97956157091232,199.43151348732042,251.4453833101226,-52.01386982280218
doggy,3368,Bernstein,1721,16,1720,238.347,241.783,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3368,Bernstein,1721,16,1720,248.935,250.769,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3368,Bernstein,1721,16,1720,255.855,257.434,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3361,Bernstein,1727,17,1724,210.436,211.481,Dale,010500,242.65005613070082,206.56849322664038,272.11311087291,-65.54461764626961
doggy,3361,Bernstein,1727,17,1724,211.481,212.387,Dale,010500,343.2942773484267,278.0855878370626,485.924348872101,-207.83876103503843
doggy,3361,Bernstein,1727,17,1724,212.387,225.251,Dale,010500,338.07030284452287,209.75661016158278,494.3737187062585,-284.6171085446757
doggy,3368,Bernstein,1721,16,1720,365.888,373.69,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3368,Bernstein,1721,16,1720,373.689,377.428,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3368,Bernstein,1721,16,1720,377.451,378.357,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3368,Bernstein,1721,16,1720,386.947,395.794,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3368,Bernstein,1721,16,1720,403.758,404.757,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3361,Bernstein,1727,17,1724,369.847,374.747,Dale,010500,303.20326014995663,250.5995973292073,468.6038270614388,-218.00422973223147
doggy,3368,Bernstein,1721,16,1720,447.829,455.143,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3368,Bernstein,1721,16,1720,498.1,502.907,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3367,Bernstein,1733,13,1732,659.596,665.076,Kay,010100,304.00225570349846,172.23662502508552,495.4523766514854,-323.2157516263999
doggy,3367,Bernstein,1733,13,1732,665.076,667.839,Kay,010100,303.1148060748194,186.09041301981793,485.7761730466755,-299.68576002685757
doggy,3367,Bernstein,1733,13,1732,667.839,671.81,Kay,010100,300.05094032268005,144.07573675993152,497.20196588172496,-353.1262291217935
doggy,3368,Bernstein,1721,16,1720,515.282,517.442,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
