item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
goodnight,42318,Providence,22729,19,Lily,1525.038,1526.183,010701,211.70757326736455,86.82692813410985,342.17054259855155,-255.3436144644417
goodnight,42318,Providence,22729,19,Lily,1526.183,1527.165,010701,322.7849834532345,142.85869810281775,496.1251864986582,-353.26648839584044
goodnight,42328,Providence,22729,24,Lily,707.178,710.638,011126,217.3651344279697,82.18806878451467,383.7664005183836,-301.57833173386894
goodnight,42339,Providence,22729,27,Lily,1064.636,1067.626,020227,216.6098995238402,77.55779891378148,478.06024567690525,-400.50244676312377
goodnight,42339,Providence,22729,27,Lily,1079.281,1081.575,020227,241.01014657310898,66.13413947215209,349.9634977050564,-283.8293582329043
goodnight,42339,Providence,22729,27,Lily,1103.896,1105.525,020227,320.9765207413627,146.29218194588802,442.2049268147445,-295.9127448688565
goodnight,42339,Providence,22729,27,Lily,1107.46,1110.621,020227,313.3026244230842,96.50933070809874,524.3009116358844,-427.7915809277857
goodnight,42339,Providence,22729,27,Lily,1110.621,1112.286,020227,333.7436292150948,103.03909830440226,452.49108113770575,-349.4519828333035
goodnight,42339,Providence,22729,27,Lily,1115.553,1118.485,020227,289.02217494514946,81.59168798635145,411.13483249611323,-329.54314450976176
goodnight,42339,Providence,22729,27,Lily,1129.705,1131.64,020227,242.3080199526819,88.73196781377655,500.2190686368078,-411.48710082303126
goodnight,42339,Providence,22729,27,Lily,1156.52,1160.57,020227,180.73724490424624,124.77460836306231,508.25920460146796,-383.48459623840563
goodnight,42339,Providence,22729,27,Lily,1160.57,1167.39,020227,301.2467232428334,76.17871680540252,530.0943351656556,-453.91561836025306
goodnight,42339,Providence,22729,27,Lily,1167.39,1168.906,020227,144.3781590905827,128.56593727520521,167.288365481745,-38.722428206539774
goodnight,42339,Providence,22729,27,Lily,1168.906,1170.306,020227,338.1536273015149,154.72414201880522,411.37073250016977,-256.64659048136457
goodnight,42339,Providence,22729,27,Lily,1170.306,1171.441,020227,355.5059931799181,316.78982203501806,508.12914359546437,-191.3393215604463
goodnight,42339,Providence,22729,27,Lily,1171.441,1172.373,020227,355.16343494098487,322.08928707883194,424.2873427807351,-102.19805570190317
goodnight,42339,Providence,22729,27,Lily,1172.373,1173.508,020227,152.84836060926213,79.70105123260325,174.12132241789146,-94.42027118528821
goodnight,42339,Providence,22729,27,Lily,1173.508,1174.486,020227,364.48479203850246,118.148826035291,431.4576430213689,-313.3088169860779
goodnight,42339,Providence,22729,27,Lily,1174.486,1175.42,020227,404.897999224474,380.65701023533285,431.7100249583746,-51.05301472304177
goodnight,42339,Providence,22729,27,Lily,1191.168,1194.498,020227,212.86775305963883,160.62451139936718,433.49726012220424,-272.87274872283706
goodnight,42339,Providence,22729,27,Lily,1213.648,1219.31,020227,197.9458134700312,78.99314075987367,498.13994039207756,-419.1467996322039
goodnight,42339,Providence,22729,27,Lily,1221.1,1222.986,020227,214.33942732761892,76.68680672842456,429.5812365811458,-352.89442985272126
goodnight,42339,Providence,22729,27,Lily,1222.986,1224.66,020227,231.39837553534164,69.7886039178599,429.9164744186042,-360.1278705007443
