item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
mommy,8030,Brent,3881,11,Henry,1152.425,1153.721,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8016,Brent,3879,11,Alexander,84.927,87.577,001108,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8028,Brent,3881,11,Henry,1377.167,1378.746,001024,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1230.352,1231.068,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1231.905,1232.646,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,2150.255,2150.918,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8020,Brent,3879,13,Alexander,1419.493,1420.21,010110,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1276.653,1277.837,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,2181.701,2183.892,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,2183.98,2184.905,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8017,Brent,3879,12,Alexander,3420.097,3422.013,010005,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8017,Brent,3879,12,Alexander,3467.32,3468.727,010005,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8002,Brent,3870,15,Tabitha,2548.891,2550.313,010220,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8028,Brent,3881,11,Henry,1498.615,1501.647,001024,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,2292.636,2294.971,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8028,Brent,3881,11,Henry,1503.642,1505.283,001024,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8002,Brent,3870,15,Tabitha,2585.752,2587.619,010220,audio file missing,audio file missing,audio file missing,audio file missing
