item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
bathroom,8330,Braunwald,3914,51,Laura,1477.552,1478.318,040311c,313.3193691707787,253.39116761002305,375.2371320991076,-121.84596448908457
bathroom,8330,Braunwald,3914,51,Laura,1479.021,1480.971,040311c,357.5144387364481,169.69469453679804,489.60498540882145,-319.91029087202344
bathroom,9048,Soderstrom,3929,9,Joseph,73.118,76.542,000915a,185.7709468643791,80.73812988385835,347.46010698942615,-266.7219771055678
bathroom,9068,Soderstrom,3934,7,Theo,5.974,8.335,000708b,150.60358849878259,68.34350665210943,342.71832637916896,-274.3748197270595
bathroom,9054,Soderstrom,3929,7,Joseph,1575.261,1578.013,000703,164.45222728223564,87.97411241848826,235.02038774755408,-147.04627532906582
bathroom,9055,Soderstrom,3929,9,Joseph,1489.434,1491.754,000829,272.0260156251944,184.00354030201802,415.4569103559975,-231.45337005397946
bathroom,9052,Soderstrom,3928,6,Joseph,1665.142,1666.669,000530,256.5848113050408,116.28751298672348,401.3428073257838,-285.0552943390603
bathroom,9405,Weist,3980,52,Emily,567.545,571.202,040414,203.1194599443409,81.88589789662096,490.97801448602837,-409.0921165894074
bathroom,9409,Weist,3989,33,Emma,1407.329,1410.421,020818,152.51896556072901,90.02971848012474,302.2965079211848,-212.26678944106004
bathroom,9409,Weist,3987,33,Emma,1447.812,1449.908,020818,245.69405237648348,203.16899777740213,413.87486166579544,-210.7058638883933
bathroom,9409,Weist,3989,33,Emma,1607.278,1610.62,020818,194.02412344804523,157.4282192142331,296.20886936441934,-138.78065015018623
bathroom,9440,Weist,3994,28,Jillian,178.913,181.739,020317,236.41045171557158,101.62462714676893,314.3760957527808,-212.75146860601188
bathroom,9440,Weist,3994,28,Jillian,181.739,183.767,020317,170.35097966291673,98.1766028741065,238.91343244063475,-140.73682956652823
bathroom,9443,Weist,3994,28,Jillian,98.281,102.67,020409,221.08539541383033,188.29000219040648,344.9849319910575,-156.69492980065104
bathroom,9442,Weist,3994,28,Jillian,340.409,342.603,020402,198.19744860068312,100.03747570843097,268.7744136205571,-168.7369379121261
bathroom,9446,Weist,3994,29,Jillian,1586.257,1596.449,020428,225.08458509008068,147.04238994638038,498.963428484458,-351.9210385380776
bathroom,10236,NewmanRatner,5307,24,5733LBE,156.872,159.913,5733LBE,audio file missing,audio file missing,audio file missing,audio file missing
bathroom,10236,NewmanRatner,5307,24,5733LBE,159.913,162.658,5733LBE,audio file missing,audio file missing,audio file missing,audio file missing
bathroom,10236,NewmanRatner,5307,24,5733LBE,162.658,165.578,5733LBE,audio file missing,audio file missing,audio file missing,audio file missing
bathroom,10703,NewmanRatner,5132,24,6691MW,783.792,794.71,6691MW,audio file missing,audio file missing,audio file missing,audio file missing
bathroom,10737,NewmanRatner,4280,24,4767JC,347.071,349.514,4858CM,audio file missing,audio file missing,audio file missing,audio file missing
bathroom,10774,NewmanRatner,5296,24,5630WS,403.181,416.268,5630WS,audio file missing,audio file missing,audio file missing,audio file missing
bathroom,10931,Snow,5565,40,Nathaniel,148.85,149.911,030409b,260.2484177924347,121.23292694998858,380.79335139148395,-259.56042444149534
bathroom,41472,Menn,22675,14,Jacob,69.9,71.4,010207,audio file missing,audio file missing,audio file missing,audio file missing
bathroom,41472,Menn,22679,14,Jacob,71.4,72.8,010207,audio file missing,audio file missing,audio file missing,audio file missing
bathroom,41472,Menn,22679,14,Jacob,6064.5,6066.4,010207,audio file missing,audio file missing,audio file missing,audio file missing
bathroom,42229,Providence,22707,29,Alex,561.575,562.843,020509,231.9998778849864,167.8864254213132,296.30482758125106,-128.41840215993787
bathroom,42239,Providence,22708,34,Alex,2589.031,2593.446,020926,122.05942658410906,98.2099058860204,403.27445858418184,-305.06455269816144
bathroom,42271,Providence,22721,19,Ethan,29.785,35.211,010700,363.6500371868527,99.2199436988943,510.92281709097296,-411.7028733920787
bathroom,42271,Providence,22721,19,Ethan,40.153,43.415,010700,253.34519487059958,194.69007977230328,483.80231802480955,-289.11223825250624
