item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
birdie,4270,Rollins,2535,20,NA,271.877,274.1,me03,,,,
birdie,4270,Rollins,2535,20,NA,274.1,275.971,me03,,,,
birdie,4271,Rollins,2535,6,NA,522.853,524.48,me06,,,,
birdie,4271,Rollins,2535,6,NA,524.48,525.47,me06,,,,
birdie,4271,Rollins,2535,6,NA,525.47,526.14,me06,,,,
birdie,4270,Rollins,2535,20,NA,300.071,302.452,me03,,,,
birdie,4271,Rollins,2535,6,NA,550.46,552.446,me06,,,,
birdie,4246,Rollins,2535,9,NA,856.596,861.193,jp09,,,,
birdie,4246,Rollins,2535,9,NA,861.193,863.03,jp09,,,,
birdie,4281,Rollins,2535,12,NA,215.563,220.576,nb12,,,,
birdie,4281,Rollins,2535,12,NA,220.576,222.391,nb12,,,,
birdie,4281,Rollins,2535,12,NA,230.226,232.946,nb12,,,,
birdie,4281,Rollins,2535,12,NA,238.825,241.571,nb12,,,,
birdie,4281,Rollins,2535,12,NA,241.571,242.863,nb12,,,,
birdie,4281,Rollins,2535,12,NA,246.998,249.561,nb12,,,,
birdie,4281,Rollins,2535,12,NA,249.561,250.74,nb12,,,,
birdie,4281,Rollins,2535,12,NA,255.311,258.186,nb12,,,,
birdie,4281,Rollins,2535,12,NA,258.186,260.806,nb12,,,,
birdie,4281,Rollins,2535,12,NA,415.128,420.6,nb12,,,,
birdie,4270,Rollins,2535,20,NA,581.813,584.584,me03,,,,
birdie,4270,Rollins,2535,20,NA,584.583,586.418,me03,,,,
birdie,4271,Rollins,2535,6,NA,832.516,834.81,me06,,,,
birdie,4271,Rollins,2535,6,NA,834.81,836.821,me06,,,,
birdie,4281,Rollins,2535,12,NA,495.321,496.275,nb12,,,,
birdie,4280,Rollins,2535,9,NA,1246.736,1250.275,nb09,,,,
birdie,4280,Rollins,2535,9,NA,1250.275,1254.168,nb09,,,,
birdie,4280,Rollins,2535,9,NA,1254.168,1256.275,nb09,,,,
birdie,4280,Rollins,2535,9,NA,1263.783,1265.13,nb09,,,,
birdie,4254,Rollins,2535,9,NA,450.135,451.1,jw09,,,,
birdie,4254,Rollins,2535,9,NA,458.92,459.956,jw09,,,,
birdie,4254,Rollins,2535,9,NA,556.945,558.91,jw09,,,,
birdie,4254,Rollins,2535,9,NA,570.095,573.218,jw09,,,,
birdie,4254,Rollins,2535,9,NA,735.038,736.876,jw09,,,,
birdie,4281,Rollins,2535,12,NA,1285.77,1288.118,nb12,,,,
birdie,4281,Rollins,2535,12,NA,1319.616,1321.11,nb12,,,,
birdie,4329,Rollins,2535,12,NA,190.951,192.17,tt12,,,,
birdie,4329,Rollins,2535,12,NA,203.25,205.635,tt12,,,,
birdie,4329,Rollins,2535,12,NA,209.656,211.191,tt12,,,,
birdie,4329,Rollins,2535,12,NA,219.406,220.625,tt12,,,,
birdie,4338,Rollins,2538,9,Christopher,202.391,206.501,zm09,,,,
birdie,4338,Rollins,2538,9,Christopher,207.818,210.723,zm09,,,,
birdie,4329,Rollins,2535,12,NA,288.85,290.366,tt12,,,,
birdie,4329,Rollins,2535,12,NA,291.43,292.881,tt12,,,,
birdie,4329,Rollins,2535,12,NA,303.048,304.535,tt12,,,,
birdie,4329,Rollins,2535,12,NA,392.743,394.745,tt12,,,,
birdie,4329,Rollins,2535,12,NA,453.47,455.025,tt12,,,,
birdie,4329,Rollins,2535,12,NA,502.59,504.023,tt12,,,,
birdie,4306,Rollins,2535,12,NA,956.051,957.608,st12,,,,
birdie,4306,Rollins,2535,12,NA,1035.133,1037.418,st12,,,,
birdie,4329,Rollins,2535,12,NA,831.906,832.845,tt12,,,,
birdie,4329,Rollins,2535,12,NA,859.131,862.613,tt12,,,,
birdie,4329,Rollins,2535,12,NA,992.523,995.358,tt12,,,,
birdie,4329,Rollins,2535,12,NA,997.328,997.916,tt12,,,,
birdie,4317,Rollins,2535,6,NA,560.436,562.74,te06,,,,
birdie,4317,Rollins,2535,6,NA,579.88,580.848,te06,,,,
birdie,4317,Rollins,2535,6,NA,823.328,825.06,te06,,,,
birdie,4602,Gleason,2670,50,David,1858.788,1859.945,david,,,,
birdie,7207,MacWhinney,3396,40,Ross,1168.183,1169.586,030328,,,,
birdie,7207,MacWhinney,3396,40,Ross,1186.225,1186.791,030328,,,,
birdie,7873,Brent,3843,15,Morgan,1722.327,1723.466,010304,,,,
birdie,7867,Brent,3843,12,Morgan,2058.06,2059.136,001129,,,,
birdie,7871,Brent,3843,14,Morgan,3995.099,3996.048,010121,,,,
birdie,7871,Brent,3843,14,Morgan,4000.276,4001.18,010121,,,,
birdie,7877,Brent,3847,9,Miranda,1416.404,1418.497,000904,,,,
birdie,7883,Brent,3847,13,Miranda,1131.143,1132.049,010110,,,,
birdie,7899,Brent,3850,14,Dillon,1484.28,1485.617,010202,,,,
birdie,7922,Brent,3857,12,Alexander,1585.782,1586.847,010007,,,,
birdie,7920,Brent,3857,13,Alexander,2994.739,2995.586,010027,,,,
birdie,7920,Brent,3857,13,Alexander,2997.041,2998.136,010027,,,,
birdie,7920,Brent,3857,13,Alexander,3000.524,3001.544,010027,,,,
birdie,7920,Brent,3857,13,Alexander,3003.895,3005.087,010027,,,,
birdie,7920,Brent,3857,13,Alexander,3015.22,3015.982,010027,,,,
birdie,7921,Brent,3857,13,Alexander,3074.218,3074.633,010111,,,,
birdie,7911,Brent,3854,14,Brooklyn,4087.883,4088.96,010117,,,,
birdie,7911,Brent,3854,14,Brooklyn,4091.557,4092.313,010117,,,,
birdie,7888,Brent,3847,15,Miranda,1360.224,1362,010228,,,,
birdie,7888,Brent,3847,15,Miranda,1364.656,1365.776,010228,,,,
birdie,7976,Brent,3867,9,Timothy,653.949,655.156,000902,,,,
birdie,7985,Brent,3867,13,Timothy,2603.738,2605.371,010024,,,,
birdie,7888,Brent,3847,15,Miranda,2835.639,2837.18,010228,,,,
birdie,7888,Brent,3847,15,Miranda,2839.289,2840.323,010228,,,,
birdie,7981,Brent,3867,11,Timothy,1289.85,1290.77,001029,,,,
birdie,7888,Brent,3847,15,Miranda,3685.827,3688.299,010228,,,,
birdie,7985,Brent,3867,13,Timothy,4456.068,4456.762,010024,,,,
