id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type
313372, shall we find the dolls again ,shall we find the doll again,,,question,eng,7,6,1006,Valian,mod pro:sub v det:art n adv,INV,NA,Investigator,NA,29.230579683361054,female,NA,NA,NA,Eng-NA,2,33,1706,1704,3326,29,doll,ADS,dolly_doll,1,other
313437, punk rock dolls ,punk rock doll,,,declarative,eng,4,3,1010,Valian,n n n,MOT,NA,Mother,NA,29.230579683361054,female,NA,NA,NA,Eng-NA,2,33,1705,1704,3326,29,doll,ADS,dolly_doll,1,other
313500, i still like my shirley temple doll and i had betsy wetsy all those madam alexander dolls ,I still like my Shirley Temple doll and I have Betsy Wetsy all those Madam Alexander doll,,,declarative,eng,19,17,1013,Valian,pro:sub adv co co n:prop n:prop n coord pro:sub v n:prop n:prop qn det:dem n:prop n:prop n,MOT,NA,Mother,NA,29.230579683361054,female,NA,NA,NA,Eng-NA,2,33,1705,1704,3326,29,doll,ADS,dolly_doll,1,other
324183, is that a doll ,be that a doll,,,question,eng,5,4,88,Bernstein,cop comp det:art n,MOT,NA,Mother,Amelia,18.000369617445944,female,218.962,222.375,s,Eng-NA,2,34,1717,1716,3352,18,doll,ADS,dolly_doll,1,other
324199, ya wanna give me the doll ya don't want the doll okay ,you do want the doll okay,,,declarative,eng,7,12,92,Bernstein,pro:per mod v det:art n adj,MOT,NA,Mother,Amelia,18.000369617445944,female,226.532,229.272,s,Eng-NA,2,34,1717,1716,3352,18,doll,ADS,dolly_doll,1,other
324240, that's a doll yeah ,that a doll yeah,,,trail off,eng,5,4,103,Bernstein,pro:dem det:art n co,MOT,NA,Mother,Amelia,18.000369617445944,female,271.973,273.041,s,Eng-NA,2,34,1717,1716,3352,18,doll,ADS,dolly_doll,1,other
325135, only the blocks and the doll and the stuffed dog ,only the block and the doll and the stuff dog,,,declarative,eng,12,10,430,Bernstein,adv det:art n coord det:art n coord det:art part n,MOT,NA,Mother,Alice,15.000308014538286,female,455.471,461.246,s,Eng-NA,2,34,1715,1714,3350,15,doll,ADS,dolly_doll,1,other
328373, and a little doll who's getting some tea ,and a little doll who get some tea,,,declarative,eng,10,8,104,Bernstein,coord det:art adj n pro:rel part qn n,MOT,NA,Mother,Anne,22.000451754656154,female,654.072,657.601,s,Eng-NA,2,34,1722,1719,3357,22,doll,ADS,dolly_doll,1,other
328796, your doll's at home yup ,your doll at home yup,,,declarative,eng,6,5,184,Bernstein,det:poss n prep adv co,MOT,NA,Mother,Anne,22.000451754656154,female,1305.363,1306.408,s,Eng-NA,2,34,1722,1719,3357,22,doll,ADS,dolly_doll,1,other
330046, and d is for doll ,and d be for doll,,,imperative_emphatic,eng,6,5,72,Bernstein,coord n:let cop prep n,MOT,NA,Mother,Cindy,24.000492823261258,female,214.89,217.165,s,Eng-NA,2,34,1725,1723,3360,24,doll,ADS,dolly_doll,1,other
330668, and d is for doll and what's the e for ,and d be for doll and what the e for,,,question,eng,12,10,321,Bernstein,coord n:let cop prep n coord pro:int det:art n:let prep,MOT,NA,Mother,Cindy,22.000451754656154,female,975.064,978.687,s,Eng-NA,2,34,1725,1723,3359,22,doll,ADS,dolly_doll,1,other
330714, it's a doll ,it a doll,,,imperative_emphatic,eng,4,3,335,Bernstein,pro:per det:art n,MOT,NA,Mother,Cindy,22.000451754656154,female,1016.441,1018.02,s,Eng-NA,2,34,1725,1723,3359,22,doll,ADS,dolly_doll,1,other
330717, she's having tea with her doll ,she have tea with her doll,,,imperative_emphatic,eng,8,6,336,Bernstein,pro:sub part n prep det:poss n,MOT,NA,Mother,Cindy,22.000451754656154,female,1021.642,1023.732,s,Eng-NA,2,34,1725,1723,3359,22,doll,ADS,dolly_doll,1,other
333239, what doll ,what doll,,,question,eng,2,2,684,Valian,pro:int n,MOT,NA,Mother,NA,29.591983408283536,female,NA,NA,NA,Eng-NA,2,33,1705,1704,3338,30,doll,ADS,dolly_doll,1,other
335443, would you like to play with this l little doll ,will you like to play with this little doll,,,question,eng,10,10,511,Bernstein,mod pro:per v inf v prep det:dem adj n,MOT,NA,Mother,Gail,21.0004312203536,female,1757.529,1763.752,s,Eng-NA,2,34,1730,1729,3364,21,doll,ADS,dolly_doll,1,other
335453, is this a girl doll or a boy doll ,be this a girl doll or a boy doll,,,question,eng,10,9,512,Bernstein,cop pro:dem det:art n n coord det:art n n,MOT,NA,Mother,Gail,21.0004312203536,female,1765.214,1766.445,s,Eng-NA,2,34,1730,1729,3364,21,doll,ADS,dolly_doll,1,other
335760, the doggie's on the doll ,the dog on the doll,,,question,eng,7,5,161,Bernstein,det:art n prep det:art n,MOT,NA,Mother,NA,16.000328548840837,NA,545.956,547.674,s,Eng-NA,2,34,1721,1720,3368,16,doll,ADS,dolly_doll,1,other
340864, well well kristin does kristin has a doll house that she knows ,well well Kristin do Kristin have a doll house that she know,,,declarative,eng,15,12,8,Bernstein,co n n:prop v n:prop v det:art n n pro:rel pro:sub v,MOT,NA,Mother,NA,22.000451754656154,NA,NA,NA,NA,Eng-NA,2,34,1721,1720,3380,22,doll,ADS,dolly_doll,1,other
341026, she just she brushes her own hair but she doesn't she doesn't really br i guess she brushes her doll's hair ,she brush her own hair I guess she brush her doll hair,,,declarative,eng,16,21,38,Bernstein,pro:sub v det:poss adj n pro:sub v pro:sub v det:poss adj n,MOT,NA,Mother,NA,22.000451754656154,NA,NA,NA,NA,Eng-NA,2,34,1721,1720,3380,22,doll,ADS,dolly_doll,1,other
341453, yeah there's the doll ,yeah there the doll,,,declarative,eng,5,4,132,Bernstein,co pro:exist det:art n,MOT,NA,Mother,Marie,20.000410686051048,female,582.677,584.581,s,Eng-NA,2,34,1737,1736,3374,20,doll,ADS,dolly_doll,1,other
341460, this is a nice doll isn't it ,this be a nice doll be it,,,question,eng,10,7,133,Bernstein,pro:dem cop det:art adj n cop pro:per,MOT,NA,Mother,Marie,20.000410686051048,female,584.581,586.044,s,Eng-NA,2,34,1737,1736,3374,20,doll,ADS,dolly_doll,1,other
341670, you want the doll ,you want the doll,,,question,eng,4,4,176,Bernstein,pro:per v det:art n,MOT,NA,Mother,Marie,22.000451754656154,female,877.207,877.95,s,Eng-NA,2,34,1737,1736,3375,22,doll,ADS,dolly_doll,1,other
341679, carry the doll ,carry the doll,,,question,eng,3,3,178,Bernstein,v det:art n,MOT,NA,Mother,Marie,22.000451754656154,female,885.705,886.657,s,Eng-NA,2,34,1737,1736,3375,22,doll,ADS,dolly_doll,1,other
341684, look at the doll's shoes ,look at the doll shoe,,,imperative_emphatic,eng,8,5,179,Bernstein,v prep det:art adj n,MOT,NA,Mother,Marie,22.000451754656154,female,886.68,887.516,s,Eng-NA,2,34,1737,1736,3375,22,doll,ADS,dolly_doll,1,other
341839, a doll a dragon and doggie ,a doll a dragon and dog,,,imperative_emphatic,eng,7,6,217,Bernstein,det:art n det:art n coord n,MOT,NA,Mother,Marie,22.000451754656154,female,1042.881,1046.039,s,Eng-NA,2,34,1737,1736,3375,22,doll,ADS,dolly_doll,1,other
342039, doll ,doll,,,trail off,eng,1,1,278,Bernstein,n,MOT,NA,Mother,Marie,18.000369617445944,female,1538.339,1538.827,s,Eng-NA,2,34,1737,1736,3373,18,doll,ADS,dolly_doll,1,other
342753, that's the doll ,that the doll,,,trail off,eng,4,3,335,Bernstein,pro:dem det:art n,MOT,NA,Mother,Marie,20.000410686051048,female,1371.334,1372.24,s,Eng-NA,2,34,1737,1736,3374,20,doll,ADS,dolly_doll,1,other
342781, you have the doll sit right here ,you have the doll sit right here,,,declarative,eng,7,7,339,Bernstein,pro:per v det:art n v adv adv,MOT,NA,Mother,Marie,20.000410686051048,female,1392.836,1397.805,s,Eng-NA,2,34,1737,1736,3374,20,doll,ADS,dolly_doll,1,other
342862, don't touch the doll ,do touch the doll,,,question,eng,5,4,351,Bernstein,mod v det:art n,MOT,NA,Mother,Marie,20.000410686051048,female,1438.765,1438.997,s,Eng-NA,2,34,1737,1736,3374,20,doll,ADS,dolly_doll,1,other
342907, wanna play with doll house ,want play with doll house,,,declarative,eng,6,5,1324,Valian,v v prep n n,CHI,NA,Target_Child,NA,29.000595494774018,female,NA,NA,NA,Eng-NA,2,33,1704,1704,3341,29,doll,ADS,dolly_doll,1,child
343323, the only things she wanted to do with the peter magic doll were his shoes and his zipper ,the only thing she want to do with the Peter magic doll be his shoe and his zipper,,,declarative,eng,22,18,15,Bernstein,det:art qn n pro:sub v inf v prep det:art n:prop adj n cop det:poss n coord det:poss v,"NAN",Nan,Investigator,NA,22.000451754656154,NA,NA,NA,NA,Eng-NA,2,34,1739,1720,3385,22,doll,ADS,dolly_doll,1,other
343534, she was much more sophisticated about the little boy doll for instance this time she calls it a little boy ,she be much more sophisticated about the little boy doll for instance this time she call it a little boy,,,trail off,eng,23,20,32,Bernstein,pro:sub cop qn adv adj prep det:art adj n n prep n det:dem n pro:sub v pro:per det:art adj n,"NAN",Nan,Investigator,NA,20.000410686051048,NA,NA,NA,NA,Eng-NA,2,34,1739,1720,3382,20,doll,ADS,dolly_doll,1,other
343570, if that had been a girl doll ,if that have be a girl doll,,,trail off,eng,9,7,35,Bernstein,conj pro:dem aux cop det:art n n,"NAN",Nan,Investigator,NA,20.000410686051048,NA,NA,NA,NA,Eng-NA,2,34,1739,1720,3382,20,doll,ADS,dolly_doll,1,other
343850, does she try to do that with her dolls ,do she try to do that with her doll,,,question,eng,11,9,54,Bernstein,mod pro:sub v inf v pro:dem prep det:poss n,"NAN",Nan,Investigator,NA,20.000410686051048,NA,NA,NA,NA,Eng-NA,2,34,1739,1720,3382,20,doll,ADS,dolly_doll,1,other
343882, we have we just have baby dolls ,we have we just have baby doll,,,declarative,eng,8,7,57,Bernstein,pro:sub v pro:sub adv v n n,MOT,NA,Mother,NA,20.000410686051048,NA,NA,NA,NA,Eng-NA,2,34,1721,1720,3382,20,doll,ADS,dolly_doll,1,other
344334, she she wasn't interested in the doll's shoes maybe because they don't look like shoes or something ,she be interest in the doll shoe maybe because they do look like shoe or something,,,declarative,eng,25,17,93,Bernstein,pro:sub aux part prep det:art adj n adv conj pro:sub mod co co n coord pro:indef,MOT,NA,Mother,Dale,19.000390151748494,female,NA,NA,NA,Eng-NA,2,34,1727,1724,3388,19,doll,ADS,dolly_doll,1,other
344488, does she have boy dolls and girl dolls at home ,do she have boy doll and girl doll at home,,,question,eng,13,10,136,Bernstein,mod pro:sub v co n coord n n prep n,"NAN",Nan,Investigator,NA,20.000410686051048,NA,NA,NA,NA,Eng-NA,2,34,1739,1720,3382,20,doll,ADS,dolly_doll,1,other
344511, except the obvious little girl dolls ,except the obvious little girl doll,,,declarative,eng,7,6,139,Bernstein,v det:art adj adj n n,MOT,NA,Mother,NA,20.000410686051048,NA,NA,NA,NA,Eng-NA,2,34,1721,1720,3382,20,doll,ADS,dolly_doll,1,other
344842, she hugs things a lot and i don't know where she got that either she when she first started getting interested in dolls and animals and she the first thing she does is hugs ,she hug thing a lot and I do know where she get that either she when she first start get interest in doll and animal and the first thing she do be hug,,,imperative_emphatic,eng,45,34,28,Bernstein,pro:sub v n det:art n coord pro:sub mod v pro:int pro:sub v adv coord pro:sub conj pro:sub adv v part part prep n coord n coord det:art adj n pro:sub v cop n,MOT,NA,Mother,NA,18.000369617445944,NA,NA,NA,NA,Eng-NA,2,34,1721,1720,3393,18,doll,ADS,dolly_doll,1,other
344909, um i have never seen her do it but she's taken very good care of her dolls ,I have never see her do it but she take very good care of her doll,,,declarative,eng,20,17,27,Bernstein,pro:sub v adv part pro:obj v pro:per conj pro:sub part adv adj n prep det:poss n,MOT,NA,Mother,NA,24.000492823261258,NA,NA,NA,NA,Eng-NA,2,34,1721,1720,3395,24,doll,ADS,dolly_doll,1,other
345123, does she have any doll house or ,do she have any doll house or,,,trail off,eng,8,7,62,Bernstein,mod pro:sub v qn n n coord,"NAN",Nan,Investigator,NA,18.000369617445944,NA,NA,NA,NA,Eng-NA,2,34,1739,1720,3393,18,doll,ADS,dolly_doll,1,other
345272, can she put clothes on a doll ,can she put clothes on a doll,,,question,eng,8,7,85,Bernstein,mod pro:sub v n:pt adv det:art n,"NAN",Nan,Investigator,NA,22.000451754656154,NA,NA,NA,NA,Eng-NA,2,34,1739,1720,3394,22,doll,ADS,dolly_doll,1,other
345278, they she does but she does it it's not that she's putting a dress on she'll take the dress and drape it over the doll ,she do it not that she put a dress on she take the dress and drape it over the doll,,,declarative,eng,25,25,86,Bernstein,pro:sub v pro:per neg pro:rel pro:sub part det:art n prep pro:sub v det:art n coord v pro:per adv det:art n,MOT,NA,Mother,NA,22.000451754656154,NA,NA,NA,NA,Eng-NA,2,34,1721,1720,3394,22,doll,ADS,dolly_doll,1,other
345290, you asked her at one point what the doll's name was ,you ask her at one point what the doll name be,,,declarative,eng,16,11,88,Bernstein,pro:per v pro:obj prep det:num n pro:int det:art adj n cop,"NAN",Nan,Investigator,NA,22.000451754656154,NA,NA,NA,NA,Eng-NA,2,34,1739,1720,3394,22,doll,ADS,dolly_doll,1,other
345298, does she name dolls ,do she name doll,,,question,eng,6,4,89,Bernstein,mod pro:sub v n,"NAN",Nan,Investigator,NA,22.000451754656154,NA,NA,NA,NA,Eng-NA,2,34,1739,1720,3394,22,doll,ADS,dolly_doll,1,other
345304, no well maura does i've never watched i don't know whether lena necessarily knows the names of the particular dolls but she names people ,no Well Maura do I never watch I do know whether Lena necessary know the name of the particular doll But she name person,,,imperative_emphatic,eng,35,24,90,Bernstein,co n:prop n:prop v pro:sub adv part pro:sub mod v comp n:prop adv v det:art n prep det:art n n n:prop pro:sub v n,MOT,NA,Mother,NA,22.000451754656154,NA,NA,NA,NA,Eng-NA,2,34,1721,1720,3394,22,doll,ADS,dolly_doll,1,other
345573, maura has a doll house ,Maura have a doll house,,,declarative,eng,6,5,122,Bernstein,n:prop v det:art n n,MOT,NA,Mother,NA,24.000492823261258,NA,NA,NA,NA,Eng-NA,2,34,1721,1720,3395,24,doll,ADS,dolly_doll,1,other
345628, she sort of got into the doll belatedly she liked the things that she could fool around with on it ,she sort of get into the doll belated she like the thing that she could fool around with on it,,,declarative,eng,25,20,90,Bernstein,pro:sub v prep v prep det:art n adv pro:sub v det:art n pro:rel pro:sub mod v adv prep adv pro:per,"NAN",Nan,Investigator,NA,18.000369617445944,NA,NA,NA,NA,Eng-NA,2,34,1739,1720,3396,18,doll,ADS,dolly_doll,1,other
345682, it was cute because the doll's wearing the same kind of clothes as she is ,it be cute because the doll wear the same kind of clothes as she be,,,trail off,eng,20,15,109,Bernstein,pro:per cop adj conj det:art n part det:art adj n prep n:pt conj pro:sub cop,"NAN",Nan,Investigator,NA,18.000369617445944,NA,NA,NA,NA,Eng-NA,2,34,1739,1720,3396,18,doll,ADS,dolly_doll,1,other
345697, i thought like i thought it was interesting that you know she won't sit still to allow me to put on her shoes but that if it's sort of nice to have a doll where the child can do it to the doll and maybe they can understand that that's what you're doing to but um she wasn't ready to do that ,I thought like I think it be interesting that you know she will sit still to allow me to put on her shoe but that if it sort of nice to have a doll where the child can do it to the doll and maybe they can understand that that what you do to but she be ready to do that,,,declarative,eng,74,62,116,Bernstein,pro:sub n prep pro:sub v pro:per cop adj comp pro:per v pro:sub mod v adj inf v pro:obj inf v prep det:poss n conj pro:dem conj pro:per n prep adj inf v det:art n pro:rel det:art n mod v pro:per prep det:art n coord adv pro:sub mod v comp pro:dem pro:int pro:per part prep conj pro:sub cop adj inf v pro:dem,MOT,NA,Mother,NA,18.000369617445944,NA,NA,NA,NA,Eng-NA,2,34,1721,1720,3396,18,doll,ADS,dolly_doll,1,other
346588, like some kids do it with dolls but she doesn't play with dolls i don't know why not so i mean this is sort of like a doll to her ,like some kid do it with doll but she do play with doll I do know why not So I mean this be sort of like a doll to her,,,trail off,eng,37,30,8,Bernstein,prep qn n v pro:per prep n conj pro:sub mod v prep n pro:sub mod v pro:int neg n:prop pro:sub v pro:dem cop v prep co det:art n prep pro:obj,MOT,NA,Mother,NA,21.0004312203536,NA,NA,NA,NA,Eng-NA,2,34,1721,1720,3389,21,doll,ADS,dolly_doll,1,other
346612, does she have anything that's sort of like a doll ,do she have anything that sort of like a doll,,,question,eng,12,10,10,Bernstein,mod pro:sub v pro:indef pro:rel n prep co det:art n,"NAN",Nan,Investigator,NA,21.0004312203536,NA,NA,NA,NA,Eng-NA,2,34,1739,1720,3389,21,doll,ADS,dolly_doll,1,other
346628, she has lots_of dolls half a dozen dolls ,she have half a dozen doll,,,trail off,eng,8,8,11,Bernstein,pro:sub v n det:art n n,MOT,NA,Mother,NA,21.0004312203536,NA,NA,NA,NA,Eng-NA,2,34,1721,1720,3389,21,doll,ADS,dolly_doll,1,other
346659, nothing nothing she just you know she just smile at them but she just she doesn't play with dolls like i thought she would ,nothing Nothing she just you know she just smile at them but she just she do play with doll like I think she will,,,declarative,eng,29,24,14,Bernstein,pro:indef n:prop pro:sub adj pro:per v pro:sub adj n prep pro:obj conj pro:sub adv pro:sub mod n prep n co pro:sub v pro:sub mod,MOT,NA,Mother,NA,21.0004312203536,NA,NA,NA,NA,Eng-NA,2,34,1721,1720,3389,21,doll,ADS,dolly_doll,1,other
347074, i just i have hard time getting her to sit you know to tie her shoes so i sort of like to i guess we talked about this last time her to know with the doll that she needs to have her shoes tied that that's what the ties are for ,I just I have hard time get her to sit you know to tie her shoe so I sort of like to I guess we talk about this last time her to know with the doll that she need to have her shoe tie that that what the tie be for,,,trail off,eng,60,51,26,Bernstein,pro:sub adv pro:sub v adj n n:gerund pro:obj inf v pro:per v inf v det:poss n conj pro:sub v prep co inf pro:sub v pro:sub v prep det:dem adj v pro:obj inf v prep det:art n pro:rel pro:sub v inf v det:poss n part pro:rel pro:dem pro:int det:art n cop prep,MOT,NA,Mother,NA,20.000410686051048,NA,NA,NA,NA,Eng-NA,2,34,1721,1720,3397,20,doll,ADS,dolly_doll,1,other
347486, on the doll and on the dragon you pointed out some body parts what sorts of body parts is she aware of ,on the doll and on the dragon you point out some body part What sort of body part be she aware of,,,trail off,eng,27,22,77,Bernstein,prep det:art n coord prep det:art n pro:per v adv qn n v n:prop v prep n v cop pro:sub adj prep,"NAN",Nan,Investigator,NA,21.0004312203536,NA,NA,NA,NA,Eng-NA,2,34,1739,1720,3389,21,doll,ADS,dolly_doll,1,other
349281, oh you're rubbing the dolls together ,oh you rub the doll together,,,declarative,eng,9,6,63,Clark,co pro:per part det:art n adv,INV,Cindy,Investigator,Shem,29.986242017289882,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3411,30,doll,ADS,dolly_doll,1,other
349652, but she's tried dogs and dolls well the dog has such slick hair that it will xxx comb it's not fuzzy ,but she try dog and doll well the dog have such slick hair that it will comb it not fuzz,,,declarative,eng,28,21,198,Bernstein,conj pro:sub part n coord n adv det:art n aux qn adj n pro:rel pro:per mod v pro:per neg adj,MOT,NA,Mother,NA,24.000492823261258,NA,NA,NA,NA,Eng-NA,2,34,1721,1720,3387,24,doll,ADS,dolly_doll,1,other
349683, can she pretend that she's feeding a doll at this point ,can she pretend that she feed a doll at this point,,,question,eng,13,11,200,Bernstein,mod pro:sub v comp pro:sub part det:art n prep det:dem n,"NAN",Nan,Investigator,NA,24.000492823261258,NA,NA,NA,NA,Eng-NA,2,34,1739,1720,3387,24,doll,ADS,dolly_doll,1,other
354254, a baby doll ,a baby doll,,,declarative,eng,3,3,534,Valian,det:art n n,CHI,NA,Target_Child,NA,29.526273640115814,female,NA,NA,NA,Eng-NA,2,33,1704,1704,3325,30,doll,ADS,dolly_doll,1,child
355667, anudder doll anudder big dolly ,another doll another big doll,,,declarative,eng,6,5,18,Clark,qn n qn adj n,CHI,Shem,Target_Child,Shem,30.88769789934085,male,NA,NA,NA,Eng-NA,2,35,1741,1741,3415,31,doll,ADS,dolly_doll,1,child
357031, with a little doll and they're laughing and doing what ,with a little doll and they laugh and do what,,,question,eng,13,10,648,Clark,prep det:art adj n coord pro:sub part coord part pro:int,INV,Cindy,Investigator,Shem,27.920491180517054,male,NA,NA,NA,Eng-NA,2,35,1743,1741,3404,28,doll,ADS,dolly_doll,1,other
