id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type
2169950, you wanna say byebye to froggie ,you want say byebye to frog,,,question,eng,8,6,180,Brent,pro:per v co meta prep n,MOT,Kathy,Mother,Tabitha,9.690137374484076,female,274.582,275.755,s,Eng-NA,2,66,3870,3869,7991,10,froggy,CDS,froggy_frog,0,other
2169976, can you say byebye to froggie ,can you say byebye to frog,,,question,eng,7,6,181,Brent,mod pro:per v meta prep n,MOT,Kathy,Mother,Tabitha,9.690137374484076,female,276.44,277.711,s,Eng-NA,2,66,3870,3869,7991,10,froggy,CDS,froggy_frog,0,other
2169995, can you say byebye froggie ,can you say byebye frog,,,question,eng,6,5,182,Brent,mod pro:per v co n,MOT,Kathy,Mother,Tabitha,9.690137374484076,female,279.056,280.255,s,Eng-NA,2,66,3870,3869,7991,10,froggy,CDS,froggy_frog,0,other
2170016, wave byebye to froggie ,wave byebye to frog,,,imperative_emphatic,eng,5,4,183,Brent,n co prep n,MOT,Kathy,Mother,Tabitha,9.690137374484076,female,280.706,281.925,s,Eng-NA,2,66,3870,3869,7991,10,froggy,CDS,froggy_frog,0,other
2171216, that's another froggie ,that another frog,,,declarative,eng,5,3,234,Brent,pro:dem qn n,MOT,Kathy,Mother,Tabitha,9.690137374484076,female,379.605,380.67,s,Eng-NA,2,66,3870,3869,7991,10,froggy,CDS,froggy_frog,0,other
2171237, that's your froggie bank ,that your frog bank,,,declarative,eng,6,4,235,Brent,pro:dem det:poss n n,MOT,Kathy,Mother,Tabitha,9.690137374484076,female,381.796,382.85,s,Eng-NA,2,66,3870,3869,7991,10,froggy,CDS,froggy_frog,0,other
2171263, see the froggie ,see the frog,,,question,eng,4,3,236,Brent,v det:art n,MOT,Kathy,Mother,Tabitha,9.690137374484076,female,385.052,385.857,s,Eng-NA,2,66,3870,3869,7991,10,froggy,CDS,froggy_frog,0,other
2177186, you got a froggie in your throat huh ,you get a frog in your throat huh,,,question,eng,10,8,403,Brent,pro:per v det:art n prep det:poss n co,MOT,Kristen,Mother,Timothy,11.427339370418284,male,1330.993,1332.848,s,Eng-NA,2,66,3867,3866,7980,11,froggy,CDS,froggy_frog,0,other
2177246, where's that froggie ,where that frog,,,question,eng,5,3,406,Brent,pro:int pro:dem n,MOT,Kristen,Mother,Timothy,11.427339370418284,male,1336.871,1337.684,s,Eng-NA,2,66,3867,3866,7980,11,froggy,CDS,froggy_frog,0,other
2177285, that froggie's in your throat ,that frog in your throat,,,declarative,eng,7,5,408,Brent,comp n prep det:poss n,MOT,Kristen,Mother,Timothy,11.427339370418284,male,1339.996,1341.554,s,Eng-NA,2,66,3867,3866,7980,11,froggy,CDS,froggy_frog,0,other
2198737, play with froggie ,play with frog,,,imperative_emphatic,eng,4,3,214,Brent,n prep n,MOT,Cynthia,Mother,Alexander,10.525883488367317,male,1665.1,1665.84,s,Eng-NA,2,66,3879,3856,8014,11,froggy,CDS,froggy_frog,0,other
2198881, play with froggie ,play with frog,,,imperative_emphatic,eng,4,3,233,Brent,n prep n,MOT,Cynthia,Mother,Alexander,10.525883488367317,male,1726.023,1726.773,s,Eng-NA,2,66,3879,3856,8014,11,froggy,CDS,froggy_frog,0,other
2198894, play with froggie ,play with frog,,,imperative_emphatic,eng,4,3,235,Brent,n prep n,MOT,Cynthia,Mother,Alexander,10.525883488367317,male,1727.28,1727.947,s,Eng-NA,2,66,3879,3856,8014,11,froggy,CDS,froggy_frog,0,other
2199119, look at froggie ,look at frog,,,imperative_emphatic,eng,4,3,262,Brent,v prep n,MOT,Cynthia,Mother,Alexander,10.525883488367317,male,1778.763,1779.497,s,Eng-NA,2,66,3879,3856,8014,11,froggy,CDS,froggy_frog,0,other
2200596, froggie ,frog,,,declarative,eng,2,1,300,Brent,n,MOT,Kathy,Mother,Tabitha,13.657364627610423,female,900.612,901.065,s,Eng-NA,2,66,3870,3869,7998,14,froggy,CDS,froggy_frog,0,other
2216590, did we see a froggie last night ,do we see a frog last night,,,question,eng,9,7,9,Brent,mod pro:sub v det:art n adj n,MOT,Cynthia,Mother,Alexander,13.624509743526561,male,36.18,38.093,s,Eng-NA,2,66,3879,3856,8021,14,froggy,CDS,froggy_frog,0,other
2216628, that what the froggie did ,that what the frog do,,,question,eng,7,5,12,Brent,pro:dem pro:int det:art n v,MOT,Cynthia,Mother,Alexander,13.624509743526561,male,50.703,51.83,s,Eng-NA,2,66,3879,3856,8021,14,froggy,CDS,froggy_frog,0,other
2216640, that what the froggie did ,that what the frog do,,,question,eng,7,5,13,Brent,pro:dem pro:int det:art n v,MOT,Cynthia,Mother,Alexander,13.624509743526561,male,55.467,56.873,s,Eng-NA,2,66,3879,3856,8021,14,froggy,CDS,froggy_frog,0,other
2216650, well that froggie is not a live frog ,well that frog be not a live frog,,,declarative,eng,10,8,14,Brent,co adv n cop neg det:art adj n,MOT,Cynthia,Mother,Alexander,13.624509743526561,male,63.88,66.437,s,Eng-NA,2,66,3879,3856,8021,14,froggy,CDS,froggy_frog,0,other
2216661, you do that to a live froggie you will squish him ,you do that to a live frog you will squish him,,,declarative,eng,12,11,15,Brent,pro:per v pro:dem prep det:art adj n pro:per mod v pro:obj,MOT,Cynthia,Mother,Alexander,13.624509743526561,male,67.09,70.057,s,Eng-NA,2,66,3879,3856,8021,14,froggy,CDS,froggy_frog,0,other
2216672, you tried to squish that froggie last night didn't you ,you try to squish that frog last night do you,,,question,eng,14,10,16,Brent,pro:per v inf v adv n adj n mod pro:per,MOT,Cynthia,Mother,Alexander,13.624509743526561,male,72.887,75.26,s,Eng-NA,2,66,3879,3856,8021,14,froggy,CDS,froggy_frog,0,other
2221708, here's the froggie ,here the frog,,,declarative,eng,5,3,521,Brent,pro:exist det:art n,MOT,Kathy,Mother,Tabitha,13.29596090268794,female,1713.476,1714.391,s,Eng-NA,2,66,3870,3869,8000,13,froggy,CDS,froggy_frog,0,other
2229951, play with the froggie ,play with the frog,,,question,eng,5,4,417,Brent,n prep det:art n,MOT,MOT,Mother,Maggie,9.42729830181318,female,1651.592,1652.843,s,Eng-NA,2,66,3888,3887,8051,9,froggy,CDS,froggy_frog,0,other
2234686, yeah you got froggie ,yeah you get frog,,,declarative,eng,6,4,758,Brent,co pro:per v n,MOT,Eva,Mother,Maggie,12.65734409330787,female,2777.85,2779.443,s,Eng-NA,2,66,3890,3887,8059,13,froggy,CDS,froggy_frog,0,other
2234704, you just look so happy with froggie ,you just look so happy with frog,,,declarative,eng,8,7,760,Brent,pro:per adv v adv adj prep n,MOT,Eva,Mother,Maggie,12.65734409330787,female,2786.503,2788.76,s,Eng-NA,2,66,3890,3887,8059,13,froggy,CDS,froggy_frog,0,other
2234717, you love froggie don't you little one ,you love frog do you little one,,,question,eng,9,7,761,Brent,pro:per v n mod pro:per adj pro:indef,MOT,Eva,Mother,Maggie,12.65734409330787,female,2789.657,2791.607,s,Eng-NA,2,66,3890,3887,8059,13,froggy,CDS,froggy_frog,0,other
2373218, ah froggie ribbit ribbit ,ah frog ribbit ribbit,,,declarative,eng,5,4,262,Soderstrom,co n v v,MOT,NA,Mother,Theo,8.755826608349247,male,780.632,783.864,s,Eng-NA,2,69,3934,3926,9089,9,froggy,CDS,froggy_frog,0,other
2377288, froggie ,frog,,,declarative,eng,2,1,205,Soderstrom,n,MOT,NA,Mother,Theo,8.755826608349247,male,612.834,614.658,s,Eng-NA,2,69,3934,3926,9088,9,froggy,CDS,froggy_frog,0,other
2377295, see it's a froggie ,see it a frog,,,declarative,eng,6,4,206,Soderstrom,v pro:per det:art n,MOT,NA,Mother,Theo,8.755826608349247,male,614.818,617.554,s,Eng-NA,2,69,3934,3926,9088,9,froggy,CDS,froggy_frog,0,other
2377313, look at that funny froggie ,look at that fun frog,,,declarative,eng,8,5,208,Soderstrom,v prep det:dem adj n,MOT,NA,Mother,Theo,8.755826608349247,male,619.618,621.762,s,Eng-NA,2,69,3934,3926,9088,9,froggy,CDS,froggy_frog,0,other
2387294, look it's a froggie ,look it a frog,,,declarative,eng,6,4,250,Soderstrom,v pro:per det:art n,MOT,NA,Mother,Theo,9.000184808722972,male,931.837,933.517,s,Eng-NA,2,69,3934,3926,9092,9,froggy,CDS,froggy_frog,0,other
2387308, i'm a froggie ,I a frog,,,declarative,eng,5,3,252,Soderstrom,pro:sub det:art n,MOT,NA,Mother,Theo,9.000184808722972,male,935.149,936.653,s,Eng-NA,2,69,3934,3926,9092,9,froggy,CDS,froggy_frog,0,other
2387315, hi froggie ,hi frog,,,declarative,eng,3,2,253,Soderstrom,co n,MOT,NA,Mother,Theo,9.000184808722972,male,939.429,941.333,s,Eng-NA,2,69,3934,3926,9092,9,froggy,CDS,froggy_frog,0,other
2387344, big froggie ,big frog,,,declarative,eng,3,2,257,Soderstrom,adj n,MOT,NA,Mother,Theo,9.000184808722972,male,949.953,952.161,s,Eng-NA,2,69,3934,3926,9092,9,froggy,CDS,froggy_frog,0,other
2410795, all the friends except froggy and pogo ,all the friend except Froggy and Pogo,,,declarative,eng,8,7,46,Sachs,qn det:art n prep n:prop coord n:prop,CHI,Naomi,Target_Child,Naomi,55.92106614098852,female,191.958,195.579,s,Eng-NA,2,70,3940,3940,9193,56,froggy,CDS,froggy_frog,0,child
2410819, froggy and pogo live next door ,Froggy and Pogo live next door,,,declarative,eng,6,6,47,Sachs,n:prop coord n:prop adj adj n,CHI,Naomi,Target_Child,Naomi,55.92106614098852,female,195.579,199.364,s,Eng-NA,2,70,3940,3940,9193,56,froggy,CDS,froggy_frog,0,child
2410849, froggy says here i go xxx ,Froggy say here I go,,,declarative,eng,6,6,49,Sachs,n:prop v adv pro:sub v,CHI,Naomi,Target_Child,Naomi,55.92106614098852,female,201.666,206.637,s,Eng-NA,2,70,3940,3940,9193,56,froggy,CDS,froggy_frog,0,child
2418472, hey froggy ,hey Froggy,,,declarative,eng,2,2,464,Sachs,co n:prop,CHI,Naomi,Target_Child,Naomi,55.92106614098852,female,1576.047,1577.43,s,Eng-NA,2,70,3940,3940,9193,56,froggy,CDS,froggy_frog,0,child
2418488, hey froggy ,hey Froggy,,,declarative,eng,2,2,465,Sachs,co n:prop,CHI,Naomi,Target_Child,Naomi,55.92106614098852,female,1577.43,1577.847,s,Eng-NA,2,70,3940,3940,9193,56,froggy,CDS,froggy_frog,0,child
2418501, hey froggy ,hey Froggy,,,declarative,eng,2,2,466,Sachs,co n:prop,CHI,Naomi,Target_Child,Naomi,55.92106614098852,female,1577.847,1578.632,s,Eng-NA,2,70,3940,3940,9193,56,froggy,CDS,froggy_frog,0,child
2418518, hey froggy ,hey Froggy,,,declarative,eng,2,2,467,Sachs,co n:prop,CHI,Naomi,Target_Child,Naomi,55.92106614098852,female,1578.632,1579.149,s,Eng-NA,2,70,3940,3940,9193,56,froggy,CDS,froggy_frog,0,child
2471972, his mommy was at hot froggy lake ,his mommy be at hot frog lake,,,imperative_emphatic,eng,11,7,370,Weist,det:poss n cop prep adj adj n,CHI,Emily,Target_Child,Emily,36.39499784389823,female,847.151,854.234,s,Eng-NA,2,72,3978,3978,9396,36,froggy,CDS,froggy_frog,0,child
2471989, hot froggy lake ,hot frog lake,,,question,eng,5,3,371,Weist,adj adj n,CAR,Carey,Investigator,Emily,36.39499784389823,female,854.234,855.53,s,Eng-NA,2,72,3980,3978,9396,36,froggy,CDS,froggy_frog,0,other
2472158, he he missed his mommy and daddy froggy so much ,he miss his mommy and daddy frog so much,,,declarative,eng,12,10,384,Weist,pro:sub v det:poss n coord n adj adv adv,CHI,Emily,Target_Child,Emily,36.39499784389823,female,880.085,884.955,s,Eng-NA,2,72,3978,3978,9396,36,froggy,CDS,froggy_frog,0,child
2473251, froggy ,frog,,,declarative,eng,3,1,601,Weist,adj,CHI,Emily,Target_Child,Emily,51.559580278855826,female,1372.365,1374.328,s,Eng-NA,2,72,3978,3978,9404,52,froggy,CDS,froggy_frog,0,child
2476532, so what have you been doing today froggy ,so what have you be do today frog,,,question,eng,12,8,336,Weist,adv pro:int v pro:per aux part adv:tem adj,FAT,NA,Father,Emma,42.78937965871989,female,989.978,991.941,s,Eng-NA,2,72,3989,3985,9422,43,froggy,CDS,froggy_frog,0,other
2502590, froggie ,frog,,,declarative,eng,2,1,92,Weist,n,CHI,Matt,Target_Child,Matt,31.23062075196616,male,NA,NA,NA,Eng-NA,2,72,4001,4001,9465,31,froggy,CDS,froggy_frog,0,child
2502596, froggie are you going to sing the song again ,frog be you go to sing the song again,,,question,eng,12,9,93,Weist,n aux pro:per part inf v det:art n adv,MOT,NA,Mother,Matt,31.23062075196616,male,NA,NA,NA,Eng-NA,2,72,4002,4001,9465,31,froggy,CDS,froggy_frog,0,other
2505737, froggy ,frog,,,declarative,eng,3,1,458,Weist,adj,CHI,Matt,Target_Child,Matt,32.164931518100985,male,NA,NA,NA,Eng-NA,2,72,4001,4001,9468,32,froggy,CDS,froggy_frog,0,child
2505744, froggy yeah it's a froggy ,frog yeah it a frog,,,declarative,eng,10,5,459,Weist,adj co pro:per det:art adj,MOT,NA,Mother,Matt,32.164931518100985,male,NA,NA,NA,Eng-NA,2,72,4002,4001,9468,32,froggy,CDS,froggy_frog,0,other
2521827, they're froggies ,they frog,,,declarative,eng,5,2,287,Weist,pro:sub n,CHI,Matt,Target_Child,Matt,48.55951867594817,male,NA,NA,NA,Eng-NA,2,72,4001,4001,9493,49,froggy,CDS,froggy_frog,0,child
2542338, is that what froggies do ,be that what frog do,,,question,eng,8,5,712,Weist,cop pro:dem pro:int n v,FAT,NA,Father,Roman,34.03355305037064,male,NA,NA,NA,Eng-NA,2,72,4013,4011,9528,34,froggy,CDS,froggy_frog,0,other
2543514, no froggy ,no frog,,,declarative,eng,4,2,257,Weist,qn adj,CHI,Roman,Target_Child,Roman,42.62510523830058,male,NA,NA,NA,Eng-NA,2,72,4011,4011,9537,43,froggy,CDS,froggy_frog,0,child
2543523, oh froggies ,oh frog,,,declarative,eng,4,2,258,Weist,co n,FAT,NA,Father,Roman,42.62510523830058,male,NA,NA,NA,Eng-NA,2,72,4013,4011,9537,43,froggy,CDS,froggy_frog,0,other
2543531, froggies is just like this ,frog be just like this,,,declarative,eng,8,5,259,Weist,n cop adv prep pro:dem,CHI,Roman,Target_Child,Roman,42.62510523830058,male,NA,NA,NA,Eng-NA,2,72,4011,4011,9537,43,froggy,CDS,froggy_frog,0,child
2544435, look it i'm gonna play with this too froggie ,look it I go play with this too frog,,,declarative,eng,13,9,136,Weist,v pro:per pro:sub part v prep pro:dem adv n,CHI,Roman,Target_Child,Roman,33.03353251606809,male,NA,NA,NA,Eng-NA,2,72,4011,4011,9525,33,froggy,CDS,froggy_frog,0,child
2544450, what else do froggies do ,what else do frog do,,,question,eng,7,5,138,Weist,pro:int post v n v,JEN,Jenell,Investigator,Roman,33.03353251606809,male,NA,NA,NA,Eng-NA,2,72,4016,4011,9525,33,froggy,CDS,froggy_frog,0,other
2544510, any other froggies in here ,any other frog in here,,,question,eng,7,5,146,Weist,qn qn n prep n,MOT,NA,Mother,Roman,33.03353251606809,male,NA,NA,NA,Eng-NA,2,72,4023,4011,9525,33,froggy,CDS,froggy_frog,0,other
2587069, froggy ,frog,,,declarative,eng,3,1,129,Morisset,adj,MOT,NA,Mother,Andre,39.000800837799545,male,NA,NA,NA,Eng-NA,2,73,4209,4208,9701,39,froggy,CDS,froggy_frog,0,other
2587082, froggy ,frog,,,declarative,eng,3,1,130,Morisset,adj,CHI,Andre,Target_Child,Andre,39.000800837799545,male,NA,NA,NA,Eng-NA,2,73,4208,4208,9701,39,froggy,CDS,froggy_frog,0,child
2594554, let's feed the froggy ,let feed the frog,,,declarative,eng,7,4,15,NewmanRatner,v v det:art adj,MOT,NH7,Mother,NA,7.000143740117867,male,54.292,56.387,s,Eng-NA,2,74,4262,4261,9761,7,froggy,CDS,froggy_frog,0,other
2595994, ah and there's a froggy oh ,ah and there a frog oh,,,declarative,eng,9,6,23,NewmanRatner,co coord pro:exist det:art adj co,MOT,4664AM7,Mother,4664AM7,7.000143740117867,male,69.092,75.173,s,Eng-NA,2,74,4260,4259,9760,7,froggy,CDS,froggy_frog,0,other
2596085, froggie ,frog,,,declarative,eng spa,2,1,130,NewmanRatner,n,MOT,4697JK7,Mother,4697JK7,7.000143740117867,male,463.833,466.346,s,Eng-NA,2,74,4265,4264,9762,7,froggy,CDS,froggy_frog,0,other
2597447, i see a froggie ,I see a frog,,,imperative_emphatic,eng,5,4,306,NewmanRatner,pro:sub v det:art n,MOT,4650KS,Mother,4650KS,7.000143740117867,male,533.657,535.97,s,Eng-NA,2,74,4257,4256,9759,7,froggy,CDS,froggy_frog,0,other
2597588, it's a froggie ,it a frog,,,declarative,eng,5,3,317,NewmanRatner,pro:per det:art n,MOT,4650KS,Mother,4650KS,7.000143740117867,male,561.853,563.221,s,Eng-NA,2,74,4257,4256,9759,7,froggy,CDS,froggy_frog,0,other
2597625, you like the froggie ,you like the frog,,,question,eng,5,4,321,NewmanRatner,pro:per v det:art n,MOT,4650KS,Mother,4650KS,7.000143740117867,male,568.6,569.912,s,Eng-NA,2,74,4257,4256,9759,7,froggy,CDS,froggy_frog,0,other
2597678, you don't want that froggie anymore ,you do want that frog anymore,,,question,eng,8,6,326,NewmanRatner,pro:per mod v adv n adv,MOT,4650KS,Mother,4650KS,7.000143740117867,male,579.872,581.708,s,Eng-NA,2,74,4257,4256,9759,7,froggy,CDS,froggy_frog,0,other
2597749, you want the puppy and the froggie ,you want the puppy and the frog,,,question,eng,8,7,332,NewmanRatner,pro:per v det:art n coord det:art n,MOT,4650KS,Mother,4650KS,7.000143740117867,male,592.198,593.65,s,Eng-NA,2,74,4257,4256,9759,7,froggy,CDS,froggy_frog,0,other
2598211, and on that farm he had a froggie ,and on that farm he have a frog,,,declarative,eng,10,8,381,NewmanRatner,coord prep det:dem n pro:sub v det:art n,MOT,4650KS,Mother,4650KS,7.000143740117867,male,711.431,715.52,s,Eng-NA,2,74,4257,4256,9759,7,froggy,CDS,froggy_frog,0,other
2600577, what's a froggie say ,what a frog say,,,question,eng,6,4,169,NewmanRatner,pro:int det:art n co,MOT,4903LS7,Mother,4903LS7,7.000143740117867,male,410.888,412.28,s,Eng-NA,2,74,4309,4306,9777,7,froggy,CDS,froggy_frog,0,other
2600642, there's a froggy ,there a frog,,,declarative,eng,6,3,61,NewmanRatner,pro:exist det:art adj,MOT,4814BS,Mother,4814BS,7.000143740117867,male,598.588,601.792,s,Eng-NA,2,74,4302,4298,9770,7,froggy,CDS,froggy_frog,0,other
2600651, do you want a froggy ,do you want a frog,,,question,eng,7,5,62,NewmanRatner,mod pro:per v det:art adj,MOT,4814BS,Mother,4814BS,7.000143740117867,male,601.868,604.166,s,Eng-NA,2,74,4302,4298,9770,7,froggy,CDS,froggy_frog,0,other
2600685, not so much into the froggy ,not so much into the frog,,,question,eng,8,6,66,NewmanRatner,neg adv adv prep det:art adj,MOT,4814BS,Mother,4814BS,7.000143740117867,male,609.59,611.087,s,Eng-NA,2,74,4302,4298,9770,7,froggy,CDS,froggy_frog,0,other
2603127, would you like some cheese or a froggy ,will you like some cheese or a frog,,,question,eng,11,8,191,NewmanRatner,mod pro:per v qn n coord det:art adj,MOT,5443AO7,Mother,5443AO7,7.000143740117867,male,574.781,580.704,s,Eng-NA,2,74,4361,4360,9797,7,froggy,CDS,froggy_frog,0,other
2603132, there's a froggy he goes ,there a frog he go,,,declarative,eng,9,5,192,NewmanRatner,pro:exist det:art adj pro:sub v,MOT,5443AO7,Mother,5443AO7,7.000143740117867,male,580.704,586.26,s,Eng-NA,2,74,4361,4360,9797,7,froggy,CDS,froggy_frog,0,other
2603158, what else froggy say does he croak ,what else frog say do he croak,,,question,eng,10,7,200,NewmanRatner,pro:int post adj co v pro:sub v,MOT,5443AO7,Mother,5443AO7,7.000143740117867,male,NA,NA,NA,Eng-NA,2,74,4361,4360,9797,7,froggy,CDS,froggy_frog,0,other
2603168, when there's a froggy we call it peeper ,when there a frog we call it peep,,,declarative,eng,13,8,203,NewmanRatner,conj pro:exist det:art adj pro:sub v pro:per n,MOT,5443AO7,Mother,5443AO7,7.000143740117867,male,NA,NA,NA,Eng-NA,2,74,4361,4360,9797,7,froggy,CDS,froggy_frog,0,other
2603697, xxx a green froggie a green and yellow froggie ,a green frog a green and yellow frog,,,declarative,eng,10,9,104,NewmanRatner,det:art n n det:art n coord v n,MOT,5540LD7,Mother,5540LD7,7.000143740117867,male,626.885,633.631,s,Eng-NA,2,74,4373,4368,9801,7,froggy,CDS,froggy_frog,0,other
2603717, all froggies hop ,all frog hop,,,declarative,eng,5,3,106,NewmanRatner,post n n,MOT,5540LD7,Mother,5540LD7,7.000143740117867,male,636.864,638.251,s,Eng-NA,2,74,4373,4368,9801,7,froggy,CDS,froggy_frog,0,other
2606300, oh and mommy's favorite a little froggie ,oh and Mommy favorite a little frog,,,declarative,eng,10,7,307,NewmanRatner,co coord adj n det:art adj n,MOT,5057MS,Mother,5057MS,7.000143740117867,male,943.593,946.482,s,Eng-NA,2,74,4321,4319,9782,7,froggy,CDS,froggy_frog,0,other
2610030, is that the froggie ,be that the frog,,,question,eng,6,4,24,NewmanRatner,cop comp det:art n,MOT,5303CW7mos,Mother,5303CW7,7.000143740117867,male,170.572,172.263,s,Eng-NA,2,74,4350,4348,9793,7,froggy,CDS,froggy_frog,0,other
2610041, froggie went a courting he did ride uhhuh ,frog go a court he do ride uhhuh,,,declarative,eng,12,8,25,NewmanRatner,n v det:art n:gerund pro:sub v n co,MOT,5303CW7mos,Mother,5303CW7,7.000143740117867,male,172.263,174.743,s,Eng-NA,2,74,4350,4348,9793,7,froggy,CDS,froggy_frog,0,other
2611371, ooh whats that you like froggy ,ooh whats that you like frog,,,question,eng,8,6,114,NewmanRatner,v n:pt comp pro:per v adj,MOT,5196AVH7mos,Mother,5196AVH7,7.000143740117867,male,317.732,322.357,s,Eng-NA,2,74,4343,4338,9789,7,froggy,CDS,froggy_frog,0,other
2612372, a froggy ,a frog,,,imperative_emphatic,eng,4,2,153,NewmanRatner,det:art adj,MOT,5903AE,Mother,5903AE,7.000143740117867,male,468.243,478.645,s,Eng-NA,2,74,4454,4453,9824,7,froggy,CDS,froggy_frog,0,other
2613249, xxx a froggie ,a frog,,,question,eng,3,3,47,NewmanRatner,det:art n,MOT,6047JC7,Mother,6047JC7,7.000143740117867,male,394.929,400.79,s,Eng-NA,2,74,4477,4474,9832,7,froggy,CDS,froggy_frog,0,other
2614330, there's a froggie ,there a frog,,,declarative,eng,5,3,139,NewmanRatner,pro:exist det:art n,MOT,5977QJ7,Mother,5977QJ7,7.000143740117867,male,436.929,439.363,s,Eng-NA,2,74,4482,4478,9835,7,froggy,CDS,froggy_frog,0,other
2615507, froggie ,frog,,,declarative,eng spa,2,1,1,NewmanRatner,n,MOT,6510LC7,Mother,6510LC7,7.000143740117867,male,NA,NA,NA,Eng-NA,2,74,4500,4499,9842,7,froggy,CDS,froggy_frog,0,other
2615520, can you see the froggie ,can you see the frog,,,question,eng spa,6,5,2,NewmanRatner,mod pro:per v det:art n,MOT,6510LC7,Mother,6510LC7,7.000143740117867,male,NA,NA,NA,Eng-NA,2,74,4500,4499,9842,7,froggy,CDS,froggy_frog,0,other
2615542, woah froggie ,woah frog,,,declarative,eng spa,3,2,5,NewmanRatner,co n,MOT,6510LC7,Mother,6510LC7,7.000143740117867,male,NA,NA,NA,Eng-NA,2,74,4500,4499,9842,7,froggy,CDS,froggy_frog,0,other
2615614, you have your froggie gonna eat the waffle ,you have your frog go eat the waffle,,,question,eng spa,11,8,16,NewmanRatner,pro:per v det:poss n part v det:art n,MOT,6510LC7,Mother,6510LC7,7.000143740117867,male,27.39,30.937,s,Eng-NA,2,74,4500,4499,9842,7,froggy,CDS,froggy_frog,0,other
2615618, you wanna eat your froggie now ,you want eat your frog now,,,question,eng spa,8,6,17,NewmanRatner,pro:per v v det:poss n adv,MOT,6510LC7,Mother,6510LC7,7.000143740117867,male,30.937,34.46,s,Eng-NA,2,74,4500,4499,9842,7,froggy,CDS,froggy_frog,0,other
2615646, is that your froggie wanna sit up ,be that your frog want sit up,,,question,eng spa,10,7,21,NewmanRatner,cop comp det:poss n v v adv,MOT,6510LC7,Mother,6510LC7,7.000143740117867,male,42.954,44.08,s,Eng-NA,2,74,4500,4499,9842,7,froggy,CDS,froggy_frog,0,other
2615879, you see the froggie froggie goes hop ,you see the frog frog go hop,,,declarative,eng spa,10,7,43,NewmanRatner,pro:per v det:art n n v n,MOT,6510LC7,Mother,6510LC7,7.000143740117867,male,91.108,91.792,s,Eng-NA,2,74,4500,4499,9842,7,froggy,CDS,froggy_frog,0,other
2616014, can you feed the froggie ,can you feed the frog,,,question,eng spa,6,5,57,NewmanRatner,mod pro:per v det:art n,MOT,6510LC7,Mother,6510LC7,7.000143740117867,male,112.003,114.273,s,Eng-NA,2,74,4500,4499,9842,7,froggy,CDS,froggy_frog,0,other
2616024, froggie hungry ,frog hungry,,,declarative,eng spa,3,2,58,NewmanRatner,n adj,MOT,6510LC7,Mother,6510LC7,7.000143740117867,male,114.273,116.231,s,Eng-NA,2,74,4500,4499,9842,7,froggy,CDS,froggy_frog,0,other
2616035, eat the froggie ,eat the frog,,,declarative,eng spa,4,3,59,NewmanRatner,v det:art n,MOT,6510LC7,Mother,6510LC7,7.000143740117867,male,116.231,116.823,s,Eng-NA,2,74,4500,4499,9842,7,froggy,CDS,froggy_frog,0,other
2616068, or a froggy ,or a frog,,,declarative,eng,5,3,129,NewmanRatner,coord det:art adj,MOT,NA,Mother,NA,7.000143740117867,male,887.438,894.48,s,Eng-NA,2,74,4487,4261,9825,7,froggy,CDS,froggy_frog,0,other
2616280, little froggies ,little frog,,,declarative,eng,4,2,185,NewmanRatner,adj n,MOT,6598JM7,Mother,6598JM7,7.000143740117867,male,396.765,398.232,s,Eng-NA,2,74,4497,4496,9843,7,froggy,CDS,froggy_frog,0,other
2616316, oh you want the froggie ,oh you want the frog,,,question,eng,6,5,190,NewmanRatner,co pro:per v det:art n,MOT,6598JM7,Mother,6598JM7,7.000143740117867,male,NA,NA,NA,Eng-NA,2,74,4497,4496,9843,7,froggy,CDS,froggy_frog,0,other
2616382, you got a froggy ,you get a frog,,,declarative,eng,7,4,327,NewmanRatner,pro:per v det:art adj,MOT,6043AM,Mother,6043AM,7.000143740117867,male,608.549,610.672,s,Eng-NA,2,74,4479,4475,9833,7,froggy,CDS,froggy_frog,0,other
2618536, look here's froggie again ,look here frog again,,,declarative,eng spa,6,4,326,NewmanRatner,co pro:exist n adv,MOT,6510LC7,Mother,6510LC7,7.000143740117867,male,604.291,605.271,s,Eng-NA,2,74,4500,4499,9842,7,froggy,CDS,froggy_frog,0,other
2618551, you like the froggie huh ,you like the frog huh,,,question,eng spa,6,5,327,NewmanRatner,pro:per v det:art n co,MOT,6510LC7,Mother,6510LC7,7.000143740117867,male,NA,NA,NA,Eng-NA,2,74,4500,4499,9842,7,froggy,CDS,froggy_frog,0,other
2618581, can you get your froggie ,can you get your frog,,,question,eng spa,6,5,329,NewmanRatner,mod pro:per v det:poss n,MOT,6510LC7,Mother,6510LC7,7.000143740117867,male,612.657,615.471,s,Eng-NA,2,74,4500,4499,9842,7,froggy,CDS,froggy_frog,0,other
2621698, don't the froggy ,do the frog,,,declarative,eng,6,3,196,NewmanRatner,mod det:art adj,MOT,6825MT,Mother,6825MT,7.000143740117867,male,579.736,581.678,s,Eng-NA,2,74,4553,4550,9850,7,froggy,CDS,froggy_frog,0,other
